,Date,open,high,low,close,adj close,volume,close_20_sma,close_20_mstd,boll,boll_ub,boll_lb,close_-1_s,close_-1_d,rs_6,rsi_6,rs_12,rsi_12,close_26_ema,macd,macds,macdh,close_-1_r,middle,cr,cr-ma1,cr-ma2,cr-ma3,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,open_2_sma,wr_10,wr_6,middle_14_sma,cci,middle_20_sma,cci_20,tr,atr,close_10_sma,close_50_sma,dma,high_delta,um,low_delta,dm,pdm,pdm_14_ema,pdm_14,atr_14,pdi_14,pdi,mdm,mdm_14_ema,mdm_14,mdi_14,mdi,dx_14,dx,dx_6_ema,adx,adx_6_ema,adxr,trix,trix_9_sma
2007,2017-09-12,3.1238,3.1378,3.1215,3.1219,3.1219,0.0,3.146645000000005,0.0268620937188746,3.146645000000005,3.2003691874377536,3.092920812562256,3.0997,0.02220000000000022,0.8800494740753241,46.809910388563786,0.8497692446676959,45.939202801501544,3.1458472192423836,-0.012348618136703404,-0.009941955579627038,-0.004813325114152733,0.7161983417750095,3.1270666666666664,73.98116198825076,83.20931340360121,90.8028399254722,70.8171960454218,63.4756995581738,50.27817607931683,50.27817607931683,46.580666085165596,46.580666085165596,57.673196067619294,57.673196067619294,3.112650000000009,50.573394495412785,26.94915254237268,3.1329904761904785,-19.056372549027923,3.139361666666677,-42.93209256854404,0.038100000000000016,0.031874194856674865,3.1332499999999968,3.1594632653061203,-0.02621326530612356,0.016199999999999992,0.016199999999999992,0.039100000000000364,0.0,0.016199999999999992,0.006281519775013739,0.006281519775013739,0.031874194856674865,19.707226498611647,19.707226498611647,0.0,0.006739478234061378,0.006739478234061378,21.14399521106663,21.14399521106663,3.517076484678519,3.517076484678519,31.67298254606504,31.67298254606504,37.15738490553859,37.15738490553859,-0.044948424441128884,-0.022891352407171564
2008,2017-09-13,3.1326,3.1437,3.1159,3.1316,3.1316,0.0,3.1456550000000045,0.027041887099626682,3.1456550000000045,3.199738774199258,3.0915712258007515,3.1219,0.009700000000000042,0.9913724169044044,49.78337595162117,0.9132980977476708,47.73422912105558,3.1447897658373245,-0.011583274697904766,-0.010270219403282585,-0.0026261105892443626,0.3107082225567881,3.1304,70.81853774014479,81.40127797158758,90.62556867080879,72.69828190143797,81.3559322033901,60.637428120674585,60.637428120674585,51.266253430335254,51.266253430335254,79.37977750135323,79.37977750135323,3.1282000000000094,22.238586156111822,18.644067796609907,3.132021428571431,-5.4084411164149335,3.1384800000000106,-28.11804008912425,0.027800000000000047,0.031581848922727224,3.1305299999999967,3.156291836734692,-0.02576183673469501,0.0059000000000000155,0.0059000000000000155,-0.005600000000000271,0.005600000000000271,0.0059000000000000155,0.0062306504716785754,0.0062306504716785754,0.031581848922727224,19.728580447976302,19.728580447976302,0.0,0.005840881136186527,0.005840881136186527,18.494424283004086,18.494424283004086,3.2288308406374657,3.2288308406374657,23.546082058800014,23.546082058800014,33.268441235041855,33.268441235041855,-0.047576688855768434,-0.027102199729728584
2009,2017-09-14,3.1162,3.1296,3.1154,3.1181,3.1181,0.0,3.1428950000000047,0.02688835543332691,3.1428950000000047,3.1966717108666587,3.089118289133351,3.1316,-0.01350000000000007,0.8359516287516756,45.53233405828164,0.8329559149991727,45.44331416719035,3.1428090974491854,-0.011926799610444405,-0.01060153544471495,-0.002650528331458912,-0.4310895388938585,3.121033333333333,61.08632904749507,78.1236167685133,90.08410874432215,74.42394522457954,60.55469953775047,60.609851926366545,60.609851926366545,54.38078626234568,54.38078626234568,73.06798325440826,73.06798325440826,3.1244000000000094,39.44530046224954,39.44530046224954,3.1295500000000023,-30.304570678197607,3.136186666666677,-53.62682993008372,0.016199999999999992,0.030478477228693714,3.1277399999999966,3.152634693877548,-0.02489469387755161,-0.0141,0.0,-0.0004999999999997229,0.0004999999999997229,0.0,0.0053998970754547656,0.0053998970754547656,0.030478477228693714,17.717082894059676,17.717082894059676,0.0004999999999997229,0.005128763651361621,0.005128763651361621,16.827493095794132,16.827493095794132,2.575193855402455,2.575193855402455,17.554399714972142,17.554399714972142,28.778715086450504,28.778715086450504,-0.050086062113209436,-0.031929316934648545
2010,2017-09-17,3.112,3.1302,3.1055,3.1097,3.1097,0.0,3.1394950000000046,0.026552836601634204,3.1394950000000046,3.192600673203273,3.086389326796737,3.1181,-0.008399999999999963,0.7483515129452968,42.8032639548905,0.7860206669867298,44.009606468488315,3.140352381295681,-0.01272903820451088,-0.011027035996674137,-0.003404004415673484,-0.2693948237708854,3.1151333333333335,55.424825615598756,75.57504659594858,87.1564831145364,75.97861573394957,47.61171032357481,56.277138058769296,56.277138058769296,55.012903527820214,55.012903527820214,58.80560712066746,58.80560712066746,3.1141000000000094,52.3882896764252,52.3882896764252,3.1258952380952403,-42.74231678487629,3.1342516666666773,-67.05246237034065,0.02469999999999972,0.03006410091740194,3.1209399999999956,3.1512469387755084,-0.030306938775511938,0.0005999999999999339,0.0005999999999999339,-0.00990000000000002,0.00990000000000002,0.0,0.004679910798727464,0.004679910798727464,0.03006410091740194,15.566441888899467,15.566441888899467,0.00990000000000002,0.005764928497846739,0.005764928497846739,19.175456181727487,19.175456181727487,10.388074610924367,10.388074610924367,15.506878256672778,15.506878256672778,24.98676170651401,24.98676170651401,-0.05315467646201535,-0.037089038440715975
2011,2017-09-18,3.1314,3.1357,3.1254,3.1349,3.1349,0.0,3.1380900000000054,0.025980922150755016,3.1380900000000054,3.190051844301516,3.0861281556984954,3.1097,0.02519999999999989,1.1255987196693158,52.95443157984342,0.970431706582617,49.249700121079954,3.1399478623225576,-0.011204992947352109,-0.011062627386809732,-0.0002847311210847567,0.8103675595716675,3.1319999999999997,52.45818976384632,74.1132021863676,83.76897879638591,78.02363656746275,86.44067796610176,66.33165136121346,66.33165136121346,58.785819472284615,58.785819472284615,81.42331513907108,81.42331513907108,3.121700000000009,13.559322033898235,14.355628058727405,3.123557142857145,38.958470665777845,3.132956666666677,-3.58121049909945,0.0259999999999998,0.029772745120516295,3.120489999999996,3.150919999999997,-0.03043000000000173,0.00550000000000006,0.00550000000000006,0.01989999999999981,0.0,0.00550000000000006,0.00478925602556381,0.00478925602556381,0.029772745120516295,16.08604112982363,16.08604112982363,0.0,0.0049962713648005076,0.0049962713648005076,16.781359409675645,16.781359409675645,2.1155256224671515,2.1155256224671515,11.680777504042599,11.680777504042599,21.185051934379324,21.185051934379324,-0.053262944503383335,-0.04174387603971712
2012,2017-09-19,3.1331,3.1359,3.1218,3.1328,3.1328,0.0,3.1367050000000054,0.02545643285494475,3.1367050000000054,3.187617865709895,3.0857921342901165,3.1349,-0.0020999999999999908,1.0846794889303348,52.030995397133786,0.9544310142587971,48.834213502325,3.1394176156271296,-0.010050553152908924,-0.010860212540029572,0.001619318774241294,-0.06698778270439742,3.1301666666666663,47.84104875051261,69.81008206371568,81.08647549802188,79.52824260092301,83.20493066255786,71.95607779499491,71.95607779499491,63.175905579854714,63.175905579854714,89.51642222527529,89.51642222527529,3.132250000000009,16.795069337442147,28.53403141361249,3.1217928571428595,44.014767536435706,3.131478333333344,-5.34300097427521,0.0141,0.02864945824253345,3.122189999999996,3.1485139999999983,-0.02632400000000157,0.000199999999999978,0.000199999999999978,-0.0036000000000000476,0.0036000000000000476,0.0,0.004150688555488636,0.004150688555488636,0.02864945824253345,14.487843087121474,14.487843087121474,0.0036000000000000476,0.0048101018494937815,0.0048101018494937815,16.789503692438505,16.789503692438505,7.358874208669086,7.358874208669086,10.445947991078741,10.445947991078741,18.116736522007727,18.116736522007727,-0.051617886976342016,-0.045199015826544967
2013,2017-09-20,3.1308,3.1389,3.127,3.1306,3.1306,0.0,3.1362700000000068,0.025484073458026568,3.1362700000000068,3.1872381469160587,3.0853018530839527,3.1328,-0.002200000000000202,1.0372746926619756,50.91481754513112,0.9367786560940048,48.36787379634034,3.1387635733156745,-0.009206823219219284,-0.010529534675867515,0.002645422913296464,-0.0702247191011307,3.1321666666666665,53.18165969316664,65.56958548535165,79.51673222043914,81.00831702189278,79.81510015408296,74.57575191469094,74.57575191469094,66.97585435813345,66.97585435813345,89.77554702780589,89.77554702780589,3.131950000000008,20.184899845917045,34.29319371727797,3.121340476190478,59.00979819608273,3.131138333333344,4.28516859390759,0.011900000000000244,0.02744929325648016,3.1254599999999964,3.1469899999999984,-0.021530000000001603,0.0030000000000001137,0.0030000000000001137,0.005199999999999871,0.0,0.0030000000000001137,0.003997263414756832,0.003997263414756832,0.02744929325648016,14.562354583803966,14.562354583803966,0.0,0.0041687549362279435,0.0041687549362279435,15.18711209529518,15.18711209529518,2.100062896018722,2.100062896018722,8.061409392490164,8.061409392490164,15.243785913574138,15.243785913574138,-0.04908069915199168,-0.04712120913696392
2014,2017-09-21,3.1328,3.138,3.122,3.1345,3.1345,0.0,3.135670000000005,0.02537155680581954,3.135670000000005,3.1864131136116445,3.0849268863883665,3.1306,0.0039000000000002366,1.1302449491043147,53.057041612962806,0.972546163393222,49.304101543571704,3.1384473566168114,-0.008130089823902509,-0.010049645705474515,0.0038391117631440133,0.12457675844885775,3.1315000000000004,59.358743970491716,62.75380883106705,76.50969773365902,81.72215333490155,84.99184339314868,78.04778240751017,78.04778240751017,70.666497041259,70.666497041259,92.8103531400125,92.8103531400125,3.131800000000008,14.17565485362082,13.173652694610707,3.119876190476192,70.88570835925407,3.1305150000000097,4.271002709984802,0.016000000000000014,0.026629090935469432,3.1291499999999965,3.1454799999999983,-0.016330000000001288,-0.0009000000000001228,0.0,-0.0049999999999998926,0.0049999999999998926,0.0,0.003464294959455921,0.003464294959455921,0.026629090935469432,13.009437565296485,13.009437565296485,0.0049999999999998926,0.0042795876113975355,0.0042795876113975355,16.071099166578044,16.071099166578044,10.528215588007836,10.528215588007836,8.76621116263807,8.76621116263807,13.393050270449548,13.393050270449548,-0.045533488712050624,-0.04837470525677744
2015,2017-09-24,3.1172,3.1501,3.1172,3.1235,3.1235,0.0,3.1339100000000046,0.024906538985266246,3.1339100000000046,3.1837230779705368,3.0840969220294716,3.1345,-0.01100000000000012,0.8597185505640438,46.2284225913268,0.8761251961658703,46.6986530513186,3.1373388581934534,-0.008070421177320597,-0.009653800799843732,0.0031667592450462696,-0.35093316318391965,3.130266666666667,54.953644791856476,57.52578618351943,73.4854317284702,81.58541536100813,40.3587443946184,65.48476973654624,65.48476973654624,68.93925460635475,68.93925460635475,58.57579999692921,58.57579999692921,3.1250000000000084,39.29098966026597,59.6412556053816,3.1198095238095256,64.10609283121816,3.1292466666666767,4.750593824182622,0.03290000000000015,0.0270782311633574,3.1237299999999957,3.144395999999998,-0.020666000000002068,0.012100000000000222,0.012100000000000222,-0.004799999999999915,0.004799999999999915,0.012100000000000222,0.004615722298195161,0.004615722298195161,0.0270782311633574,17.045878182919182,17.045878182919182,0.0,0.003708975929877865,0.003708975929877865,13.697260753490047,13.697260753490047,10.892243099689953,10.892243099689953,9.373648858938607,9.373648858938607,12.244649867160707,12.244649867160707,-0.042707799087562684,-0.048663185589272365
2016,2017-09-25,3.1573,3.1709,3.153,3.1573,3.1573,0.0,3.1334850000000047,0.024401127562673118,3.1334850000000047,3.182287255125351,3.0846827448746583,3.1235,0.033800000000000274,1.7422746833168097,63.53392291138064,1.2084584768385156,54.719547119059506,3.13881905232019,-0.005237999304116503,-0.008770640500698286,0.007065282393163567,1.0821194173203263,3.1604000000000005,72.4327018943176,53.998410574123795,70.43871279979076,82.04463574488658,79.20489296636106,70.05814414648451,70.05814414648451,69.31221778639801,69.31221778639801,71.54999686665751,71.54999686665751,3.1372500000000088,20.79510703363892,25.325884543761287,3.1231285714285733,195.56673984043945,3.128951666666677,148.9242474467191,0.047400000000000116,0.0285334509909366,3.1294899999999957,3.143917999999998,-0.014428000000001884,0.02079999999999993,0.02079999999999993,0.03580000000000005,0.0,0.02079999999999993,0.00677362599176913,0.00677362599176913,0.0285334509909366,23.739245539982925,23.739245539982925,0.0,0.003214445805894149,0.003214445805894149,11.265534641832108,11.265534641832108,35.634307181368634,35.634307181368634,16.876694093918616,16.876694093918616,13.568091074805825,13.568091074805825,-0.036426546392936944,-0.04771631025058437
2017,2017-09-26,3.1659,3.1976,3.1546,3.1639,3.1639,0.0,3.1334700000000053,0.02438133669349209,3.1334700000000053,3.1822326733869897,3.0847073266130214,3.1573,0.006599999999999717,1.949074818565376,66.09106036562119,1.2792513650291346,56.1259448894871,3.1406787511776906,-0.0024331826845904736,-0.007503148937476723,0.0101399325057725,0.20903936908116535,3.1720333333333333,80.86956521739161,53.652893558723115,66.55041638973461,82.6239336468,63.40933767643853,67.84187532313584,67.84187532313584,68.82210363197728,68.82210363197728,65.88141870545294,65.88141870545294,3.161600000000009,36.590662323561475,41.91542288557221,3.1282738095238107,220.19066201135445,3.129316666666677,198.175210701258,0.04300000000000015,0.02956919808575137,3.1336899999999956,3.144141999999998,-0.010452000000002126,0.026699999999999943,0.026699999999999943,0.0015999999999998238,0.0,0.026699999999999943,0.00943047585953324,0.00943047585953324,0.02956919808575137,31.89290366341569,31.89290366341569,0.0,0.002785853031774929,0.002785853031774929,9.421469678331789,9.421469678331789,54.391322359419384,54.391322359419384,27.595159312633122,27.595159312633122,17.575824857042196,17.575824857042196,-0.027549595892536773,-0.04549107769911418
2018,2017-09-27,3.1915,3.1947,3.1742,3.1919,3.1919,0.0,3.135125000000005,0.027156677477059386,3.135125000000005,3.1894383549541234,3.0808116450458862,3.1639,0.028000000000000025,3.00187550710358,75.0117164258374,1.606887872357634,61.64008392522024,3.144476417442196,0.0020237719563716006,-0.005597764758707058,0.015243073430157315,0.8849837226208246,3.1869333333333336,86.56291323364893,53.55865739397468,64.0558063802463,82.11739483601681,93.81107491856672,76.49827518827945,76.49827518827945,71.380827484078,71.380827484078,86.73317059668237,86.73317059668237,3.1787000000000085,6.188925081433276,7.089552238806014,3.134916666666669,211.7880858901601,3.1309200000000104,235.6670032536311,0.030800000000000164,0.02965730383228905,3.1397199999999956,3.1450259999999988,-0.0053060000000026974,-0.002899999999999903,0.0,0.019600000000000062,0.0,0.0,0.008173079078262141,0.008173079078262141,0.02965730383228905,27.55840222186277,27.55840222186277,0.0,0.002414405960871606,0.002414405960871606,8.141016373318969,8.141016373318969,54.39132235941936,54.39132235941936,35.25120589742919,35.25120589742919,22.625933725724195,22.625933725724195,-0.014314494257124081,-0.04151645904843803
2019,2017-09-28,3.1712,3.1882,3.1565,3.1809,3.1809,0.0,3.1368700000000045,0.028954048894455513,3.1368700000000045,3.1947780977889155,3.078961902211093,3.1919,-0.01100000000000012,2.006171711871184,66.73510045846474,1.4090370278562023,58.48963762545824,3.147176764730231,0.004615753664691803,-0.003555061074027286,0.016341629477438176,-0.3446223252608238,3.1752,85.90091448095669,57.553559820068934,61.731487811219985,81.42407827796043,79.22885572139285,77.40846869931724,77.40846869931724,73.39004122249108,73.39004122249108,85.44532365296959,85.44532365296959,3.1813500000000086,18.132464712269474,20.77114427860716,3.1389666666666685,121.90979732435535,3.1327550000000106,154.80282653289876,0.0354000000000001,0.030068325206929206,3.1459999999999964,3.1462759999999985,-0.0002760000000021634,-0.00649999999999995,0.0,-0.01770000000000005,0.01770000000000005,0.0,0.00708333520116052,0.00708333520116052,0.030068325206929206,23.55746504806385,23.55746504806385,0.01770000000000005,0.004452485166088732,0.004452485166088732,14.807892143798762,14.807892143798762,22.80592061350832,22.80592061350832,31.695410102023224,31.695410102023224,25.21721269038106,25.21721269038106,-0.0005041958117456576,-0.03566640564285251
2020,2017-10-01,3.1622,3.1711,3.1567,3.1634,3.1634,0.0,3.1361550000000045,0.028055330200260856,3.1361550000000045,3.1922656604005266,3.0800443395994828,3.1809,-0.017499999999999627,1.2283432414570754,55.12361016042945,1.1609520147056582,53.72409969333775,3.148379436053859,0.00519886314393192,-0.0018042762304354444,0.01400627874873473,-0.5501587600993285,3.163733333333333,79.02931283037,64.15926311344472,59.56412143966375,80.30162262025557,57.46268656716445,70.75987465526632,70.75987465526632,72.51331903341615,72.51331903341615,67.25298589896664,67.25298589896664,3.1667000000000085,42.53731343283554,42.53731343283554,3.1434309523809536,67.12549833279289,3.133341666666677,105.75152595939524,0.0242,0.029648372806507967,3.151369999999997,3.145989999999999,0.005379999999997942,-0.017100000000000115,0.0,0.000199999999999978,0.0,0.0,0.006138890507672451,0.006138890507672451,0.029648372806507967,20.705657432656587,20.705657432656587,0.0,0.003858820477276901,0.003858820477276901,13.015285872383089,13.015285872383089,22.80592061350832,22.80592061350832,29.155555962447533,29.155555962447533,26.3424536252572,26.3424536252572,0.010743674587358809,-0.0285545590772145
