Date,mdi,open_2_sma,trix,cr,close_20_sma,kdjk,kdjj,close_20_mstd,close_26_ema,tr,adx,kdjd,cci_20,boll_ub,atr,wr_6,adxr,macds,pdi,mdm_14,cr-ma2,cr-ma3,cr-ma1,boll,kdjk_9,mdm_14_ema,macd,dx,close_12_ema,rsi_12,trix_9_sma,rsi_6,dma,kdjd_9,wr_10,close_-1_r,macdh,kdjj_9,boll_lb,cci,rsv_9,close
2017-08-28,0.6275154405615532,0.9286873262256182,-0.2961690954661872,-0.08779199496541093,0.9248060314806998,0.13485830945600652,0.5476558343476191,-0.5578052082138842,0.9479206111416104,-1.0247225058891662,-1.1060341820179416,-0.25444340148959155,0.4513454469357412,0.845503592973312,-0.9562396112640356,-0.8579079976222598,-0.9987414727431192,-0.504818259418511,0.9258855298389683,-0.2983689589054159,-0.9053457932166605,-1.0811141038779988,-0.6062596371084779,0.9248060314806998,0.13485830945600652,-0.2983689589054159,-0.37079943115899866,-0.9355208569673494,0.9309159674654707,-0.15618459266255802,-0.4385226721435374,0.263156769765591,-0.614696412657202,-0.25444340148959155,-0.9599624675366142,1.0050197010158755,0.9384696493740141,0.5476558343476191,1.007190100564769,0.19447852082111947,0.9827804047656382,0.9363870866521099
2017-08-29,0.38345568691181914,0.9345358612899799,-0.27520647546173355,-0.08000563692500721,0.9276843252644361,0.44383211533817235,0.8588971532655175,-0.5890505775476707,0.9479558090470457,-1.2386395281101676,-1.1472783418135966,-0.0006534617437864941,0.3553991536002134,0.8460955768721098,-1.023024141373224,-0.7156305319100489,-1.082466131350829,-0.4755728203936074,0.679101832650217,-0.4345282954958101,-0.8329704684543763,-1.0901939159326959,-0.5379124820656612,0.9276843252644361,0.44383211533817235,-0.4345282954958101,-0.3396174202638052,-0.9355208569673494,0.9321804242631726,-0.19546626751219182,-0.3937800547538125,0.1747379578752534,-0.578719146239809,-0.0006534617437864941,-0.8568903992937563,-0.9945308806067915,0.9384696493740141,0.8588971532655175,1.0125544281030332,0.06700871511316342,0.7588862287337863,0.9341648731058814
2017-08-30,1.3790778684495817,0.9298570332384908,-0.25854702062839724,-0.362357330963038,0.9309241438712502,0.42592028218121425,0.6411823020159914,-0.6714293284077909,0.9474284172768098,-0.6614031189423868,-1.1243499667691892,0.1617143724142936,-0.057783242931365865,0.8434967274164654,-1.021932902151105,-0.23544408513125795,-1.1349176795233005,-0.4498267910573508,0.3440587702226071,-0.0770436532850626,-0.7661568747444379,-1.0831560190174239,-0.38895773348047114,0.9309241438712502,0.42592028218121425,-0.0770436532850626,-0.32844669392220094,-0.797962016987268,0.9320947646434214,-0.33384440136807675,-0.35718492700651244,-0.1401438644345385,-0.526270540067452,0.1617143724142936,-0.2745924407470791,-0.9945308806067915,0.9384696493740141,0.6411823020159914,1.0221568496337423,-0.43787911272062957,0.2790985576009582,0.9266649023873589
2017-08-31,1.9001259341014405,0.9038482537758014,-0.25468450267965026,-0.2706645468245431,0.933322722024364,0.11798509857525873,0.0560386224466481,-0.7721083444763394,0.945613529719464,-0.32864330659859686,-0.8431923246554478,0.15261822907795614,-0.8352835185366869,0.8388275051786216,-0.984622779500822,0.3905144830107141,-1.0822323753237928,-0.4345698428554891,0.004367750228438715,0.14968113490985682,-0.6927357888721021,-1.082984209494629,-0.2851933744228235,0.933322722024364,0.11798509857525873,0.14968113490985682,-0.3538332712975891,-0.10271651470591242,0.929283582025235,-0.6515885242715422,-0.3299336863731016,-0.7744941439335281,-0.5113637537262364,0.15261822907795614,0.35599940654601214,-0.9945308806067915,0.9384696493740141,0.0560386224466481,1.0322626067310765,-1.274318202473266,-0.35519275216684354,0.9088871940175289
2017-09-03,1.518948363687092,0.8879539996597141,-0.23540444751821896,-0.3791220175552151,0.9366876838391669,0.9733468221314845,1.3492142012019674,-0.7994145478052948,0.9472192569968545,-1.1707293623257147,-0.6423654374313469,0.47249711926038074,-0.32217333852020336,0.8401574342968658,-1.0418218108822672,-1.8525181363943586,-0.9802066610732347,-0.4074141116185435,-0.1700209532380173,-0.04621821418924038,-0.6014146995138829,-1.0694781567436318,-0.20193206027840807,0.9366876838391669,0.9733468221314845,-0.04621821418924038,-0.2827578816276897,-0.10271651470591225,0.9336874074176692,0.17118253178133866,-0.30838868731706953,0.6477038752135497,-0.470620693444373,0.47249711926038074,-1.9237786850447502,1.0050197010158755,0.9384696493740141,1.3492142012019674,1.0378376611022928,-0.3176900139870432,1.9176990499814097,0.9529147999021866
2017-09-04,1.9819177545109616,0.8966923991088184,-0.2358816829091878,-0.4333016038092856,0.9377444487066252,0.43887618970179565,0.30499095632649725,-0.8522418205861695,0.9447371628073655,0.6254945226728659,-0.21528963937524612,0.48208505374486327,-1.3882202227526863,0.8375144343412001,-0.8991745705322555,0.4836910262161469,-0.7703930970543045,-0.39631860633655286,-0.5302792687517786,0.2733409563563638,-0.5361203278379387,-1.0518735353149284,-0.17501741790931863,0.9377444487066252,0.43887618970179565,0.2733409563563638,-0.3332901395786571,0.6420184877057424,0.9292193317255867,-0.6766525777662473,-0.2930442887179605,-0.7000958742107882,-0.46073092496569823,0.48208505374486327,0.45070237252706297,-0.9945308806067915,0.9384696493740141,0.30499095632649725,1.042929556560487,-1.590830149985711,-0.44960965871201514,0.8997205631393357
2017-09-05,1.7101301689627102,0.8827935275441017,-0.2654152606083718,-0.35824675131966466,0.9370422562618,-0.46086956165690174,-1.0553013406722118,-0.8031796402961454,0.939995704324774,-0.5052097376381499,0.14644166582201937,0.1456211065029307,-2.0754057480167476,0.8402361679437711,-0.8899881496622503,1.6028215891764122,-0.5045403418671358,-0.40931611376937027,-0.7093114392694856,0.17636367975106904,-0.46061639779181485,-1.0207881100212177,-0.1622419810384804,0.9370422562618,-0.46086956165690174,0.17636367975106904,-0.437282035088921,0.7908382955926163,0.9203899379950718,-1.0852454249264245,-0.28406136609506805,-1.2020138344926157,-0.46640958226872264,0.1456211065029307,1.6187617733507953,-0.9945308806067915,-1.0650583546141195,-1.0553013406722118,1.0384921438845454,-1.9821361914613467,-1.6141408235421713,0.8669429133324613
2017-09-06,2.0768356384068465,0.8541013025812937,-0.32351605903508984,-0.5280947913005444,0.9332601504203684,-1.188580359186433,-1.896745519568005,-0.6141977668979381,0.9337540003800286,-0.848156074849598,0.5463042448268359,-0.355988687541966,-2.1461727926057805,0.8496895050837449,-0.9187906485081071,1.8884710132560094,-0.18643313939532538,-0.44678546048381174,-0.8381393085884661,0.2885137894604941,-0.40340908788578583,-0.9802137231952256,-0.24457090291570183,0.9332601504203684,-1.188580359186433,0.2885137894604941,-0.5659832973254679,1.162336844551208,0.9090899107460066,-1.3590741449097419,-0.2832567128708223,-1.504381007758411,-0.4716977230598793,-0.355988687541966,1.8936292519672004,-0.9945308806067915,-1.0650583546141195,-1.896745519568005,1.020274871856764,-1.9800106925963847,-1.8881780384486708,0.842081899284027
2017-09-07,2.2757964044185046,0.8418537820935716,-0.3949933498763116,-0.43969243996806134,0.9279763260830742,-1.4933254306476662,-1.9779687731890232,-0.48619691348034044,0.9279461956760935,-1.075655130227502,0.9229507455837764,-0.806520963178573,-1.9169096014606455,0.8534887233176042,-0.9702570155164238,1.2940819781336417,0.16155463940358974,-0.49720628410165457,-0.9374560993312299,0.30492351712798477,-0.36160016864082034,-0.9158530334776618,-0.3157143397561747,0.9279763260830742,-1.4933254306476662,0.30492351712798477,-0.6631835760738677,1.4013594369867035,0.8994646135599168,-1.3636426596759785,-0.2922569975538891,-1.509465933206004,-0.48028162422182774,-0.806520963178573,1.505885036360472,-0.9945308806067915,-1.0650583546141195,-1.9779687731890232,1.0050937586090076,-1.6803325823019053,-1.5016050416145843,0.8416652342441088
2017-09-10,2.160869758952469,0.8356612155548359,-0.4106803377023713,-0.5577412788147517,0.9279763260830737,-0.0645490226187076,0.5093727499779915,-0.48619691348034044,0.9308620090140575,-0.865133616295715,1.2461328912548844,-0.5624282008998649,-0.9886668380853038,0.8534887233176036,-0.9951128915183189,-3.527342218586612,0.5137428173610525,-0.5050897214020423,-1.0411913209788806,0.23374184507834395,-0.3272625847107184,-0.8554226612718608,-0.3730066078774469,0.9279763260830737,-0.0645490226187076,0.23374184507834395,-0.5088960356619856,1.5435407487435182,0.9084558577797244,0.3016345450122395,-0.30530454258097756,0.7149822870458994,-0.4571242438052156,-0.5624282008998649,-1.8076857851165051,1.0050197010158755,-1.0650583546141195,0.5093727499779915,1.005093758609007,-0.7241179116688653,1.9955109839242307,0.9529147999021866
2017-09-11,1.0142881825382943,0.8382070484652051,-0.44787773492917515,-0.7571079918844026,0.9218929756947416,-0.5730457715651356,-0.43881991942269727,-0.43377921094744726,0.9254885028801915,1.6848931089102146,0.7752545273281952,-0.5934667786453699,-1.3553724940324678,0.8512955105018029,-0.7410151496050702,0.8021252691408761,0.6143228448556374,-0.5312341051862801,-0.2673855753193705,0.02663440129011523,-0.31045043077799156,-0.8034176453563442,-0.4071333940501282,0.9218929756947416,-0.5730457715651356,0.02663440129011523,-0.6032071579012775,-0.29900461739870715,0.8993776707247669,-0.8409845917849739,-0.324978908073745,-0.6991522742267344,-0.48774123580823237,-0.5934667786453699,1.173622957439288,-0.9945308806067915,-1.0650583546141195,-0.43881991942269727,0.9947844494218504,-1.0699787822663152,-1.135325549623737,0.8445818895235341
2017-09-12,0.5599691005604922,0.8624956705560239,-0.47858399804477386,-0.6100248489339403,0.9187157286919219,-0.23259022707291377,0.0965072110871134,-0.4232657583975517,0.922811918680411,-0.25733763252492975,0.07120713559976141,-0.48442563280397655,-0.49564031054761415,0.8489836621749277,-0.7162712215525023,-0.6247327145678365,0.4604191912248011,-0.5535499834412364,0.19994709218306983,-0.15285871665968312,-0.29706651733984574,-0.7602958492456191,-0.44193770898762674,0.9187157286919219,-0.23259022707291377,-0.15285871665968312,-0.6098647352311483,-1.2645062147006143,0.8964453492019685,-0.4964140004309853,-0.35005017893240176,-0.29669014714972153,-0.4927085063444308,-0.48442563280397655,0.19740198844451057,1.0050197010158755,-1.0650583546141195,0.0965072110871134,0.9906732601163173,-0.2567671967931778,0.32068852010821,0.8754151024774585
2017-09-13,0.22809072362568986,0.883894428262099,-0.49526893509184483,-0.6725131826065874,0.9173391534040475,0.301883502020702,0.8183088258259913,-0.4163511990454149,0.9213379505794452,-0.6070749863148216,-0.4368321971090467,-0.20806569659533064,-0.360649807657984,0.8481452239136588,-0.7312961542105322,-0.9267859656630417,0.18758971937720095,-0.5657253430531011,0.20213627530030817,-0.30841941888284163,-0.3007835082637601,-0.7183642833406638,-0.47871697013301484,0.9173391534040475,0.301883502020702,-0.30841941888284163,-0.582873785078735,-1.278024441681721,0.8960392064356449,-0.3490660579421672,-0.377462650873281,-0.11996476296124384,-0.4872064520499579,-0.20806569659533064,-0.8500080019220392,1.0050197010158755,-1.0650583546141195,0.8183088258259913,0.988713900308002,-0.12836552979834054,0.979643560445911,0.8888872721014703
2017-09-14,0.019295249983557222,0.8786651498516118,-0.5111991187502303,-0.8648058662924036,0.9135014283590662,0.30046073989973177,0.6084248653666889,-0.42225577581360024,0.9185771272573585,-1.0009539478646055,-0.8113920067845155,-0.02436789493948139,-0.5930942635906711,0.8440660848811076,-0.7880032380949257,-0.17025184881976235,-0.12738774433702088,-0.5780139099280526,-0.004080214689619852,-0.4316976892742515,-0.31213673998898006,-0.6798972643406267,-0.545391524845539,0.9135014283590662,0.30046073989973177,-0.4316976892742515,-0.5949886910417677,-1.3086788967006309,0.8928077032155005,-0.537119904948027,-0.40888701865464516,-0.37262180433934344,-0.47663763256658026,-0.02436789493948139,-0.21395342728656772,-0.9945308806067915,-1.0650583546141195,0.6084248653666889,0.9851526727859653,-0.36259183385299926,0.21303848420112964,0.8701373453051651
2017-09-17,0.3133950114993583,0.8644910531073945,-0.530679516896772,-0.9766680060179951,0.9087737960572767,0.07691933665313114,0.13416289303471063,-0.43515928130303644,0.9151527482482531,-0.7123357432807226,-0.9393893210141431,0.012914920275352746,-0.7154330278983698,0.8386516780577468,-0.8092998440992251,0.30048049054938486,-0.39341284667198234,-0.5937957959045777,-0.22456153640388507,-0.3215679654158557,-0.3735226534310358,-0.6452418717036309,-0.5972348273961483,0.9087737960572767,0.07691933665313114,-0.3215679654158557,-0.6232808025372021,-0.9422681716371722,0.8882765298582739,-0.6548083629014511,-0.44247662905209245,-0.5348217532781105,-0.5426025873086511,0.012914920275352746,0.2644904727320102,-0.9945308806067915,-1.0650583546141195,0.13416289303471063,0.9811907051131294,-0.47960790633559147,-0.26396022990673,0.8584707241874642
2017-09-18,0.013516664209966384,0.8749496099283693,-0.531366831858072,-1.0352839263571139,0.9068201715325671,0.595670419986591,0.8862618920970389,-0.4571541756556921,0.9145888954489088,-0.6681941355208306,-1.1785714884700982,0.23544471919323234,-0.1370621721830803,0.8352617814912338,-0.8242738892950014,-1.0827551345043536,-0.6601224102787197,-0.5951158864621097,-0.17129280065216712,-0.4546341011381911,-0.44455121826628613,-0.5996560067186744,-0.6269718316284298,0.9068201715325671,0.595670419986591,-0.4546341011381911,-0.5695331286425065,-1.3302365494779915,0.8898330926410857,-0.22466591331891575,-0.4727794624957149,0.0685042178613871,-0.5441024691981481,0.23544471919323234,-1.1708412273237234,1.0050197010158755,-1.0650583546141195,0.8862618920970389,0.9808115311558974,0.2890446440711915,1.1670359124168486,0.893470587540567
2017-09-19,0.014536795928656589,0.8894677381469601,-0.5209235594366939,-1.126511155904743,0.9048943566096324,0.8858562517507427,1.1553792462465264,-0.47732517611338543,0.9138497927036116,-1.0722596219382725,-1.2557647508655656,0.4943757404854203,-0.15311618458519186,0.8320246337701724,-0.8820045013457373,-0.5670911816630311,-0.8753805740238035,-0.5876082862554085,-0.33513828484532004,-0.4868628503764766,-0.5007974519397674,-0.5661166087952599,-0.7145063876048724,0.9048943566096324,0.8858562517507427,-0.4868628503764766,-0.5288201292671029,-1.0843324819069036,0.8907009559159994,-0.2587718747403553,-0.49527230424537,0.013620577643572737,-0.49405815130835196,0.4943757404854203,-1.051230252319079,-0.9945308806067915,0.9384696493740141,1.1553792462465264,0.9803236878685357,0.33661499934582595,1.047786233889884,0.8905539322611418
2017-09-20,-0.18617461618770478,0.8890549003777102,-0.5048168013456567,-1.0209893321217827,0.9042894977710217,1.0210153337167078,1.1639958357107152,-0.476262163728065,0.9129381331457024,-1.146960804301154,-1.4048301172181719,0.7184999589878942,-0.0653811469429778,0.8315196146084012,-0.943686214686091,-0.35763230789360506,-1.076932888368089,-0.5753433894811572,-0.32749944915305607,-0.5978896681040625,-0.5337115390360042,-0.5331240487116023,-0.8007670483642013,0.9042894977710217,1.0210153337167078,-0.5978896681040625,-0.49906476529865623,-1.330961724862938,0.8909646930853194,-0.2970522026827064,-0.5077857169033261,-0.05271849894388857,-0.4356284240887535,0.7184999589878942,-0.9259235165999157,-0.9945308806067915,0.9384696493740141,1.1639958357107152,0.9796118868065145,0.47769036617661775,0.9228579992425754,0.8874983886350769
2017-09-21,-0.07544869021174606,0.8888484814930855,-0.4822981450972721,-0.8989401498084816,0.9034552097177643,1.2001507652725003,1.2649112174762591,-0.4805893701387506,0.9124973635336443,-1.0077449644430492,-1.3607706358009917,0.9361772108118184,-0.06551023112148129,0.8304223351621562,-0.9858399894033868,-1.1257431969233478,-1.2067715465810827,-0.5575442280528992,-0.48670277315347443,-0.5787028614479672,-0.5967624827238653,-0.5172118167905836,-0.8580458953720179,0.9034552097177643,1.2001507652725003,-0.5787028614479672,-0.46109219517242306,-0.9356957998538242,0.8920220974556206,-0.22020027535845627,-0.5159459337386216,0.07460275747452749,-0.3722503303169695,0.9361772108118184,-1.1480581844656983,1.0050197010158755,0.9384696493740141,1.2649112174762591,0.9790675018927434,0.5894206067307486,1.1136408104958242,0.8929150341540099
2017-09-24,-0.3727895280421246,0.8794908253901079,-0.46435989914433995,-0.9859777760773986,0.9010079647615427,0.5519765337649158,0.12652119443287715,-0.49847319493011344,0.9109522445636904,-0.4339040635644828,-1.3227977035158864,0.8343029794800523,-0.06114003965787595,0.8268446361736921,-0.9627567140969557,0.5642685199300322,-1.2873377625116016,-0.5428622749125598,-0.07289137447780328,-0.6774843443660212,-0.6601747337068774,-0.5202598633992401,-0.9643949230644722,0.9010079647615427,0.5519765337649158,-0.6774843443660212,-0.4589878935165777,-0.9186235330840774,0.8905638294191177,-0.43407316981800287,-0.517823930829053,-0.3312503773552989,-0.42509791004667885,0.8343029794800523,-0.2196576012369838,-0.9945308806067915,0.9384696493740141,0.12652119443287715,0.9778625413421974,0.5256370260700396,-0.5312597975978768,0.877637316023687
2017-09-25,-0.6773812287357718,0.8963483676344438,-0.42448479936258954,-0.6406199128548037,0.9004170107238191,0.7879345417043238,0.5579477771538334,-0.517910491587808,0.9130154644801495,0.05844463837274326,-0.8537576186229487,0.8563006658002495,1.2526175586076194,0.8249350176309722,-0.8879666199890497,-0.6837704476420876,-1.1944915306562949,-0.5101057130798405,0.6133051957836289,-0.7630949628950013,-0.7240577734423492,-0.5100233132014311,-1.0361491964590746,0.9004170107238191,0.7879345417043238,-0.7630949628950013,-0.359098414212672,0.24173689265607384,0.8965599883818784,0.2243362501040509,-0.5116598047838622,0.6972872423946049,-0.34906857371045263,0.8563006658002495,-0.9033669107122072,1.0050197010158755,0.9384696493740141,0.5579477771538334,0.9787130518617073,1.7624373649014706,0.9003695277568754,0.92458157718777
2017-09-26,-0.9083640194083504,0.9298570332384902,-0.3681315042206868,-0.4739211560238267,0.9003961535224885,0.6735886933785956,0.3694524637613562,-0.5186716160463957,0.9156076702267503,-0.09095772635303476,-0.18371103371504724,0.8273933151368802,1.7014084824122375,0.8248624249012922,-0.8347350592137613,-0.08041429370650006,-0.9133283193172965,-0.4630942409798256,1.4492091497895623,-0.8372908322867839,-0.8055868543591027,-0.497110097106059,-1.043177742644944,0.9003961535224885,0.6735886933785956,-0.8372908322867839,-0.2601824743528869,1.1214087763666254,0.9030454200282143,0.33978292380232383,-0.497173617039096,0.8492685212895058,-0.300608708164956,0.8273933151368802,-0.31947651639799446,1.0050197010158755,0.9384696493740141,0.3694524637613562,0.9787487401712995,1.9941027033674394,0.3182428306519571,0.9337482080659633
2017-09-27,-1.0687502767104715,0.9533887860856846,-0.2841114808286594,-0.3614298188795376,0.9026973980693882,1.1202057172696747,1.0628287206892921,-0.4119365488814745,0.9209011790520205,-0.5052097376381499,0.2948936697905959,0.9783090293153954,2.0430459876060056,0.8344458517005436,-0.8302069206122124,-1.3470199663871665,-0.5590371152898024,-0.392423226071948,1.0048408872515824,-0.9015939190929956,-0.8578933762573078,-0.5084014294287397,-1.0450947053610802,0.9026973980693882,1.1202057172696747,-0.9015939190929956,-0.10300148285630414,1.1214087763666247,0.914522449081391,0.7924208782777851,-0.47129898566652134,1.3794600893512488,-0.2378887715208128,0.9783090293153954,-1.4432915403287143,1.0050197010158755,0.9384696493740141,1.0628287206892921,0.9730929038024476,1.9150500801666641,1.4386632629936214,0.9726369451249667
2017-09-28,-0.23367472296761868,0.9570355197140504,-0.19643995170893658,-0.3745098422094934,0.9051237858242768,1.1671661076626298,1.0200043816128592,-0.3428125839644527,0.9246651517670822,-0.34901635633392813,0.07260915603561396,1.0968141685163098,1.306185098497348,0.8415476135682156,-0.8090827394355201,-0.8494248806911854,-0.37724552064661576,-0.31665900793637186,0.594669262113611,-0.548771688640891,-0.9066292586865284,-0.5238562524258713,-0.9638299486101423,0.9051237858242768,1.1671661076626298,-0.548771688640891,-0.01159147587296354,-0.35989246414703435,0.9218807777491446,0.5338108650793314,-0.43321533823190544,0.8875464937182599,-0.1765826538915651,1.0968141685163098,-1.0017927809273557,-0.9945308806067915,0.9384696493740141,1.0200043816128592,0.9704074063823546,1.069462444012865,0.90125264703848,0.9573592269946437
2017-10-01,-0.45821193144144967,0.9368752753157232,-0.12503541247104943,-0.510281563135408,0.9041295925608122,0.8241395225610513,0.4150607240036858,-0.3773758349912111,0.9263415368999799,-0.7293132847268246,-0.08616549664651599,1.0451043463751803,0.8592135665005219,0.8382061170595225,-0.8306659249811663,-0.057796335265786536,-0.298304060966295,-0.2517221079869563,0.3023051200689175,-0.6515439945998883,-0.9520741964299207,-0.5488770792190304,-0.8294559854818655,0.9041295925608122,0.8241395225610513,-0.6515439945998883,0.008972728495567682,-0.3598924641470342,0.924363685007011,0.14262316966724933,-0.38691746051402937,0.19742749270614923,-0.10764678881979681,1.0451043463751803,-0.09965566190367242,-0.9945308806067915,0.9384696493740141,0.4150607240036858,0.9719789128422012,0.5540440195876902,0.09908596623418275,0.9330537663327672
2017-10-02,0.3114318522864675,0.9245589485331271,-0.07603786139330142,-0.6965198820246333,0.905068166620726,0.37085502527519004,-0.2277411668726086,-0.3680101511864691,0.9268086300683389,-0.7496863344621558,-0.5615517444074388,0.8379031518999027,0.40427313033180273,0.8397516302961529,-0.8529083294851306,1.2078075731656304,-0.3943456736455792,-0.20303248842557792,0.046527544658950065,-0.3505273618700739,-0.9397123507367438,-0.585100073607074,-0.6936469388683866,0.905068166620726,0.37085502527519004,-0.3505273618700739,-0.006525332705038891,-1.3103487454335152,0.9242185930767483,-0.08065727945897648,-0.33622666314099514,-0.1673104570774102,-0.0877801940413347,0.8379031518999027,0.3831025643277778,-0.9945308806067915,0.9384696493740141,-0.2277411668726086,0.9722517744434072,0.11977525337278025,-0.38221404224842365,0.9184704899356403
2017-10-03,1.0307769568264433,0.9099720140196605,-0.053084207346286175,-0.8912974632541758,0.9068062667316789,-0.19015952504294312,-0.9156677291792641,-0.3845058406339699,0.9259908944688493,-0.47804567132438996,-0.5411643792835922,0.4859895736978018,-0.11397684022708622,0.8402731871994578,-0.8441409579121968,1.1026027561548237,-0.45640979837192797,-0.1741929775087207,-0.21179101503098188,-0.05271506459116009,-0.9252688740819446,-0.6148797258647511,-0.5856621722775464,0.9068062667316789,-0.19015952504294312,-0.05271506459116009,-0.05460019350168346,-0.36521435373594224,0.9215075694088802,-0.3311945818896061,-0.2847557224253785,-0.5557395595781608,-0.0706193563431341,0.4859895736978018,0.9394239488420845,-0.9945308806067915,0.9384696493740141,-0.9156677291792641,0.9753119926654722,-0.41172723205062567,-0.9368550044045392,0.9016649999922856
2017-10-04,0.7582412040131316,0.8962795613395679,-0.05347352863129282,-0.9221972162889427,0.9092604640883422,-0.7267369219081588,-1.4580617244858514,-0.44631165362613745,0.9244486130349368,-0.83796954998194,-0.5003971817717184,0.04691306177575843,-0.3213661360043289,0.8383458204695516,-0.8749730771861138,1.3814305625558403,-0.48766967696345653,-0.1638258092510587,-0.39722009552084026,-0.1870052391507853,-0.8922563583623649,-0.6468204742014849,-0.48771218010820255,0.9092604640883422,-0.7267369219081588,-0.1870052391507853,-0.11499903149233963,-0.29640723407413305,0.9175879520888406,-0.48623286601012644,-0.23589494349396442,-0.7862664443797366,-0.06640227548832543,0.04691306177575843,1.2888489506857896,-0.9945308806067915,0.9384696493740141,-1.4580617244858514,0.9825408578339467,-0.6053429120368812,-1.2852245343538435,0.8911094856476989
2017-10-05,0.32580576413138895,0.9040546726604248,-0.054348950498418515,-0.6461270211726553,0.9130703795315486,-0.7060690296017706,-1.0969191851677063,-0.5172902149750057,0.9250042784159388,-0.2743151739710467,-0.6103635942598431,-0.23792893364757808,0.459464225245476,0.8370807551432364,-0.8425725483469592,0.2986944342631453,-0.5452579131781626,-0.15427234273731733,0.929305356495394,-0.3380130717084635,-0.8402255939770139,-0.7036070882218436,-0.4992224704857277,0.9130703795315486,-0.7060690296017706,-0.3380130717084635,-0.10901007483232036,-0.6616112513550223,0.9183783328442339,-0.0526840561874878,-0.18917781590379235,0.005640197472381544,-0.04453683313705768,-0.23792893364757808,0.40609105129116674,1.0050197010158755,0.9384696493740141,-1.0969191851677063,0.9918778009561489,0.2163387845143016,-0.47437336080251785,0.9177760482024442
2017-10-08,1.1926852558868803,0.8971052368780664,-0.05368936965890203,-0.5046701973223724,0.9115269466330236,-0.623763894489634,-0.7590239624979828,-0.5636513063109156,0.9258389867617265,0.5983304563590758,-0.8045272582228827,-0.39646051338717225,0.3250399075921834,0.8323979208084774,-0.7180250893211887,0.08839422964991252,-0.6486492184866992,-0.1439657744594036,0.3812972229719125,0.12432112365771272,-0.7907321411848242,-0.7347917535015249,-0.5851638862730085,0.9115269466330236,-0.623763894489634,0.12432112365771272,-0.09634598883865395,-0.9651900382978865,0.9197102204823301,0.015034000715633862,-0.14692895046122764,0.12094564657732085,-0.00012341511698736964,-0.39646051338717225,0.3282493160001932,1.0050197010158755,0.9384696493740141,-0.7590239624979828,0.9937665861788738,0.08594165108087269,-0.32752648344397217,0.9220815869482623
2017-10-09,0.7548147792988295,0.9184351882892667,-0.029628791697805912,-0.34913727595951255,0.9175824874195808,0.18034721334713777,0.5694113400032065,-0.5667136828589553,0.9298451580546915,-0.4678591464567167,-0.959003909609145,-0.19573473803713368,0.948095906038663,0.8379781838531566,-0.7178048173128713,-1.5725839140558098,-0.7720317143354688,-0.11530719388620281,0.12181865397790724,-0.06819689060776522,-0.7547821205705203,-0.7570122731497863,-0.7006307760457317,0.9175824874195808,0.18034721334713777,-0.06819689060776522,0.000702060566064072,-1.006646148524912,0.9275324173412366,0.6328907093495473,-0.10835955502733316,1.0215642112111616,0.02096198915708305,-0.19573473803713368,-1.1589225917925856,1.0050197010158755,0.9384696493740141,0.5694113400032065,1.0003204835942368,0.8454588045395112,1.2780369006114616,0.9655536394463623
2017-10-10,0.9835717504747521,0.956003425290929,-0.0001613847988384228,-0.3090118750837278,0.92146887926767,0.636325580154281,1.104246655942446,-0.5539771583183124,0.9326246062025467,-0.26073314081415916,-0.8649736238435328,0.1118369475337531,0.5486530376930586,0.842576402365818,-0.6951820714347717,-1.0883722357212138,-0.8300120942149999,-0.08213030482349874,-0.160096280739745,0.051171084438433816,-0.7298209795019145,-0.7569599527930698,-0.7565591181865283,0.92146887926767,0.636325580154281,0.051171084438433816,0.04943223303166844,-0.4700205676591765,0.9322260515221737,0.40237715842610033,-0.07600594859492914,0.6043947449398228,0.024496536694356908,0.1118369475337531,-0.8380004386544859,-0.9945308806067915,0.9384696493740141,1.104246655942446,1.0034167061562678,0.3905582672472282,1.1063982312722422,0.9530536882488256
2017-10-11,0.6165129796952841,0.9465769628930755,0.024028140579898202,-0.28748721220180606,0.9241177438367612,0.7514990910068355,1.0462439024937311,-0.5504589280104993,0.9343612984824013,-0.549351345398042,-0.7895447331900705,0.3607726007583381,0.3241064371993186,0.8453533556774717,-0.705414760253079,-0.6525817252200843,-0.8472410487712524,-0.05288602124397665,-0.37254306983226365,-0.1200525863958025,-0.7193370492851776,-0.7628177987387174,-0.7554036891070182,0.9241177438367612,0.7514990910068355,-0.1200525863958025,0.06228162284597958,-0.4483203543536423,0.934464958385187,0.19622244292526117,-0.05088555600289153,0.23975592299376913,-0.016577343307737524,0.3607726007583381,-0.6722706406867781,-0.9945308806067915,0.9384696493740141,1.0462439024937311,1.0059167973213272,0.08912329562918526,0.7017891214041863,0.9418037321710429
2017-10-12,0.2757913268954729,0.940590815238965,0.04216284165366847,-0.17977993942790127,0.92765651566266,0.8104729023638231,0.9478027666336608,-0.5873044209519069,0.935896937013556,-0.5900974448687046,-0.9356132444063197,0.5492021839938951,0.36472461747073986,0.8461897497548901,-0.719324551056761,-0.5608677191676927,-0.9063830130520183,-0.028354438569297754,-0.22838489444541168,-0.27998743932081166,-0.6925082363161583,-0.7702164238710535,-0.6838745858303552,0.92765651566266,0.8104729023638231,-0.27998743932081166,0.06768307998964655,-0.9733284271964181,0.9362096835928808,0.17772198597666863,-0.031834791147478086,0.206031421762015,-0.045097485505041404,0.5492021839938951,-0.6659069845737763,-0.9945308806067915,0.9384696493740141,0.9478027666336608,1.0123935551332497,0.12932178733298633,0.6636268722108843,0.9408315137445675
