Date,pdi
2013-03-28,0.723145715051199
2013-03-29,0.7673137789152129
2013-03-31,0.5563383428925032
2013-04-01,0.22634030010343725
2013-04-02,-0.00038354967712320707
2013-04-03,-0.24138198289536467
2013-04-04,-0.5368885455561251
2013-04-07,-0.7914994674512559
2013-04-08,-0.9121265322952655
2013-04-09,-1.043024289096786
2013-04-10,-1.1539320311156904
2013-04-11,-1.0044894394844006
2013-04-14,-1.1282154127190254
2013-04-15,0.035589837819949066
2013-04-16,-0.25810800866141337
2013-04-17,0.3684989301949639
2013-04-18,0.016132956887103922
2013-04-21,-0.2647054159913215
2013-04-22,-0.2137490518942679
2013-04-23,-0.229143783976603
2013-04-24,-0.4470586622009997
2013-04-25,-0.6430643381145746
2013-04-28,-0.7837477939045434
2013-04-29,-0.3665715335021005
2013-04-30,-0.5436118844072843
2013-05-01,-0.36693188953692396
2013-05-02,-0.4640263442351635
2013-05-05,-0.510789709891254
2013-05-06,-0.6862255553752418
2013-05-07,-0.8156645717470568
2013-05-08,-0.9316109468306489
2013-05-09,0.15589603645265426
2013-05-12,-0.09880395826830313
2013-05-13,-0.3562891713635197
2013-05-14,0.019710091694306646
2013-05-15,-0.22118026782204211
2013-05-16,0.10018520219935409
2013-05-19,-0.06095465934964672
2013-05-20,0.01659265744335454
2013-05-21,-0.2283533904515614
2013-05-22,0.24109577126729212
2013-05-23,-0.053639612325633794
2013-05-26,-0.3291690495241282
2013-05-27,0.34076082193535984
2013-05-28,1.4161644676984793
2013-05-29,1.668032587363164
2013-05-30,2.5203754124226636
2013-06-02,1.916189600494353
2013-06-03,1.2709938027173002
2013-06-04,0.6899715597852413
2013-06-05,0.3706119977385332
2013-06-06,0.3969399747291156
2013-06-09,0.44384917543167557
2013-06-10,0.2281346187225488
2013-06-11,-0.10225267654954678
2013-06-12,-0.3004092343273251
2013-06-13,-0.5457296483926841
2013-06-16,-0.0742828815894338
2013-06-17,0.36253755105483937
2013-06-18,0.15249989739481976
2013-06-19,2.6064953403618776
2013-06-20,2.0025163715353553
2013-06-23,1.543388929170705
2013-06-24,1.1269508729358588
2013-06-25,0.7512287968053937
2013-06-26,0.4159904932603557
2013-06-27,1.287909529138402
2013-06-30,1.302086409595425
2013-07-01,1.0866314681386577
2013-07-02,1.4237291245711845
2013-07-03,1.1484772879993874
2013-07-04,0.7756613804886862
2013-07-07,0.47263680511515715
2013-07-08,0.2520913365397728
2013-07-09,0.31113537090780324
2013-07-10,0.08861777613279737
2013-07-11,-0.113929686218234
2013-07-14,-0.3214724293950366
2013-07-15,-0.5844723827676473
2013-07-16,-0.5258193662173055
2013-07-17,-0.7066983328718609
2013-07-18,-0.8469382924665588
2013-07-21,-0.6921252226948245
2013-07-22,-0.8306389978246306
2013-07-23,-0.9704527638134358
2013-07-24,-0.5369125893654776
2013-07-25,-0.6633981187513641
2013-07-28,-0.3974234592231333
2013-07-29,-0.13475680625729947
2013-07-30,0.5685892454771168
2013-07-31,0.23774890310291286
2013-08-01,0.518378516412559
2013-08-04,0.1331294184501171
2013-08-05,0.05778613232746624
2013-08-06,-0.15766352166511002
2013-08-07,-0.377907160101287
2013-08-08,-0.5916290390700405
2013-08-11,-0.7466385652120694
2013-08-12,0.2182894876834445
2013-08-13,0.2618207918289823
2013-08-14,1.3412863257205296
2013-08-15,1.4329809381212533
2013-08-18,2.548670169606817
2013-08-19,2.0286059143143946
2013-08-20,1.9054686463735695
2013-08-21,2.282871214667344
2013-08-22,1.4706109195646109
2013-08-25,0.7231263769281238
2013-08-26,0.3209647660825648
2013-08-27,0.0026167174495312345
2013-08-28,-0.22102544728438223
2013-08-29,0.023830332701299153
2013-09-01,1.400818894825931
2013-09-02,1.017706334584574
2013-09-03,0.6916959571748361
2013-09-04,0.33772857416428365
2013-09-05,-0.01581715247612465
2013-09-08,2.2785575681638437
2013-09-09,1.7979559206322127
2013-09-10,2.031745627323427
2013-09-11,1.646608477174439
2013-09-12,1.3018660694729516
2013-09-15,0.9635255426623642
2013-09-16,0.7894890008178758
2013-09-17,0.4609016484068958
2013-09-18,0.06888437530726635
2013-09-19,-0.06660892614424578
2013-09-22,3.0551797256000364
2013-09-23,2.5792861671852423
2013-09-24,2.517700014817879
2013-09-25,2.198334488954414
2013-09-26,2.2799548566506505
2013-09-29,1.8170554452194294
2013-09-30,1.4436415216515543
2013-10-01,1.1330799200207649
2013-10-02,0.7832827661735507
2013-10-03,0.5406480521502592
2013-10-06,0.571120954967627
2013-10-07,0.2522493836395972
2013-10-08,-0.024105978178028637
2013-10-09,-0.2263234045524583
2013-10-10,-0.4278281247624386
2013-10-13,-0.4110213101338617
2013-10-14,-0.5620162227380774
2013-10-15,-0.7063347023119809
2013-10-16,-0.8225959059544389
2013-10-17,-0.9463779330629867
2013-10-20,-0.6275978979623497
2013-10-21,-0.40360077595924776
2013-10-22,-0.5328608174486814
2013-10-23,0.0762510763377339
2013-10-24,-0.1384477685416179
2013-10-28,-0.36186823031342974
2013-10-29,-0.5249931648834427
2013-10-30,-0.5574942882605183
2013-10-31,0.5155491299135803
2013-11-01,1.3545889368131392
2013-11-04,0.9828648561726656
2013-11-05,1.862588677171627
2013-11-06,1.3975737098864311
2013-11-07,1.228888816848982
2013-11-08,2.095100262847143
2013-11-11,1.579530168952434
2013-11-12,1.7754999953862174
2013-11-13,1.3574828342806236
2013-11-14,1.1045514719993839
2013-11-15,0.7318713827062568
2013-11-18,0.3239910904887978
2013-11-19,-0.061901943013437266
2013-11-20,-0.208392124928735
2013-11-21,1.0723565272906994
2013-11-22,0.6669383549240768
2013-11-25,0.33335327068518583
2013-11-26,0.4479456330415482
2013-11-27,0.46352294034343766
2013-11-28,1.0700459210973303
2013-11-29,0.6956282946923519
2013-12-02,0.9407183602285457
2013-12-03,0.8363498140963207
2013-12-04,1.2943848661935264
2013-12-05,1.303000962951772
2013-12-06,0.7722576442841019
2013-12-09,0.3480826115303304
2013-12-10,0.09164531953411588
2013-12-11,0.2889637847924505
2013-12-12,0.3872929361351724
2013-12-13,0.1566264171374806
2013-12-16,-0.07144580372406421
2013-12-17,-0.22849305583401935
2013-12-18,-0.43509351963511755
2013-12-19,0.26932331144424915
2013-12-20,0.8817633775051882
2013-12-23,0.5467740868119543
2013-12-24,0.20612580699780042
2013-12-25,0.0648438785723165
2013-12-26,0.10812192903226406
2013-12-27,-0.10561435727619493
2013-12-30,-0.39836668988846613
2013-12-31,-0.5682477823357223
2014-01-01,-0.6830015613408883
2014-01-02,1.074458645766024
2014-01-03,0.7193474602964319
2014-01-06,0.42417937754684426
2014-01-07,0.13938486833435423
2014-01-08,0.173595693496077
2014-01-09,0.7204278332155348
2014-01-10,0.36940663068863405
2014-01-13,-0.0026264535811932384
2014-01-14,0.037735326393863206
2014-01-15,-0.21146261424661106
2014-01-16,0.3614496222254088
2014-01-17,0.12400238020538606
2014-01-20,-0.17054726847538532
2014-01-21,0.181009717040711
2014-01-22,-0.07415592251070005
2014-01-23,0.6230913804697823
2014-01-24,1.8335217033289943
2014-01-27,1.3627576328951727
2014-01-28,1.2022771725928934
2014-01-29,1.7423479886049713
2014-01-30,1.2684433326300473
2014-01-31,0.7788944136262205
2014-02-03,0.47195017884367585
2014-02-04,0.7117257575197534
2014-02-05,0.29781976853949993
2014-02-06,0.017983259684706106
2014-02-07,-0.21253354598399957
2014-02-10,-0.062154024361022096
2014-02-11,0.26391487008068026
2014-02-12,0.02934093999804842
2014-02-13,0.6145637135405236
2014-02-14,0.22306220664962675
2014-02-17,-0.0024487948616605483
2014-02-18,0.17227852571701127
2014-02-19,0.3380333906271571
2014-02-20,0.05734248713785727
2014-02-21,-0.22112950264328543
2014-02-24,-0.4680296805810139
2014-02-25,-0.6171631547970888
2014-02-26,-0.441818911368461
2014-02-27,-0.5856951688145299
2014-02-28,-0.7569165825899583
2014-03-03,-0.8737701136040469
2014-03-04,-0.6883872297845566
2014-03-05,-0.8123779052950912
2014-03-06,-0.9695380824392774
2014-03-07,-0.06837049481521623
2014-03-10,-0.06402077793018966
2014-03-11,-0.06326998785192735
2014-03-12,0.4626325670445198
2014-03-13,0.19255414100421167
2014-03-14,0.6730172039721658
2014-03-17,0.32926183497299444
2014-03-18,0.28754836966763686
2014-03-19,0.04786484601491792
2014-03-20,0.407186851819871
2014-03-21,0.07140309314430497
2014-03-24,-0.07553438358073561
2014-03-25,-0.3088469312254016
2014-03-26,-0.5198004472734837
2014-03-27,-0.7521197397275607
2014-03-28,-0.93297476819822
2014-03-30,-0.7916394864496424
2014-03-31,-0.8776866689001313
2014-04-01,-1.0040315356879188
2014-04-02,-0.5526927564287313
2014-04-03,-0.7553933363240376
2014-04-06,-0.9551837625117827
2014-04-07,-1.0819499788834372
2014-04-08,-1.1755575218186198
2014-04-09,-1.261235599935546
2014-04-10,-0.7915239462158719
2014-04-13,-0.7880273340589434
2014-04-14,-0.3280533221791726
2014-04-15,-0.4045769184120754
2014-04-16,-0.11986869916254142
2014-04-17,-0.2864801106816708
2014-04-20,-0.41925139751041035
2014-04-21,-0.13859446743706783
2014-04-22,-0.34338591922121336
2014-04-23,-0.5427195692889322
2014-04-24,-0.7501518705745078
2014-04-27,-0.6434964389498513
2014-04-28,-0.8180163949135175
2014-04-29,0.2647647260642771
2014-04-30,0.026308952690786584
2014-05-01,0.023775823106834165
2014-05-04,-0.22230967127528767
2014-05-05,0.023266402580323704
2014-05-06,-0.2374081234860209
2014-05-07,-0.4406229156193428
2014-05-08,-0.29684394046685864
2014-05-11,-0.47691202478287664
2014-05-12,-0.6374273910452384
2014-05-13,-0.7717821646228954
2014-05-14,-0.9370668360910547
2014-05-15,-1.0381474424052992
2014-05-18,-1.1252141862911311
2014-05-19,-1.2209568047015964
2014-05-20,-1.2819494698445728
2014-05-21,-1.3543708023520353
2014-05-22,-1.2683846486988037
2014-05-25,-1.2760956034409974
2014-05-26,-0.34305883332601367
2014-05-27,-0.3367760992341685
2014-05-28,-0.5055264034630467
2014-05-29,-0.19291677424644618
2014-06-01,0.9267728848585738
2014-06-02,0.6522674169284812
2014-06-03,0.9545541161861567
2014-06-04,0.606457292193778
2014-06-05,0.22587317304528937
2014-06-08,-0.07110781694828981
2014-06-09,-0.3279429806145056
2014-06-10,-0.5254610401782979
2014-06-11,-0.662694079170923
2014-06-12,-0.48176410153631455
2014-06-15,-0.6507859998739928
2014-06-16,0.31862611914929556
2014-06-17,0.20603280245641786
2014-06-18,-0.166933985142921
2014-06-19,0.4270764571631947
2014-06-22,0.16627749710521067
2014-06-23,-0.08376337306771568
2014-06-24,-0.29813697112403403
2014-06-25,-0.5073911008684339
2014-06-26,-0.6751159416702742
2014-06-29,-0.8305728278299875
2014-06-30,-0.33907237409419033
2014-07-01,-0.5440316961255622
2014-07-02,0.28871196982147246
2014-07-03,0.010109927518823976
2014-07-06,0.04419513024380974
2014-07-07,0.08638847505053499
2014-07-08,-0.160230694455855
2014-07-09,0.1451554140350239
2014-07-10,-0.05974442314320673
2014-07-13,-0.25362780421292563
2014-07-14,-0.47678980292746725
2014-07-15,-0.6416012452343643
2014-07-16,0.24834989257350065
2014-07-17,0.45134519700862435
2014-07-20,0.06573284365299759
2014-07-21,-0.14201078503404238
2014-07-22,-0.34686268268441
2014-07-23,-0.49968009836489274
2014-07-24,-0.22741609854770128
2014-07-27,-0.29157855982276926
2014-07-28,-0.4802405053236015
2014-07-29,0.47810446093324815
2014-07-30,0.909422372848341
2014-07-31,0.9011289339361711
2014-08-03,0.5749684872755213
2014-08-04,1.0393683957120303
2014-08-05,1.3244342738721027
2014-08-06,0.8997611461954913
2014-08-07,1.2903222695939256
2014-08-10,0.8711976942954858
2014-08-11,0.5446766231199764
2014-08-12,0.3328963885262602
2014-08-13,0.0959105059598809
2014-08-14,-0.16361115264845788
2014-08-17,-0.35992485140607966
2014-08-18,-0.5332366170414539
2014-08-19,-0.7023753547772135
2014-08-20,-0.5555507718781567
2014-08-21,0.22924227537772685
2014-08-24,0.06819390073121913
2014-08-25,0.050829351951563656
2014-08-26,-0.2553399599794491
2014-08-27,-0.43468666747589496
2014-08-28,-0.6033458796811078
2014-08-31,-0.747392712730068
2014-09-01,-0.05438650950202016
2014-09-02,-0.26038858882596844
2014-09-03,-0.44572233793338284
2014-09-04,-0.36156305862437343
2014-09-07,-0.19456454314542296
2014-09-08,1.1562849646076905
2014-09-09,1.2500142823607274
2014-09-10,0.8347985718270282
2014-09-11,2.2845129757796054
2014-09-14,1.8682736948083183
2014-09-15,1.1137007718471246
2014-09-16,0.9395957079898043
2014-09-17,1.5658373898050366
2014-09-18,1.1736629177330855
2014-09-21,1.3475864099010082
2014-09-22,1.6350001242140377
2014-09-23,1.4729089435118246
2014-09-24,0.8979831937737128
2014-09-25,1.0918673615519034
2014-09-28,1.6802798399230958
2014-09-29,1.2263784756652063
2014-09-30,1.3434208455060868
2014-10-01,1.4427407652406037
2014-10-02,1.377601364457853
2014-10-05,0.6108298657093522
2014-10-06,0.21638118367545092
2014-10-07,-0.06909707949468345
2014-10-08,-0.2763692344631582
2014-10-09,0.27657458510009847
2014-10-12,0.16706702696805947
2014-10-13,-0.013024810070304196
2014-10-14,0.8808408962296582
2014-10-15,1.8224993814529453
2014-10-16,1.3852493858904187
2014-10-19,0.974733386185003
2014-10-20,1.5025690937437806
2014-10-21,1.1488030579445005
2014-10-22,1.3002240731094206
2014-10-23,0.8920783983892734
2014-10-27,1.889535690135708
2014-10-28,1.3965715247972665
2014-10-29,0.7899398850234822
2014-10-30,0.3987567466398181
2014-10-31,0.08259724993850026
2014-11-03,0.8758046389532954
2014-11-04,0.9462167337958348
2014-11-05,0.6624919247182686
2014-11-06,0.8400689025910778
2014-11-07,1.2654831987414359
2014-11-10,0.9333961243401723
2014-11-11,0.912438887475542
2014-11-12,0.6389020471831299
2014-11-13,0.7725116460221447
2014-11-14,1.6113584589345584
2014-11-17,1.2256209896517776
2014-11-18,0.9327794405900407
2014-11-19,0.6148428563610445
2014-11-20,0.36212560781336794
2014-11-21,0.054313529098807906
2014-11-24,-0.2431666045443118
2014-11-25,-0.2814807103951137
2014-11-26,-0.4844473820248834
2014-11-27,-0.6403025758710593
2014-11-28,0.9165710240832841
2014-12-01,0.561175402288921
2014-12-02,0.3197307553210336
2014-12-03,0.21705280553199732
2014-12-04,0.14104396539147138
2014-12-05,0.2532142632381527
2014-12-08,0.04761358137400127
2014-12-09,0.18392056711335086
2014-12-10,-0.0333043383349484
2014-12-11,1.0471358954857006
2014-12-12,1.1366819888556128
2014-12-15,1.3475470863038712
2014-12-16,2.4718647061675294
2014-12-17,1.8730901307253625
2014-12-18,1.2524736777298042
2014-12-19,0.7522183483096121
2014-12-22,0.49940271401799646
2014-12-23,1.3270630099292726
2014-12-24,0.9883258766551881
2014-12-25,0.7318898063504224
2014-12-26,0.5455881776030431
2014-12-29,0.24385710516446896
2014-12-30,-0.056782131647687195
2014-12-31,-0.3235297480530289
2015-01-01,-0.42683765759351344
2015-01-02,0.9137381680976343
2015-01-05,0.8062887138639715
2015-01-06,0.6302660302361721
2015-01-07,0.312396694437055
2015-01-08,0.044621784859998216
2015-01-09,-0.22877886638974645
2015-01-12,-0.44661027004410875
2015-01-13,-0.3626499926168266
2015-01-14,-0.601315507997952
2015-01-15,-0.7613193562181948
2015-01-16,-0.4875913108578832
2015-01-19,-0.6528744900644446
2015-01-20,-0.1708846919734286
2015-01-21,-0.43422697644068403
2015-01-22,-0.6521662381687919
2015-01-23,-0.7805654753332502
2015-01-26,-0.5726872934402598
2015-01-27,-0.715703939484702
2015-01-28,-0.8545094875471081
2015-01-29,-0.5397719422259432
2015-01-30,1.5598263349426518
2015-02-02,1.4786752862183887
2015-02-03,1.49552350399483
2015-02-04,1.2733801183646796
2015-02-05,1.4409976441187897
2015-02-06,1.6455736717152214
2015-02-09,1.525839615328658
2015-02-10,2.0600083076956084
2015-02-11,2.1704485849246717
2015-02-12,1.8052059542597085
2015-02-13,1.3351996180116572
2015-02-16,1.0515949125357393
2015-02-17,0.7854738773393475
2015-02-18,0.9792214833477709
2015-02-19,1.1475555277759315
2015-02-20,1.232033577866358
2015-02-23,1.3418642185960918
2015-02-24,1.0025651758918974
2015-02-25,0.6113069449688358
2015-02-26,0.5005032575475744
2015-02-27,0.9446489599056741
2015-03-02,0.4998506979427622
2015-03-03,0.9618002941383375
2015-03-04,2.4636446819956426
2015-03-05,1.8346936198675174
2015-03-06,2.8112039706065266
2015-03-09,2.7818863170509784
2015-03-10,3.2781613414990844
2015-03-11,2.641507596275573
2015-03-12,2.0806832894097904
2015-03-13,4.0339908586056765
2015-03-16,3.182203504904301
2015-03-17,3.150415194540983
2015-03-18,2.532328381326777
2015-03-19,2.3536027535429764
2015-03-20,1.9270131481570525
2015-03-23,1.2483752461222564
2015-03-24,0.7070656895487436
2015-03-25,0.4212322425966624
2015-03-26,0.9604495550396835
2015-03-27,1.0985543986576558
2015-03-29,1.357266169835625
2015-03-30,0.8934666447729798
2015-03-31,0.5111003753378924
2015-04-01,0.24805900551257018
2015-04-02,0.0317148340483788
2015-04-05,-0.1506434706341224
2015-04-06,0.4768899882332574
2015-04-07,0.18599747272088063
2015-04-08,-0.13834573473027406
2015-04-09,0.20445541227930714
2015-04-12,0.41361954096919346
2015-04-13,0.3104905322443129
2015-04-14,0.022734778780292425
2015-04-15,-0.20940496032913847
2015-04-16,0.14199067575452673
2015-04-19,-0.061094249460719674
2015-04-20,-0.22578850553604082
2015-04-21,-0.39784787961848
2015-04-22,-0.5781410644351905
2015-04-23,-0.7307012627278918
2015-04-26,-0.8861806072402808
2015-04-27,-1.0164865348808452
2015-04-28,-0.32644997040749846
2015-04-29,0.7804357743484585
2015-04-30,1.6272424240239893
2015-05-03,1.1059237537430737
2015-05-04,0.877932511520752
2015-05-05,0.5313361120255371
2015-05-06,0.2569672737998323
2015-05-07,-0.010543123977468163
2015-05-10,-0.2865649471877127
2015-05-11,0.08936359900125636
2015-05-12,-0.17263212846514422
2015-05-13,-0.07324149479779235
2015-05-14,-0.30436782434585263
2015-05-17,-0.24139535173054102
2015-05-18,-0.08880498447645462
2015-05-19,-0.20580832319147968
2015-05-20,-0.4030450951271388
2015-05-21,0.021515657206590596
2015-05-24,0.9632139176746174
2015-05-25,1.0054623241811627
2015-05-26,1.1962164842892107
2015-05-27,0.8246233143743484
2015-05-28,0.7435546463746603
2015-05-31,0.8140288880566741
2015-06-01,0.5087503324509949
2015-06-02,0.1802643801936744
2015-06-03,0.0256317970773518
2015-06-04,0.6160542147476232
2015-06-07,0.3452924512153949
2015-06-08,0.0637527043475345
2015-06-09,-0.164772149524436
2015-06-10,1.1012766287804154
2015-06-11,0.7773717365390009
2015-06-14,0.6857973444041513
2015-06-15,0.44165244835996936
2015-06-16,0.13561075960028415
2015-06-17,-0.12917161088607898
2015-06-18,0.40080421093926977
2015-06-21,0.40749128295185283
2015-06-22,0.46782868916384496
2015-06-23,0.21283339745556912
2015-06-24,0.7377261376976766
2015-06-25,0.7921766478979422
2015-06-28,1.3186564226066184
2015-06-29,0.8813274314887142
2015-06-30,0.591140086434782
2015-07-01,1.0757289155673615
2015-07-02,0.6561857693589344
2015-07-05,0.9379601194619216
2015-07-06,1.4148990300963653
2015-07-07,1.8863399407365653
2015-07-08,1.3984122688568317
2015-07-09,0.9655151472585661
2015-07-12,0.5358494571957073
2015-07-13,0.25494092386675704
2015-07-14,0.4779951494810419
2015-07-15,0.26236963200594215
2015-07-16,1.2068594169761266
2015-07-19,1.324314863918945
2015-07-20,0.9973830737750761
2015-07-21,1.2231886952286075
2015-07-22,2.221712073431191
2015-07-23,2.331761539742113
2015-07-26,2.5266826871038663
2015-07-27,2.4839758449321194
2015-07-28,1.996844145413843
2015-07-29,1.4837826001917602
2015-07-30,1.7573568997972617
2015-08-02,2.159764139685559
2015-08-03,2.106623169427858
2015-08-04,1.996575590063499
2015-08-05,2.7631083071545106
2015-08-06,2.1040979890139857
2015-08-09,1.5718811110895954
2015-08-10,0.9881138244393103
2015-08-11,0.6294636855009558
2015-08-12,0.7318863415848745
2015-08-13,0.41088370114683265
2015-08-16,0.1329672156250233
2015-08-17,-0.07516402671879682
2015-08-18,-0.17496619344105063
2015-08-19,-0.1635642646192323
2015-08-20,-0.37031031874299486
2015-08-23,0.90293518131073
2015-08-24,0.5726037949665812
2015-08-25,2.04893570823622
2015-08-26,1.5343240486790843
2015-08-27,1.1245640047103511
2015-08-30,2.104358664808487
2015-08-31,1.5116610909539248
2015-09-01,2.245224981502245
2015-09-02,2.5963699586598845
2015-09-03,1.974403553118068
2015-09-06,1.9049934217307902
2015-09-07,1.4721149861751248
2015-09-08,1.0591039521209291
2015-09-09,1.9446046017599845
2015-09-10,1.3759051757554481
2015-09-13,1.0367157208138054
2015-09-14,0.6595192669461024
2015-09-15,0.39268812843908635
2015-09-16,0.7633057649164849
2015-09-17,0.678347501159272
2015-09-20,1.4953002409685356
2015-09-21,1.053204764840384
2015-09-22,0.6700553521959868
2015-09-23,1.6328040207578058
2015-09-24,0.7326365177810755
2015-09-27,0.8382927469722216
2015-09-28,1.6571313259084064
2015-09-29,1.1153014762540214
2015-09-30,0.7207702312267973
2015-10-01,0.9423217106299433
2015-10-04,0.5751743776675339
2015-10-05,0.26295691634970286
2015-10-06,-0.023867468003863024
2015-10-07,0.37809246928326157
2015-10-08,0.027773280404490137
2015-10-11,-0.13936930432398265
2015-10-12,0.6517977990912425
2015-10-13,0.8266593378242831
2015-10-14,0.47714629589066
2015-10-15,0.23430330733920401
2015-10-18,0.8042734883218687
2015-10-19,0.5070623002834899
2015-10-20,1.1454001073365416
2015-10-21,0.8434543767013951
2015-10-22,0.5355276445653566
2015-10-26,0.25681352666926344
2015-10-27,0.5209900633527842
2015-10-28,0.28820214849099784
2015-10-29,0.7615504736590316
2015-10-30,0.4510315678610011
2015-11-02,0.2648001712766515
2015-11-03,-0.029456855329571503
2015-11-04,-0.3202129636998361
2015-11-05,-0.43788115214903567
2015-11-06,-0.22597950848881462
2015-11-09,-0.38210477355070027
2015-11-10,-0.2235723515875928
2015-11-11,-0.45700515378177126
2015-11-12,0.3690061121438836
2015-11-13,0.1528902833325699
2015-11-16,0.5416775964807066
2015-11-17,0.27002094853398917
2015-11-18,0.029442400228484242
2015-11-19,-0.2401373523053877
2015-11-20,-0.4347550314471743
2015-11-23,-0.6150240516756822
2015-11-24,-0.6310339293128854
2015-11-25,0.25227227353709164
2015-11-26,-0.007149551515627947
2015-11-27,-0.21319740349464683
2015-11-30,1.8351950619563386
2015-12-01,1.3892395683225818
2015-12-02,1.090161786726613
2015-12-03,0.6949651013126092
2015-12-04,0.29458813362384434
2015-12-07,0.07112279776712244
2015-12-08,0.5977571040307039
2015-12-09,0.23465728549950923
2015-12-10,-0.037690562835411515
2015-12-11,1.3427276108566422
2015-12-14,1.4138101600656547
2015-12-15,1.003465080425616
2015-12-16,1.7864034272864968
2015-12-17,1.380520949380519
2015-12-18,1.3497404606855707
2015-12-21,2.3722651965697636
2015-12-22,1.9051593682423305
2015-12-23,1.478903112229032
2015-12-24,1.1158141426985226
2015-12-25,0.848124617310649
2015-12-28,1.2955623673328234
2015-12-29,0.892464354640612
2015-12-30,2.606686092976275
2015-12-31,1.970311474447338
2016-01-01,1.6959148813953016
2016-01-04,3.014323096306292
2016-01-05,2.280726167549807
2016-01-06,1.8531201761194493
2016-01-07,1.7717371728648426
2016-01-08,1.3994877910089085
2016-01-11,1.0243017807826733
2016-01-12,0.7748579112436348
2016-01-13,0.40285584544154873
2016-01-14,0.35424750756018974
2016-01-15,0.46398330201044524
2016-01-18,0.21648559125953984
2016-01-19,-0.03590053230175749
2016-01-20,0.8487710368251846
2016-01-21,1.5253877338224424
2016-01-22,1.1240935131050718
2016-01-25,0.7390485879153856
2016-01-26,0.412591063878187
2016-01-27,0.128788387066807
2016-01-28,0.8310760573653156
2016-01-29,0.3967205008587514
2016-02-01,0.038702929213659844
2016-02-02,-0.19044323188519977
2016-02-03,-0.37843365502183407
2016-02-04,-0.662831668850133
2016-02-05,-0.3142449757734497
2016-02-08,-0.4496327385771034
2016-02-09,-0.558862580926239
2016-02-10,0.07643857400322833
2016-02-11,0.545322155719099
2016-02-12,0.6547346624605435
2016-02-15,0.604868525204286
2016-02-16,1.2459793666121488
2016-02-17,0.9270205641117164
2016-02-18,0.5091404973984353
2016-02-19,0.8582571624438209
2016-02-22,0.45865336297849457
2016-02-23,0.1420369130641824
2016-02-24,0.44396814659022077
2016-02-25,0.2110236015633731
2016-02-26,0.5193048901454027
2016-02-29,0.4661335134624918
2016-03-01,0.6092777236613012
2016-03-02,0.1689355056410267
2016-03-03,-0.12845389665689994
2016-03-04,-0.561250927501034
2016-03-07,-0.7084980109851042
2016-03-08,-0.5261565418465053
2016-03-09,-0.7182128669146693
2016-03-10,-0.8923279164091604
2016-03-11,-1.0206192625165031
2016-03-14,-1.1147476921688926
2016-03-15,0.5007506400507462
2016-03-16,1.4032706584267163
2016-03-17,0.8931584377001414
2016-03-18,0.4743953123330248
2016-03-21,0.2517069468690402
2016-03-22,0.023168062974794023
2016-03-23,0.1287086783206387
2016-03-24,0.4255368690527984
2016-03-25,0.22490139045199667
2016-03-27,0.023250533985458375
2016-03-28,-0.2151855178938227
2016-03-29,-0.4198622846420065
2016-03-30,-0.6219618973561626
2016-03-31,-0.7736118063456343
2016-04-03,-0.8995837420035465
2016-04-04,-0.03395740832235314
2016-04-05,0.2665403246352097
2016-04-06,-0.012676786499855546
2016-04-07,-0.22501959449152084
2016-04-10,-0.5304964179065902
2016-04-11,-0.7236740230201543
2016-04-12,-0.8531240542353433
2016-04-13,-0.9442452920352372
2016-04-14,-1.0624472232376188
2016-04-17,-0.29043145217381106
2016-04-18,-0.32289364420869066
2016-04-19,-0.5348854319375987
2016-04-20,-0.6520151160829019
2016-04-21,0.13417052498108276
2016-04-24,-0.05929776877916343
2016-04-25,-0.23606670143320832
2016-04-26,-0.3956339356025979
2016-04-27,-0.5477936055147719
2016-04-28,-0.7376758274092723
2016-05-01,-0.8928159363127037
2016-05-02,0.1351382668496738
2016-05-03,-0.10800192231561093
2016-05-04,-0.2931694650997888
2016-05-05,-0.0779664356499813
2016-05-08,1.0564179228492585
2016-05-09,0.7512550991516068
2016-05-10,0.435533548846382
2016-05-11,0.5467882467480171
2016-05-12,0.5254774320991855
2016-05-15,0.486055214452561
2016-05-16,0.22672162103830568
2016-05-17,0.44613585388455707
2016-05-18,1.1468835352094051
2016-05-19,0.8765719689379159
2016-05-22,0.5476449017084698
2016-05-23,0.32713824515114776
2016-05-24,0.9734908135704637
2016-05-25,0.6962098465748331
2016-05-26,0.934853664076721
2016-05-29,0.6669244893217382
2016-05-30,0.35650527067021015
2016-05-31,0.531909187178012
2016-06-01,0.2739718504401623
2016-06-02,-0.006964514325413679
2016-06-05,-0.27577845921347766
2016-06-06,-0.49508937780881357
2016-06-07,-0.7280022184855529
2016-06-08,-0.9015478746223735
2016-06-09,-0.16817456918737467
2016-06-12,0.047440169559012306
2016-06-13,0.6522444862904396
2016-06-14,0.40418871165944886
2016-06-15,0.4416273287352437
2016-06-16,0.16701218546916477
2016-06-19,-0.1389112570150038
2016-06-20,-0.34937474431186116
2016-06-21,-0.3234177664623817
2016-06-22,-0.5339802619966578
2016-06-23,0.5210602683272952
2016-06-26,0.21147334404577145
2016-06-27,-0.08570352343356488
2016-06-28,-0.44180957034837776
2016-06-29,-0.6600453327618395
2016-06-30,-0.7887690633925373
2016-07-03,-0.7581895316852013
2016-07-04,-0.10848860877347374
2016-07-05,0.4206161971948205
2016-07-06,0.4248399908760791
2016-07-07,0.10603998899195555
2016-07-10,-0.1730101090037145
2016-07-11,-0.3561722520357981
2016-07-12,-0.49917194710035545
