Date,pdi
2017-02-03,13.761146243255407
2017-02-06,12.435340485369977
2017-02-07,14.42988040981778
2017-02-08,13.120383663687885
2017-02-09,11.929388797646572
2017-02-10,10.609940785927598
2017-02-13,9.486651927133385
2017-02-14,8.380340196936459
2017-02-15,6.953334830979577
2017-02-16,5.944465448480064
2017-02-17,23.034114077314108
2017-02-20,20.559289755605743
2017-02-21,18.393997607856743
2017-02-22,16.245913075635208
2017-02-23,13.740513809938944
2017-02-24,23.969911130482892
2017-02-27,23.054982466943642
2017-02-28,20.499174310603866
2017-03-01,21.9731981319481
2017-03-02,18.431673173808754
2017-03-03,26.39186945507282
2017-03-06,21.879153938265475
2017-03-07,25.75300442890618
2017-03-08,27.14872259432427
2017-03-09,32.678288701200955
2017-03-10,31.905402518145248
2017-03-13,26.66784034080991
2017-03-14,26.510316452024252
2017-03-15,27.039595704142748
2017-03-16,21.994842596536333
2017-03-17,20.550159267981485
2017-03-20,17.851781597750907
2017-03-21,15.590922410817369
2017-03-22,18.09098907602109
2017-03-23,24.020133701535435
2017-03-24,24.66540323570512
2017-03-26,21.271105961136172
2017-03-27,19.454315350792687
2017-03-28,17.313485317010365
2017-03-29,14.985412833109157
2017-03-30,25.759367969938733
2017-04-02,22.163350554241102
2017-04-03,21.172823635343438
2017-04-04,18.35195083274101
2017-04-05,25.409771275458116
2017-04-06,28.99932294466052
2017-04-09,29.04711429788315
2017-04-10,25.746582360955667
2017-04-11,23.126197746705117
2017-04-12,20.735548752486814
2017-04-13,21.8329063227943
2017-04-16,18.46306497170403
2017-04-17,15.125576460512919
2017-04-18,12.902345432218395
2017-04-19,15.045964745568662
2017-04-20,15.283848724575488
2017-04-23,12.378954684486823
2017-04-24,15.449004803044708
2017-04-25,21.46930284691267
2017-04-26,18.614601561735814
2017-04-27,22.544316336151386
2017-04-30,20.528749468059935
2017-05-01,22.383867144067963
2017-05-02,19.383896968969676
2017-05-03,24.975093697421904
2017-05-04,24.427957099599887
2017-05-07,23.33532234993759
2017-05-08,21.58935612768571
2017-05-09,18.48933931677777
2017-05-10,15.916767514380247
2017-05-11,13.536460896164284
2017-05-14,11.597765047547746
2017-05-15,9.190009033448888
2017-05-16,9.246948573150188
2017-05-17,71.09083711822586
2017-05-18,50.85544233812185
2017-05-21,41.329528045273165
2017-05-22,37.70016035051274
2017-05-23,34.295808308675234
2017-05-24,33.96110776126823
2017-05-25,30.278188176198324
2017-05-28,27.691323484974756
2017-05-29,23.219717946502897
2017-05-30,21.118582855866517
2017-05-31,18.81120719292512
2017-06-01,20.088515612168823
2017-06-04,27.584182990058544
2017-06-05,25.80109906078723
2017-06-06,23.137419650931186
2017-06-07,21.924991921337593
2017-06-08,19.730556487931807
2017-06-11,25.292561435339373
2017-06-12,24.09369600385371
2017-06-13,21.160246988689792
2017-06-14,18.619774682773063
2017-06-15,19.624953599489217
2017-06-18,21.98446296483175
2017-06-19,21.34187899974656
2017-06-20,20.747612271441838
2017-06-21,23.276862904569807
2017-06-22,21.188428729010436
2017-06-25,18.688368404333374
2017-06-26,15.626058631394518
2017-06-27,14.163518933376187
2017-06-28,12.469889652250115
2017-06-29,13.968877273692362
2017-07-02,12.187992236971413
2017-07-03,9.208664829102542
2017-07-04,13.119166128908963
2017-07-05,11.666152327414833
2017-07-06,10.486640730662497
2017-07-09,9.145169084546204
2017-07-10,7.925813206606709
2017-07-11,6.869038112392481
2017-07-12,5.874945703740849
2017-07-13,5.2649419145593495
2017-07-16,4.647821472528326
2017-07-17,4.143465140416351
2017-07-18,3.657330584325095
2017-07-19,3.265694159790079
2017-07-20,2.7693874337096864
2017-07-23,10.027339829998223
2017-07-24,13.874683351393877
2017-07-25,15.200618465242698
2017-07-26,12.815788383506332
2017-07-27,11.581708442693495
2017-07-30,10.214384663751883
2017-07-31,8.385304230105314
2017-08-01,10.191647689952905
2017-08-02,8.941606278538266
2017-08-03,8.727524675475577
2017-08-06,9.067963095135667
2017-08-07,9.60375541289816
2017-08-08,13.832974593936637
2017-08-09,16.325915031539694
2017-08-10,21.038439331089563
2017-08-13,29.462901924176172
2017-08-14,26.04612260252256
2017-08-15,23.026212751192553
2017-08-16,19.62040238205274
2017-08-17,21.640561314234503
2017-08-20,18.446105314683475
2017-08-21,21.9697998715079
2017-08-22,21.17273083710448
2017-08-23,18.50177888125065
2017-08-24,19.185214339788867
2017-08-27,22.137795368040276
2017-08-28,26.78824796159075
2017-08-29,24.381045689522598
2017-08-30,21.112935071585166
2017-08-31,17.79948688012829
2017-09-03,16.09844711133676
2017-09-04,12.584379344644352
2017-09-05,10.838045804167834
2017-09-06,9.581420089977488
2017-09-07,8.61265429606995
2017-09-10,7.600789800609673
2017-09-11,15.14872335663497
2017-09-12,19.70722649861165
2017-09-13,19.7285804479763
2017-09-14,17.717082894059676
2017-09-17,15.566441888899469
2017-09-18,16.08604112982363
2017-09-19,14.487843087121474
2017-09-20,14.562354583803968
2017-09-21,13.009437565296485
2017-09-24,17.04587818291918
2017-09-25,23.739245539982925
2017-09-26,31.89290366341569
2017-09-27,27.55840222186277
2017-09-28,23.557465048063854
2017-10-01,20.705657432656587
2017-10-02,18.210726172266096
2017-10-03,15.69100938835157
2017-10-04,13.882278467518924
2017-10-05,26.821605977501868
2017-10-08,21.476170119473558
2017-10-09,18.945138256547757
2017-10-10,16.195255346481648
2017-10-11,14.122985584650701
2017-10-12,15.529147706709413
2017-10-15,13.206774623980412
2017-10-16,16.860538424803725
2017-10-17,14.51444821604474
2017-10-18,12.898659013198415
2017-10-19,17.411082878111266
2017-10-22,23.472108660634987
2017-10-23,36.72675032309342
2017-10-24,31.873965731792264
2017-10-25,31.45402467266235
2017-10-26,38.79903614314836
2017-10-30,31.926188707786796
2017-10-31,26.99286813186487
2017-11-01,23.91350179081126
2017-11-02,21.20054197500652
2017-11-03,37.63333703651472
2017-11-06,30.564873229489404
2017-11-07,26.403911618297215
2017-11-08,23.30868373905725
2017-11-09,20.562398534184165
2017-11-10,20.26250884539284
2017-11-13,25.25388203178089
2017-11-14,24.38309719080553
2017-11-15,24.64328535794226
2017-11-16,21.35751397688329
2017-11-17,18.509845446632188
2017-11-20,16.041866053747896
2017-11-21,14.543241291900664
2017-11-22,12.79272619080068
2017-11-23,11.144803383693919
2017-11-24,10.16390199809357
2017-11-27,9.157622228958058
2017-11-28,8.00960467320231
2017-11-29,7.041123383207464
2017-11-30,25.274717583946828
2017-12-01,22.045945256033388
2017-12-04,19.51125848151002
2017-12-05,16.867860008281816
2017-12-06,15.507478248019154
2017-12-07,36.12148586757205
2017-12-08,29.32165435133078
2017-12-11,26.362216614868807
2017-12-12,34.34228015281184
2017-12-13,29.815277513013683
2017-12-14,34.01535827571653
2017-12-15,29.904180857731948
2017-12-18,24.87736261949435
2017-12-19,22.26596164551434
2017-12-20,19.268339644428124
2017-12-21,22.554483632119947
2017-12-22,23.78823179287606
2017-12-25,23.831453598892832
2017-12-26,21.11260796975179
2017-12-27,18.169498105512208
2017-12-28,15.814438984668392
2017-12-29,13.900211574860998
2018-01-01,12.883914012994314
2018-01-02,10.758979277699533
2018-01-03,8.756944107902621
2018-01-04,7.631967921142764
2018-01-05,9.250373375680594
2018-01-08,8.230387958839747
2018-01-09,9.335744233933726
2018-01-10,8.544317858790482
2018-01-11,7.5369901479462795
2018-01-12,6.571482845473646
2018-01-15,5.64810000693424
2018-01-16,16.56621584613892
2018-01-17,15.304959104884844
2018-01-18,13.605247480943458
2018-01-19,12.103587056635817
2018-01-22,10.694944235331375
2018-01-23,21.531980796120898
2018-01-24,17.4767764198502
2018-01-25,12.983682734961507
2018-01-26,13.630242863783762
