Date,cr-ma1
2013-03-27,-0.24391890037472425
2013-03-28,-0.1830439550314733
2013-03-29,-0.08192770124648117
2013-03-31,0.06976190855958835
2013-04-01,0.19234066707381373
2013-04-02,0.21967751963393023
2013-04-03,0.23085122290184265
2013-04-04,0.23713962919384388
2013-04-07,0.151422467243482
2013-04-08,0.054046060706520696
2013-04-09,-0.03723577647721912
2013-04-10,-0.17309468350289398
2013-04-11,-0.28257261368704595
2013-04-14,-0.3534790216653336
2013-04-15,-0.4348839534419209
2013-04-16,-0.49400150925037234
2013-04-17,-0.47813015871222175
2013-04-18,-0.398201688987112
2013-04-21,-0.3709890647710067
2013-04-22,-0.30029131941421583
2013-04-23,-0.24038312408940268
2013-04-24,-0.1755663600912916
2013-04-25,-0.21847790220747343
2013-04-28,-0.18208799585892096
2013-04-29,-0.2019445789316198
2013-04-30,-0.23720849291613794
2013-05-01,-0.3376162340988161
2013-05-02,-0.38270075896438926
2013-05-05,-0.48806071879799734
2013-05-06,-0.5709655948200693
2013-05-07,-0.6025768686066484
2013-05-08,-0.5997497797168171
2013-05-09,-0.6233986764548329
2013-05-12,-0.622939570790592
2013-05-13,-0.616885194857969
2013-05-14,-0.6083199155048201
2013-05-15,-0.5559108749001318
2013-05-16,-0.48077436479757846
2013-05-19,-0.3821235300875438
2013-05-20,-0.25363264744727937
2013-05-21,-0.11062194421564335
2013-05-22,0.013831395240534913
2013-05-23,0.14250180848697674
2013-05-26,0.18467679729792258
2013-05-27,0.26176144326376916
2013-05-28,0.24113117686278088
2013-05-29,0.1901726011560354
2013-05-30,0.1316127142805659
2013-06-02,0.17278717257367118
2013-06-03,0.2010376253047303
2013-06-04,0.36315805231848414
2013-06-05,0.6264299449608987
2013-06-06,0.9233837375990561
2013-06-09,1.0981926866329004
2013-06-10,1.277358516860578
2013-06-11,1.383754191732605
2013-06-12,1.4038438908907098
2013-06-13,1.3750391331720953
2013-06-16,1.4393526397377323
2013-06-17,1.5058745210057864
2013-06-18,1.481290996401445
2013-06-19,1.4339223521324438
2013-06-20,1.4719524766378747
2013-06-23,1.546074341687647
2013-06-24,1.676662872391924
2013-06-25,1.9671262092528046
2013-06-26,2.204458129453506
2013-06-27,2.243602577303682
2013-06-30,2.173820939081994
2013-07-01,1.9572367197848506
2013-07-02,1.6842404950064152
2013-07-03,1.5533415087875126
2013-07-04,1.5879425881028861
2013-07-07,1.7061810768438648
2013-07-08,1.8308031705163321
2013-07-09,1.852636711807419
2013-07-10,1.783577680909836
2013-07-11,1.6349389175336528
2013-07-14,1.446396554646427
2013-07-15,1.331726234447448
2013-07-16,1.2755590211718617
2013-07-17,1.2348426478167112
2013-07-18,1.1261524281498057
2013-07-21,1.0773226894145842
2013-07-22,0.9357682402668601
2013-07-23,0.7951000598909005
2013-07-24,0.7528815090020574
2013-07-25,0.7572420900672495
2013-07-28,0.6333032732098766
2013-07-29,0.5941071713740232
2013-07-30,0.485921108934493
2013-07-31,0.2690157441722798
2013-08-01,0.14022268492367798
2013-08-04,0.18324188014602832
2013-08-05,0.226494168741525
2013-08-06,0.46385327033272167
2013-08-07,0.5990483874980641
2013-08-08,0.6776581508647039
2013-08-11,0.6329622750221119
2013-08-12,0.49759160552421916
2013-08-13,0.2155413113529992
2013-08-14,0.05484752219203271
2013-08-15,-0.05789951847269037
2013-08-18,-0.11323131344106523
2013-08-19,-0.06341988174450981
2013-08-20,0.05888752937278371
2013-08-21,0.2731096556389687
2013-08-22,0.467334918416852
2013-08-25,0.7327238637184751
2013-08-26,0.9695976762322093
2013-08-27,1.1058201027410053
2013-08-28,1.0846936284708995
2013-08-29,1.0443266437287335
2013-09-01,0.8797630505890193
2013-09-02,0.6849445440871413
2013-09-03,0.5580772416482045
2013-09-04,0.5636705038492041
2013-09-05,0.5319983439511065
2013-09-08,0.48361433487128275
2013-09-09,0.40878271448698034
2013-09-10,0.29975791663653584
2013-09-11,0.16892908555768987
2013-09-12,0.05263600706592018
2013-09-15,-0.006195839971251156
2013-09-16,-0.0339705295989254
2013-09-17,-0.016903807619092995
2013-09-18,-0.03378097185931943
2013-09-19,-0.010880502800506774
2013-09-22,-0.03553537736969762
2013-09-23,-0.10623683532295475
2013-09-24,-0.1896657673576808
2013-09-25,-0.2115200610139412
2013-09-26,-0.3147245022555232
2013-09-29,-0.3698540052426524
2013-09-30,-0.3563500659600343
2013-10-01,-0.3415070760455231
2013-10-02,-0.36550482310271354
2013-10-03,-0.32138412589434706
2013-10-06,-0.29743897585172135
2013-10-07,-0.28027226571906566
2013-10-08,-0.2323384037743712
2013-10-09,-0.22961345534103528
2013-10-10,-0.2726699387619317
2013-10-13,-0.28659850160516276
2013-10-14,-0.3039604256290439
2013-10-15,-0.35212349216337135
2013-10-16,-0.34686129986655434
2013-10-17,-0.3665954770053193
2013-10-20,-0.3583254772409297
2013-10-21,-0.38390318733424356
2013-10-22,-0.40479870679843327
2013-10-23,-0.45122897346063634
2013-10-24,-0.3962467991673501
2013-10-28,-0.3725468618072469
2013-10-29,-0.2668884291448493
2013-10-30,-0.07140805238506852
2013-10-31,0.058093029632895685
2013-11-01,-0.012983913606376768
2013-11-04,-0.014464314813404064
2013-11-05,-0.05250789202879802
2013-11-06,-0.14709743095310532
2013-11-07,-0.22422007164445282
2013-11-08,-0.07271952014808679
2013-11-11,0.10505883878731107
2013-11-12,0.2846030831841487
2013-11-13,0.5975705773201856
2013-11-14,0.8905115144358181
2013-11-15,1.1821569893370514
2013-11-18,1.3003153787557138
2013-11-19,1.383717166130679
2013-11-20,1.303776739868625
2013-11-21,1.2633588310664274
2013-11-22,1.0824876563041943
2013-11-25,0.9869192772449519
2013-11-26,0.993560830046638
2013-11-27,1.04606052105957
2013-11-28,1.0973197357791897
2013-11-29,1.2495808627124987
2013-12-02,1.3822986297572122
2013-12-03,1.46249152187069
2013-12-04,1.424311652461935
2013-12-05,1.4551887418977645
2013-12-06,1.5544551712404946
2013-12-09,1.7309689898585987
2013-12-10,1.852742663652531
2013-12-11,1.888432181548906
2013-12-12,1.715019919628775
2013-12-13,1.4245420837093994
2013-12-16,1.0204353484375372
2013-12-17,0.6367597928012585
2013-12-18,0.3842983392337124
2013-12-19,0.21860759570954516
2013-12-20,0.08839207475033169
2013-12-23,-0.04038930711226488
2013-12-24,-0.10921740630944425
2013-12-25,-0.09985417632569024
2013-12-26,0.032296430294599665
2013-12-27,0.1615766826682747
2013-12-30,0.40912885259041115
2013-12-31,0.5876914197845857
2014-01-01,0.6368631744053093
2014-01-02,0.5726606748637919
2014-01-03,0.5784794248033482
2014-01-06,0.4667050530394473
2014-01-07,0.38199880866361813
2014-01-08,0.3386543790828562
2014-01-09,0.3590030291938813
2014-01-10,0.24046444121455654
2014-01-13,0.14249024920573106
2014-01-14,0.02901515413624858
2014-01-15,-0.08013754733841763
2014-01-16,-0.18724701035132413
2014-01-17,-0.17098944793374116
2014-01-20,-0.15012926015687159
2014-01-21,-0.10495588292754357
2014-01-22,-0.07601277780728362
2014-01-23,-0.06934478044840417
2014-01-24,-0.07340011189501638
2014-01-27,-0.05905741777623519
2014-01-28,-0.024044288553017882
2014-01-29,0.07920829711190869
2014-01-30,0.13810744337822595
2014-01-31,0.14785940926770444
2014-02-03,0.23495050959005787
2014-02-04,0.24977911024661056
2014-02-05,0.2021112591059192
2014-02-06,0.23742726588724675
2014-02-07,0.3249485958285713
2014-02-10,0.2514270442269173
2014-02-11,0.18503858395154382
2014-02-12,0.09775521823928582
2014-02-13,-0.0014455787312246408
2014-02-14,-0.11431145231018014
2014-02-17,-0.13062256229395894
2014-02-18,-0.1004818342004196
2014-02-19,-0.08467039746668778
2014-02-20,-0.06798243681854063
2014-02-21,-0.03755917140282494
2014-02-24,-0.006837319555196044
2014-02-25,-0.00714185895936789
2014-02-26,0.009916322704718568
2014-02-27,-0.009856678181706484
2014-02-28,-0.059834505146317024
2014-03-03,-0.1478011370235865
2014-03-04,-0.23484264276848685
2014-03-05,-0.3134985813965746
2014-03-06,-0.4052613246386579
2014-03-07,-0.5094978657104969
2014-03-10,-0.6219625600748588
2014-03-11,-0.7795022580208277
2014-03-12,-0.8587275114707893
2014-03-13,-0.8676001107713787
2014-03-14,-0.8721919760215019
2014-03-17,-0.8394866535906623
2014-03-18,-0.7496321114991696
2014-03-19,-0.6464961364645492
2014-03-20,-0.5776732931394415
2014-03-21,-0.5242670312892169
2014-03-24,-0.5273047352353729
2014-03-25,-0.5248605414651808
2014-03-26,-0.6110883040944336
2014-03-27,-0.6600876165249867
2014-03-28,-0.7070316455872817
2014-03-30,-0.735265989163191
2014-03-31,-0.8256096134740447
2014-04-01,-0.8700860317397129
2014-04-02,-0.9238052113209505
2014-04-03,-0.9456301867764149
2014-04-06,-0.9380744079783425
2014-04-07,-0.8699424384927826
2014-04-08,-0.8166146453350589
2014-04-09,-0.7978783051568108
2014-04-10,-0.839179124489849
2014-04-13,-0.8966821756968422
2014-04-14,-0.9723598880220082
2014-04-15,-0.9895262937888651
2014-04-16,-1.007902100510399
2014-04-17,-0.9983523615615073
2014-04-20,-0.9744985280697634
2014-04-21,-0.9595816211736314
2014-04-22,-0.9707249549324665
2014-04-23,-0.9889369140837806
2014-04-24,-0.9829179349353881
2014-04-27,-0.9837359484644574
2014-04-28,-0.974729744623358
2014-04-29,-0.9879002224661444
2014-04-30,-0.9423342666424557
2014-05-01,-0.9399084771528259
2014-05-04,-0.894212671860587
2014-05-05,-0.844932180548948
2014-05-06,-0.7535298961902931
2014-05-07,-0.6855247693287397
2014-05-08,-0.5795093508950353
2014-05-11,-0.5400623816702192
2014-05-12,-0.5116301857467837
2014-05-13,-0.5349361584373152
2014-05-14,-0.5654575238925331
2014-05-15,-0.5747835295344119
2014-05-18,-0.5187690406531801
2014-05-19,-0.44242304339293886
2014-05-20,-0.30019478879760414
2014-05-21,-0.21938718379984345
2014-05-22,-0.19884558889847073
2014-05-25,-0.21995335585040918
2014-05-26,-0.2838641252572744
2014-05-27,-0.3968380044033719
2014-05-28,-0.45061503867943037
2014-05-29,-0.4625037531040029
2014-06-01,-0.4532919459724734
2014-06-02,-0.433206539429487
2014-06-03,-0.38239269057507136
2014-06-04,-0.28320021782950067
2014-06-05,-0.20290943460523678
2014-06-08,-0.07364430149852919
2014-06-09,0.01564647197754788
2014-06-10,0.05950342286001119
2014-06-11,0.0129718166365525
2014-06-12,-0.032006944314193285
2014-06-15,-0.18780329182430416
2014-06-16,-0.2461650361039859
2014-06-17,-0.2649942080719179
2014-06-18,-0.2661622345354416
2014-06-19,-0.22039411944266946
2014-06-22,-0.09581421484046643
2014-06-23,-0.0632458193428195
2014-06-24,-0.03013872041315233
2014-06-25,0.007065346870090011
2014-06-26,-0.019281760555051885
2014-06-29,-0.07225683620606008
2014-06-30,-0.10129406568730445
2014-07-01,-0.16253378195817159
2014-07-02,-0.2272795222457547
2014-07-03,-0.25770872873022754
2014-07-06,-0.3236124515286693
2014-07-07,-0.336117038270519
2014-07-08,-0.3524100301067533
2014-07-09,-0.35129595439082506
2014-07-10,-0.3971641455106321
2014-07-13,-0.45829328339891506
2014-07-14,-0.5451826569601727
2014-07-15,-0.6064345811850193
2014-07-16,-0.6475366232973302
2014-07-17,-0.6484227259965152
2014-07-20,-0.5855237444210589
2014-07-21,-0.47621817049431886
2014-07-22,-0.3527816380070463
2014-07-23,-0.2876695719932754
2014-07-24,-0.2369575675824418
2014-07-27,-0.251437708133281
2014-07-28,-0.3252727720382913
2014-07-29,-0.37851156285901144
2014-07-30,-0.39538535629312743
2014-07-31,-0.42704219051252795
2014-08-03,-0.35854622359336596
2014-08-04,-0.22106299524755071
2014-08-05,-0.06926591525797905
2014-08-06,0.07546756510117099
2014-08-07,0.28810160349360864
2014-08-10,0.4507030373617085
2014-08-11,0.5657571646761556
2014-08-12,0.6087725900463377
2014-08-13,0.6634156477342473
2014-08-14,0.6440471127998111
2014-08-17,0.5953282844049296
2014-08-18,0.5756963366999944
2014-08-19,0.5205112218734721
2014-08-20,0.42143719434318866
2014-08-21,0.3561537514870198
2014-08-24,0.30527499150477044
2014-08-25,0.23863301061913464
2014-08-26,0.2195408873127742
2014-08-27,0.20843697202486358
2014-08-28,0.2550358324966326
2014-08-31,0.27913542826286114
2014-09-01,0.2860781556656344
2014-09-02,0.2506829880791557
2014-09-03,0.22564500129549364
2014-09-04,0.14222603157001784
2014-09-07,0.08595311087894644
2014-09-08,-0.009459240431378007
2014-09-09,-0.10671227045853722
2014-09-10,-0.20542105658003906
2014-09-11,-0.23271392379917077
2014-09-14,-0.25028621166006404
2014-09-15,-0.26591917814707694
2014-09-16,-0.16221964003357
2014-09-17,-0.023314530457978842
2014-09-18,0.11828122699989745
2014-09-21,0.2716240922577528
2014-09-22,0.5269969356105584
2014-09-23,0.7185513268748818
2014-09-24,0.9715694718495049
2014-09-25,1.2647344293395597
2014-09-28,1.5872100420449937
2014-09-29,1.8052040571873358
2014-09-30,2.062092595539358
2014-10-01,2.207639675809556
2014-10-02,2.262400831400121
2014-10-05,2.2387941995414864
2014-10-06,2.452908249061161
2014-10-07,2.697723521475726
2014-10-08,2.677207658402159
2014-10-09,2.528940518558492
2014-10-12,2.334470845268251
2014-10-13,1.9070542362157537
2014-10-14,1.4510664468362664
2014-10-15,1.2944867807378413
2014-10-16,1.2240075621014317
2014-10-19,1.2129265094680883
2014-10-20,1.2934101835939815
2014-10-21,1.2804596793816923
2014-10-22,1.1928543154147373
2014-10-23,1.1253059354665669
2014-10-27,1.0483290381784058
2014-10-28,0.9423460554342102
2014-10-29,0.8110874527811521
2014-10-30,0.7935185049305634
2014-10-31,0.7468980490329796
2014-11-03,0.6301065315240453
2014-11-04,0.4417699549290839
2014-11-05,0.31820313708997267
2014-11-06,0.179087647393219
2014-11-07,0.09149676951414844
2014-11-10,0.09529816207129083
2014-11-11,0.16207916683626494
2014-11-12,0.23953517272176011
2014-11-13,0.26128684167637606
2014-11-14,0.34169571379272806
2014-11-17,0.4770292536519005
2014-11-18,0.6438032474560185
2014-11-19,0.9089869371918914
2014-11-20,1.1554559094740353
2014-11-21,1.3006895124057642
2014-11-24,1.3668296873511196
2014-11-25,1.326105878488694
2014-11-26,1.0624142292968146
2014-11-27,0.835165459152893
2014-11-28,0.6559865421790543
2014-12-01,0.4344189760263558
2014-12-02,0.25211304831136033
2014-12-03,0.21745880819833177
2014-12-04,0.24456339878756875
2014-12-05,0.20637494285956395
2014-12-08,0.25370611295147844
2014-12-09,0.40127386398199644
2014-12-10,0.6238449442599435
2014-12-11,0.8462369618052862
2014-12-12,1.0175106678177983
2014-12-15,1.0796368940331686
2014-12-16,1.1085728392343952
2014-12-17,1.039164574624704
2014-12-18,0.8739221639641419
2014-12-19,0.9373343994134403
2014-12-22,1.0913565715237927
2014-12-23,1.107459143852885
2014-12-24,1.0226398240950423
2014-12-25,0.9309910841510856
2014-12-26,0.7262811316857586
2014-12-29,0.5569880955220631
2014-12-30,0.5025463619206844
2014-12-31,0.5728689183764294
2015-01-01,0.7162545034100583
2015-01-02,0.8633583268783208
2015-01-05,0.9010426172738102
2015-01-06,0.9693838480119533
2015-01-07,1.0922907544238964
2015-01-08,1.1687052819275092
2015-01-09,1.1867242626897692
2015-01-12,1.2046705240174558
2015-01-13,1.13968056153597
2015-01-14,0.9278964045725648
2015-01-15,0.6989283164781517
2015-01-16,0.5089150782652441
2015-01-19,0.3407141346492533
2015-01-20,0.17988058590454353
2015-01-21,0.05580705840023938
2015-01-22,-0.0680133973761344
2015-01-23,-0.21197010077967404
2015-01-26,-0.38442653126368237
2015-01-27,-0.5719764803198188
2015-01-28,-0.7122833096240236
2015-01-29,-0.7580661239476528
2015-01-30,-0.8115501159425503
2015-02-02,-0.8182253104541655
2015-02-03,-0.7866128370090748
2015-02-04,-0.7121280262731253
2015-02-05,-0.6271442607099091
2015-02-06,-0.48454627458458654
2015-02-09,-0.2910606614070085
2015-02-10,-0.021361388122738814
2015-02-11,0.21163119034866024
2015-02-12,0.3795252034133109
2015-02-13,0.4798373588596386
2015-02-16,0.6252887516166554
2015-02-17,0.7601209403596259
2015-02-18,0.8236778731125562
2015-02-19,0.953131310594192
2015-02-20,1.106747672245267
2015-02-23,1.1851647823846971
2015-02-24,1.3204517340246624
2015-02-25,1.6209356575999627
2015-02-26,1.8563645189231013
2015-02-27,2.11958045875613
2015-03-02,2.2813205099670553
2015-03-03,2.438633919848373
2015-03-04,2.6726076901618763
2015-03-05,2.7604428666349827
2015-03-06,2.8553561822676468
2015-03-09,3.25515598653339
2015-03-10,3.710970329813938
2015-03-11,3.9908412564904
2015-03-12,4.408311976053577
2015-03-13,4.797303102905973
2015-03-16,4.766320105620185
2015-03-17,4.531038117740396
2015-03-18,4.389125436165371
2015-03-19,4.269120248477439
2015-03-20,4.079448931494285
2015-03-23,4.066019050915682
2015-03-24,3.9703387918284134
2015-03-25,3.7104619106308148
2015-03-26,3.316743470753988
2015-03-27,2.8267761276102243
2015-03-29,2.4189628813343615
2015-03-30,2.173303977445412
2015-03-31,1.9650510401655379
2015-04-01,1.9147654505749385
2015-04-02,1.9035284861999946
2015-04-05,1.8047969256189331
2015-04-06,1.6535793233812055
2015-04-07,1.4718933200835949
2015-04-08,1.2170037628911798
2015-04-09,1.1394165990430483
2015-04-12,1.0488140198284692
2015-04-13,0.855406218529216
2015-04-14,0.6940854098357689
2015-04-15,0.5640653679550425
2015-04-16,0.33879028164046127
2015-04-19,0.12788062665018796
2015-04-20,0.008189517581352964
2015-04-21,-0.09512905151780046
2015-04-22,-0.24694529432972673
2015-04-23,-0.39896490567898946
2015-04-26,-0.5043032269541642
2015-04-27,-0.6112297539590301
2015-04-28,-0.7560585186829293
2015-04-29,-0.8706911995065525
2015-04-30,-0.9467181527044594
2015-05-03,-0.9548102694754267
2015-05-04,-0.9274731056027974
2015-05-05,-0.8591884053038986
2015-05-06,-0.7707180134966578
2015-05-07,-0.7043737522092943
2015-05-10,-0.6821243895443171
2015-05-11,-0.6640889041288686
2015-05-12,-0.6686059707692038
2015-05-13,-0.6548604963132244
2015-05-14,-0.5772519074365725
2015-05-17,-0.5483400702761373
2015-05-18,-0.5112222832925627
2015-05-19,-0.454231214298879
2015-05-20,-0.4096709100949586
2015-05-21,-0.4281199969836062
2015-05-24,-0.40380615531171443
2015-05-25,-0.3966559558303216
2015-05-26,-0.3405147678389671
2015-05-27,-0.24276044154496726
2015-05-28,-0.12394191993884277
2015-05-31,0.05288054669665862
2015-06-01,0.22337011419527397
2015-06-02,0.3792964955735038
2015-06-03,0.5673200210198626
2015-06-04,0.7649947288299457
2015-06-07,0.9005286037382675
2015-06-08,1.011586075487563
2015-06-09,1.021545371415765
2015-06-10,0.8719978230566819
2015-06-11,0.6733938760484963
2015-06-14,0.42134246182391066
2015-06-15,0.26547089928558815
2015-06-16,0.15644198926201563
2015-06-17,0.19380582346790912
2015-06-18,0.2880612791554654
2015-06-21,0.34390147611255467
2015-06-22,0.33111225200730215
2015-06-23,0.3402255356110062
2015-06-24,0.3649817707909973
2015-06-25,0.34629403824837696
2015-06-28,0.38456564472694105
2015-06-29,0.42559502183480846
2015-06-30,0.5094110869968409
2015-07-01,0.513435638213941
2015-07-02,0.42757985872849136
2015-07-05,0.35639264980854835
2015-07-06,0.2514373016980889
2015-07-07,0.06808674343721566
2015-07-08,-0.09292601790870704
2015-07-09,-0.14855723516634195
2015-07-12,-0.08488548722571548
2015-07-13,0.0832260139741317
2015-07-14,0.20840977937187735
2015-07-15,0.266936596614283
2015-07-16,0.3123170177307618
2015-07-19,0.3153089091812035
2015-07-20,0.270393406730758
2015-07-21,0.27141481918417804
2015-07-22,0.41349608737261867
2015-07-23,0.5246915549429908
2015-07-26,0.5813244242444441
2015-07-27,0.7535266246981992
2015-07-28,1.1202653939178109
2015-07-29,1.4478273442788274
2015-07-30,1.7863568539055605
2015-08-02,2.062542328299989
2015-08-03,2.187527294381595
2015-08-04,2.154178546277322
2015-08-05,2.111489817909892
2015-08-06,2.1068698634279652
2015-08-09,2.3099098631268786
2015-08-10,2.6387867003301384
2015-08-11,2.9321698840557557
2015-08-12,3.138822399462382
2015-08-13,3.128573069628622
2015-08-16,2.9739884465307953
2015-08-17,2.635252493697381
2015-08-18,2.280989896869628
2015-08-19,1.9902485847477842
2015-08-20,1.9864646849029657
2015-08-23,2.04696154373252
2015-08-24,2.158873102714044
2015-08-25,2.2483064874368535
2015-08-26,2.364420865317536
2015-08-27,2.370600625619295
2015-08-30,2.439441588398475
2015-08-31,2.423133132709725
2015-09-01,2.340772917899592
2015-09-02,2.226710943297029
2015-09-03,2.138789281777929
2015-09-06,2.000006474999308
2015-09-07,2.093715975226387
2015-09-08,2.3118911994133042
2015-09-09,2.533759001060249
2015-09-10,2.6171839025110257
2015-09-13,2.5243571775532074
2015-09-14,2.305147549497634
2015-09-15,2.0664544913834186
2015-09-16,1.8048090258740233
2015-09-17,1.6803591775710613
2015-09-20,1.7840422376246317
2015-09-21,1.8410003439578486
2015-09-22,1.9587623131004643
2015-09-23,2.1655749565457936
2015-09-24,2.4515555797902024
2015-09-27,2.6370025436633697
2015-09-28,3.025845743542418
2015-09-29,2.9060847459120227
2015-09-30,2.798966702947345
2015-10-01,2.645248031927582
2015-10-04,2.3062496872124396
2015-10-05,1.6885286559893904
2015-10-06,1.6186576780991067
2015-10-07,1.3950334496717705
2015-10-08,1.0584724209556629
2015-10-11,0.810177608081543
2015-10-12,0.653667568415681
2015-10-13,0.33188525186483153
2015-10-14,0.06539862180848037
2015-10-15,-0.11436736870287151
2015-10-18,-0.1732213515880435
2015-10-19,-0.22640169534118196
2015-10-20,-0.21994022688454604
2015-10-21,-0.19379824501507623
2015-10-22,-0.18792952365057286
2015-10-26,-0.1825179412030607
2015-10-27,-0.16446776690427048
2015-10-28,-0.15213635134874537
2015-10-29,-0.19555713082491402
2015-10-30,-0.22721823347363307
2015-11-02,-0.31846128466747103
2015-11-03,-0.38970475349543476
2015-11-04,-0.500614106557282
2015-11-05,-0.5048472691643324
2015-11-06,-0.538818577451205
2015-11-09,-0.6263228825923112
2015-11-10,-0.69350569612826
2015-11-11,-0.6656791028628064
2015-11-12,-0.7338055063726057
2015-11-13,-0.7187258705499534
2015-11-16,-0.6463372225998575
2015-11-17,-0.5492224756697385
2015-11-18,-0.49233776770853854
2015-11-19,-0.3070491752660593
2015-11-20,-0.18110361415733903
2015-11-23,-0.09991503174886804
2015-11-24,-0.15822456974652183
2015-11-25,-0.1854911443725777
2015-11-26,-0.33443264060374933
2015-11-27,-0.5035346322822887
2015-11-30,-0.5787596859876366
2015-12-01,-0.6013357993227663
2015-12-02,-0.6596361643325119
2015-12-03,-0.6026561490632931
2015-12-04,-0.444299049676406
2015-12-07,-0.3704069162166483
2015-12-08,-0.28817499577835537
2015-12-09,-0.25033536470013484
2015-12-10,-0.27584011645018164
2015-12-11,-0.3342306661533632
2015-12-14,-0.3357620724094339
2015-12-15,-0.302830443226636
2015-12-16,-0.16172244103263766
2015-12-17,-0.01102487964584017
2015-12-18,0.12581641456079884
2015-12-21,0.2729273600453322
2015-12-22,0.41699990620544924
2015-12-23,0.4851183099540767
2015-12-24,0.5742071346360931
2015-12-25,0.5943223539229606
2015-12-28,0.5996589745998595
2015-12-29,0.5859909590504941
2015-12-30,0.639191950163228
2015-12-31,0.6609614938481109
2016-01-01,0.7154767338901403
2016-01-04,0.8304856071752368
2016-01-05,0.9585767172935804
2016-01-06,1.0236260531761643
2016-01-07,1.1403865491446596
2016-01-08,1.2265922626221606
2016-01-11,1.1932053731144618
2016-01-12,1.189658717457476
2016-01-13,1.2621690960035243
2016-01-14,1.3318982999747002
2016-01-15,1.499907277367147
2016-01-18,1.5940334369838418
2016-01-19,1.6801504509839529
2016-01-20,1.7935128185458795
2016-01-21,1.7469007651855228
2016-01-22,1.5855190459117912
2016-01-25,1.5988560706942143
2016-01-26,1.582521567576145
2016-01-27,1.5709786673641954
2016-01-28,1.5652066666307547
2016-01-29,1.5079207967010275
2016-02-01,1.3600399282670572
2016-02-02,1.2691845121391903
2016-02-03,1.0593582214342874
2016-02-04,0.8733360521126666
2016-02-05,0.7897289696713188
2016-02-08,0.7832643534568272
2016-02-09,0.5494274524907696
2016-02-10,0.3424234481942406
2016-02-11,0.19169609518670663
2016-02-12,0.002741760778429278
2016-02-15,-0.24391319453957516
2016-02-16,-0.2865886988624059
2016-02-17,-0.30790603515050197
2016-02-18,-0.3126691554858825
2016-02-19,-0.2229552064330584
2016-02-22,-0.1185303451818096
2016-02-23,-0.0498961909789603
2016-02-24,0.03666997628831575
2016-02-25,0.04049774086411327
2016-02-26,-0.031633188999299074
2016-02-29,-0.08095168705226229
2016-03-01,-0.1843694432966667
2016-03-02,-0.34371495344989217
2016-03-03,-0.4302902116544461
2016-03-04,-0.44551954891561474
2016-03-07,-0.5161518848067885
2016-03-08,-0.5422158277263833
2016-03-09,-0.6143854114658269
2016-03-10,-0.6708550345198125
2016-03-11,-0.7285791538449103
2016-03-14,-0.7718087455961697
2016-03-15,-0.8239763918549907
2016-03-16,-0.79325381139879
2016-03-17,-0.8068529268499977
2016-03-18,-0.8001705963268885
2016-03-21,-0.7130838477070456
2016-03-22,-0.6629101344497499
2016-03-23,-0.6699023967076636
2016-03-24,-0.6748631573153865
2016-03-25,-0.7390455300433145
2016-03-27,-0.8704043452361278
2016-03-28,-0.9297895510963254
2016-03-29,-0.9383101413497109
2016-03-30,-0.9545886021211436
2016-03-31,-0.9569871469771806
2016-04-03,-0.9482316733418038
2016-04-04,-0.9868463866969387
2016-04-05,-1.0204297747910922
2016-04-06,-1.0380710095028989
2016-04-07,-1.0463521110976512
2016-04-10,-1.0477153438087625
2016-04-11,-1.0052172632794039
2016-04-12,-0.9551599862359543
2016-04-13,-0.8823318359617132
2016-04-14,-0.8539414129636204
2016-04-17,-0.8323670911366334
2016-04-18,-0.8068030656818879
2016-04-19,-0.7792673878910339
2016-04-20,-0.7092385972448423
2016-04-21,-0.5793415216312803
2016-04-24,-0.5252046930795188
2016-04-25,-0.5447686333731387
2016-04-26,-0.520581012091237
2016-04-27,-0.5193161103303268
2016-04-28,-0.5592910312268425
2016-05-01,-0.5330375688918477
2016-05-02,-0.4753844590728404
2016-05-03,-0.5415581403095732
2016-05-04,-0.6294637359748813
2016-05-05,-0.6565452301770498
2016-05-08,-0.6449020205211495
2016-05-09,-0.6071304035819861
2016-05-10,-0.46745341977923494
2016-05-11,-0.30699671530876443
2016-05-12,-0.22276561168039152
2016-05-15,-0.2302483088275701
2016-05-16,-0.26671359381965065
2016-05-17,-0.3134218699967692
2016-05-18,-0.3736591033093685
2016-05-19,-0.36446047628059886
2016-05-22,-0.2321386547811108
2016-05-23,-0.03342306346404303
2016-05-24,0.11661239612717256
2016-05-25,0.24834327123827354
2016-05-26,0.28797394343732047
2016-05-29,0.2507727755275726
2016-05-30,0.2204337883161387
2016-05-31,0.23363836172034141
2016-06-01,0.21672576392107393
2016-06-02,0.2174429135379305
2016-06-05,0.27975161225473005
2016-06-06,0.29991962545776046
2016-06-07,0.2861751994571943
2016-06-08,0.3142545248224191
2016-06-09,0.33899920667023503
2016-06-12,0.2000193664652615
2016-06-13,0.006000945001502344
2016-06-14,-0.13101786055689157
2016-06-15,-0.2702498966896141
2016-06-16,-0.37053316977374723
2016-06-19,-0.32170436955735626
2016-06-20,-0.1797981663836732
2016-06-21,-0.11846261718469196
2016-06-22,-0.13426667606184614
2016-06-23,-0.19491926715658975
2016-06-26,-0.26381659313772765
2016-06-27,-0.4147145543714947
2016-06-28,-0.5601825739670557
2016-06-29,-0.6096190942526425
2016-06-30,-0.6362267519518793
2016-07-03,-0.7292743082264591
2016-07-04,-0.8197853071289226
2016-07-05,-0.8863288940202746
