Date,adx
2013-04-07,0.006521418874649559
2013-04-08,0.4099010020769564
2013-04-09,0.8248008820413935
2013-04-10,1.2219330454458162
2013-04-11,1.316321184661727
2013-04-14,1.49681391138492
2013-04-15,0.7659216141117874
2013-04-16,0.4583900540930703
2013-04-17,-0.21098903786077605
2013-04-18,-0.689116960684952
2013-04-21,-1.0306369055593634
2013-04-22,-1.146829253097523
2013-04-23,-1.1241450907961097
2013-04-24,-1.203179994477923
2013-04-25,-1.0145107008296836
2013-04-28,-0.803909175898649
2013-04-29,-1.055333739357945
2013-04-30,-1.0375502530692395
2013-05-01,-1.2675057175024773
2013-05-02,-1.4156293597139773
2013-05-05,-1.427361401898438
2013-05-06,-1.547536815853345
2013-05-07,-1.6333763972497068
2013-05-08,-1.6994715890574825
2013-05-09,-0.9696186741294132
2013-05-12,-0.44829516346650644
2013-05-13,-0.5891479862386202
2013-05-14,-0.3672066102732229
2013-05-15,-0.20867705601222503
2013-05-16,0.15751010377937055
2013-05-19,0.45046048793012905
2013-05-20,0.7771496697200239
2013-05-21,0.7634134478929626
2013-05-22,1.020032962343455
2013-05-23,0.885750633835808
2013-05-26,0.37555872453630124
2013-05-27,0.44203374610294777
2013-05-28,0.8745767876131675
2013-05-29,1.3075927251261863
2013-05-30,1.7876005613920667
2013-06-02,2.1322023576783
2013-06-03,1.9128624167891133
2013-06-04,1.2004285955045844
2013-06-05,0.6915472945870638
2013-06-06,0.4669662685638139
2013-06-09,0.46151806033557413
2013-06-10,0.5176217490963547
2013-06-11,0.5576958124969127
2013-06-12,0.5863201434973111
2013-06-13,0.11923721860376471
2013-06-16,-0.25735311328640514
2013-06-17,-0.1457233331506158
2013-06-18,-0.06598777591076649
2013-06-19,0.6519935032214409
2013-06-20,1.1648372740301607
2013-06-23,1.2330638844538946
2013-06-24,0.8176502757510414
2013-06-25,0.27965354161342343
2013-06-26,-0.33779390686513683
2013-06-27,-0.3780566141612578
2013-06-30,-0.2876980531961009
2013-07-01,-0.148965448703614
2013-07-02,0.14184154982396702
2013-07-03,0.36620432735209213
2013-07-04,0.22046507959267447
2013-07-07,0.1163656169073759
2013-07-08,0.04200885784644886
2013-07-09,0.11839289275659114
2013-07-10,0.17741304367600103
2013-07-11,0.21957029433272224
2013-07-14,-0.06549916051557199
2013-07-15,-0.05427638108760966
2013-07-16,-0.21618931664203656
2013-07-17,-0.04312686563885746
2013-07-18,0.11224432787036594
2013-07-21,0.014471110098915217
2013-07-22,0.16252055951323457
2013-07-23,0.4419199606124396
2013-07-24,0.20206973523742933
2013-07-25,0.0307481456838501
2013-07-28,-0.3818518389974734
2013-07-29,-0.7047207231987798
2013-07-30,-0.508795401413469
2013-07-31,-0.44604581986299485
2013-08-01,-0.1834843484700105
2013-08-04,-0.6528301946688191
2013-08-05,-0.9725984522541307
2013-08-06,-1.1536174954950043
2013-08-07,-1.1029974877045758
2013-08-08,-0.8981897650340777
2013-08-11,-0.5374907830469472
2013-08-12,-0.906891326030705
2013-08-13,-1.0378010961149027
2013-08-14,-0.6456171573533667
2013-08-15,-0.22830369544383392
2013-08-18,0.395933218791392
2013-08-19,0.8418167289594105
2013-08-20,1.227572386281978
2013-08-21,1.6309074539632045
2013-08-22,0.8224966963438226
2013-08-25,0.18145509826228481
2013-08-26,-0.27643175751024207
2013-08-27,-0.27806670349368606
2013-08-28,-0.2792345220532889
2013-08-29,-0.5115766451741449
2013-09-01,-0.4710714940762491
2013-09-02,-0.4421392432920377
2013-09-03,-0.6863224989488385
2013-09-04,-0.9281248698384534
2013-09-05,-0.7961962103857221
2013-09-08,-0.5571903856200567
2013-09-09,-0.5478253537929969
2013-09-10,-0.39230431588640996
2013-09-11,-0.3545187863465006
2013-09-12,-0.35262980791410464
2013-09-15,-0.49386476237949745
2013-09-16,-0.5503472893629442
2013-09-17,-0.7774200345168304
2013-09-18,-0.5970962706074959
2013-09-19,-0.5051562660097353
2013-09-22,-0.22703685820903474
2013-09-23,-0.10724729860651454
2013-09-24,0.0709914406910796
2013-09-25,0.23477803783080364
2013-09-26,0.4508456451038392
2013-09-29,0.5088703385475317
2013-09-30,0.26221172068964343
2013-10-01,0.08602699364829461
2013-10-02,-0.3478068589027731
2013-10-03,-0.6576881821535359
2013-10-06,-0.7662152208423293
2013-10-07,-0.8437345341914674
2013-10-08,-0.8991054722979946
2013-10-09,-1.1061049015066107
2013-10-10,-1.0895439652655372
2013-10-13,-1.1907780072213392
2013-10-14,-1.2630880371897693
2013-10-15,-1.1457366056304021
2013-10-16,-1.0619141545165687
2013-10-17,-0.7734919644628655
2013-10-20,-0.9302320927077611
2013-10-21,-1.09387332493196
2013-10-22,-1.2107599193778162
2013-10-23,-0.84272464712935
2013-10-24,-0.5798423098090172
2013-10-28,-0.7697756384547741
2013-10-29,-0.9630436109268716
2013-10-30,-1.0415033519428234
2013-10-31,-0.4691240810669951
2013-11-01,0.26963390825385836
2013-11-04,0.7973181863401824
2013-11-05,1.3753289559040607
2013-11-06,1.8025641269793438
2013-11-07,2.135891545797227
2013-11-08,2.500676035230402
2013-11-11,2.6497385771922066
2013-11-12,2.816244680127778
2013-11-13,2.4444491403871536
2013-11-14,2.204682747168989
2013-11-15,1.7158919601288027
2013-11-18,0.700534219627385
2013-11-19,0.16926305234733835
2013-11-20,-0.2102163528526953
2013-11-21,-0.25436961274661396
2013-11-22,-0.2859076555279846
2013-11-25,-0.590041859928569
2013-11-26,-0.6532038602800017
2013-11-27,-0.5841207134446502
2013-11-28,-0.22601801504794314
2013-11-29,-0.18434433351350804
2013-12-02,0.030545883291796964
2013-12-03,0.24721603569739622
2013-12-04,0.5969696617623599
2013-12-05,0.9331286495031181
2013-12-06,0.5140871197942665
2013-12-09,-0.08114429500832886
2013-12-10,-0.4156800329344816
2013-12-11,-0.8037061549646576
2013-12-12,-0.9114853821026478
2013-12-13,-1.1029589460708091
2013-12-16,-1.2035826619771475
2013-12-17,-1.2754567447673892
2013-12-18,-1.0898307909106544
2013-12-19,-1.1889687236771114
2013-12-20,-0.8820106493515701
2013-12-23,-0.6627548819761835
2013-12-24,-0.8237352920993284
2013-12-25,-0.9387212993301464
2013-12-26,-0.9320349258271133
2013-12-27,-1.0917578604792562
2013-12-30,-0.764288386557313
2013-12-31,-0.5303816194702108
2014-01-01,-0.36330535726513763
2014-01-02,-0.37554527153172623
2014-01-03,-0.38428806743643223
2014-01-06,-0.3905329216540793
2014-01-07,-0.784584298696875
2014-01-08,-0.9274059280693344
2014-01-09,-0.7017826327395749
2014-01-10,-0.8811727673122179
2014-01-13,-0.9051169554883458
2014-01-14,-1.054328112730521
2014-01-15,-0.9037923063859903
2014-01-16,-1.1896321109289913
2014-01-17,-1.393803399888278
2014-01-20,-1.1302108661868897
2014-01-21,-1.223147134289464
2014-01-22,-1.2603930462316533
2014-01-23,-1.18302914819694
2014-01-24,-0.6357907806737225
2014-01-27,-0.3454461519624435
2014-01-28,-0.07143225278334428
2014-01-29,0.33150595091863305
2014-01-30,0.2771475146361929
2014-01-31,-0.1669585781465308
2014-02-03,-0.4841772158484765
2014-02-04,-0.5047351748525181
2014-02-05,-0.8975530973769943
2014-02-06,-0.9941656694224703
2014-02-07,-0.8987621594414739
2014-02-10,-1.014894682203816
2014-02-11,-1.1550798373608986
2014-02-12,-1.255212091044529
2014-02-13,-0.9740953039020285
2014-02-14,-1.0202206998217815
2014-02-17,-1.0531674111930338
2014-02-18,-1.278841837166644
2014-02-19,-1.2896968606086157
2014-02-20,-1.2278835838021283
2014-02-21,-0.9951247505909465
2014-02-24,-0.5429212646676814
2014-02-25,-0.1712398140503415
2014-02-26,-0.11350868463301332
2014-02-27,-0.07227216362063613
2014-02-28,0.19063402537058824
2014-03-03,0.37842416036431986
2014-03-04,0.28688432893389804
2014-03-05,0.2874146546731669
2014-03-06,0.6349441223140212
2014-03-07,0.21045125514098512
2014-03-10,-0.2392794155131927
2014-03-11,-0.6772847673777245
2014-03-12,-0.7174014284162864
2014-03-13,-0.9632059945211583
2014-03-14,-1.030505360315108
2014-03-17,-1.0373603342221756
2014-03-18,-1.1213652619724594
2014-03-19,-0.9580901737205998
2014-03-20,-1.1223180065088438
2014-03-21,-0.9668860473756274
2014-03-24,-0.8947703804022902
2014-03-25,-0.6702808457854986
2014-03-26,-0.3504167698760429
2014-03-27,0.18573572524862636
2014-03-28,0.6767769281842434
2014-03-30,0.8568572816515813
2014-03-31,0.9597360918649822
2014-04-01,1.1063918842092255
2014-04-02,0.7820116196094103
2014-04-03,0.81298459284756
2014-04-06,1.0252326558753975
2014-04-07,1.3636582760191664
2014-04-08,1.6424566429655372
2014-04-09,1.9248723322222976
2014-04-10,1.7145154247258316
2014-04-13,1.4792193066015609
2014-04-14,0.9005459107685398
2014-04-15,0.4273786776011272
2014-04-16,-0.18274464533536786
2014-04-17,-0.6185470188614356
2014-04-20,-0.9298344285229125
2014-04-21,-0.9794998395596899
2014-04-22,-1.0149751331573882
2014-04-23,-1.0514901958801488
2014-04-24,-0.7609438423325112
2014-04-27,-0.7600431555603231
2014-04-28,-0.3233446594411986
2014-04-29,-0.7523887759557939
2014-04-30,-0.9338774805280692
2014-05-01,-1.1819664911533725
2014-05-04,-1.1531385828084375
2014-05-05,-1.357692638731033
2014-05-06,-1.2111208417678445
2014-05-07,-0.9417518829541497
2014-05-08,-0.9418912775826658
2014-05-11,-0.8761552031591051
2014-05-12,-0.8245287995565166
2014-05-13,-0.7876527969832392
2014-05-14,-0.47557650386407063
2014-05-15,-0.2526648659218071
2014-05-18,-0.02135782158147946
2014-05-19,0.35225886701976034
2014-05-20,0.61912793030636
2014-05-21,0.9880149798686549
2014-05-22,1.0665358124868267
2014-05-25,1.053139222416659
2014-05-26,0.3399302367790948
2014-05-27,-0.043815261595254056
2014-05-28,-0.5219215572303727
2014-05-29,-0.5312355093524165
2014-06-01,0.011374551069579266
2014-06-02,0.43833420739575574
2014-06-03,0.8898768674917686
2014-06-04,1.094157778936481
2014-06-05,0.43697781057205937
2014-06-08,-0.08245206189644111
2014-06-09,-0.2324241812682461
2014-06-10,-0.21454880680381297
2014-06-11,-0.20178068218636105
2014-06-12,-0.4361250289053819
2014-06-15,-0.4819598318371922
2014-06-16,-0.5823908927967881
2014-06-17,-0.5776147438296598
2014-06-18,-0.49449371092499766
2014-06-19,-0.8341176124082722
2014-06-22,-1.076706113467754
2014-06-23,-1.0346871202159267
2014-06-24,-0.9447824056585498
2014-06-25,-0.7522891199521322
2014-06-26,-0.4321946063737383
2014-06-29,-0.11249185039806704
2014-06-30,-0.31701764294837564
2014-07-01,-0.2585181897892584
2014-07-02,-0.656020017402728
2014-07-03,-0.7923888851933123
2014-07-06,-1.029097513723004
2014-07-07,-1.2390407733975584
2014-07-08,-1.221915451849456
2014-07-09,-1.3485802294792195
2014-07-10,-1.4295046765462462
2014-07-13,-1.5254292398237783
2014-07-14,-1.3605997741044116
2014-07-15,-1.2428644414477212
2014-07-16,-1.0509982845640637
2014-07-17,-0.707073620696066
2014-07-20,-1.0071351330244014
2014-07-21,-1.1970828253163524
2014-07-22,-1.1519083410850293
2014-07-23,-1.125876602755903
2014-07-24,-1.29749850542863
2014-07-27,-1.3504163164485508
2014-07-28,-1.3680720825904968
2014-07-29,-1.0305667735162962
2014-07-30,-0.5161516335052125
2014-07-31,-0.036738981251162636
2014-08-03,0.10687567296586292
2014-08-04,0.4285086619190292
2014-08-05,0.8192668312129742
2014-08-06,0.8644307128996307
2014-08-07,1.0823468207784335
2014-08-10,0.8052197478857811
2014-08-11,0.4425202887010323
2014-08-12,0.21580574858218987
2014-08-13,0.053866791354445075
2014-08-14,-0.49433996861082286
2014-08-17,-0.7348143422809964
2014-08-18,-0.8561910265457569
2014-08-19,-0.654719229059792
2014-08-20,-0.7112058330340163
2014-08-21,-0.7991017066260095
2014-08-24,-0.8194180355114254
2014-08-25,-0.7397157982861404
2014-08-26,-0.7738455557835979
2014-08-27,-0.7234797857237775
2014-08-28,-0.3686710548377754
2014-08-31,-0.04413494202238851
2014-09-01,-0.33156939791687917
2014-09-02,-0.45141928863692443
2014-09-03,-0.4962871652796954
2014-09-04,-0.6994407031859914
2014-09-07,-1.0115038514973937
2014-09-08,-0.552718417538503
2014-09-09,-0.09048258170490737
2014-09-10,0.23968587246194673
2014-09-11,0.8593035928506331
2014-09-14,1.3419181438571481
2014-09-15,1.6830952573777929
2014-09-16,1.9579390180179883
2014-09-17,2.2863345762666847
2014-09-18,2.5230389774514386
2014-09-21,2.7545432410497854
2014-09-22,2.9795860810918224
2014-09-23,3.1541363650599323
2014-09-24,2.3339365785682555
2014-09-25,1.9417802561862516
2014-09-28,1.9125844969653822
2014-09-29,1.8917303832361898
2014-09-30,1.987836566961502
2014-10-01,2.151721938715448
2014-10-02,2.3095290354169284
2014-10-05,1.3811859050067108
2014-10-06,0.7180836689994127
2014-10-07,0.3631046149640698
2014-10-08,0.2505797188276611
2014-10-09,-0.21208541100975803
2014-10-12,-0.6235399919704522
2014-10-13,-0.9174361212280906
2014-10-14,-0.7701994700114715
2014-10-15,-0.26003789021946166
2014-10-16,-0.010635605853866387
2014-10-19,0.05141965905410305
2014-10-20,0.3465754750296359
2014-10-21,0.514734214769943
2014-10-22,0.7513302481047045
2014-10-23,0.5487256662776564
2014-10-27,0.7766175468749769
2014-10-28,0.9393974615873488
2014-10-29,0.3123426576654326
2014-10-30,-0.1974619754014794
2014-10-31,-0.5616081418778452
2014-11-03,-0.5897589967124212
2014-11-04,-0.415689851792334
2014-11-05,-0.29135474827798596
2014-11-06,-0.044368003788966236
2014-11-07,0.35564432743533037
2014-11-10,0.38703417762868636
2014-11-11,0.4857036989482239
2014-11-12,0.5088645660162118
2014-11-13,0.6459128735658665
2014-11-14,1.015863652032056
2014-11-17,1.167938068399454
2014-11-18,1.2765626515190234
2014-11-19,1.0345308623031002
2014-11-20,0.5619252280765041
2014-11-21,0.011294242946243297
2014-11-24,-0.19827198786777592
2014-11-25,-0.4294579419166031
2014-11-26,-0.3579281027868903
2014-11-27,-0.27000788605935433
2014-11-28,-0.37049500933528806
2014-12-01,-0.4422715259609548
2014-12-02,-0.4682790798904339
2014-12-03,-0.4250040494574884
2014-12-04,-0.31050958824822317
2014-12-05,-0.06678937045515114
2014-12-08,0.10729649939704282
2014-12-09,0.36762641585132666
2014-12-10,0.44700951372322156
2014-12-11,0.91152292667098
2014-12-12,1.3352117712328238
2014-12-15,1.7377119668968362
2014-12-16,2.1982754187610185
2014-12-17,2.5272493129497198
2014-12-18,2.077785652603446
2014-12-19,1.416721392607675
2014-12-22,0.9445326354678386
2014-12-23,0.9634071911931785
2014-12-24,0.9768890167112779
2014-12-25,0.9879944226600199
2014-12-26,0.9959268554805494
2014-12-29,0.31336339068111263
2014-12-30,-0.29661413026716604
2014-12-31,-0.6678406831335232
2015-01-01,-0.9330025066094925
2015-01-02,-0.5900689094579347
2015-01-05,-0.24744022132590945
2015-01-06,0.03242635760693411
2015-01-07,-0.33578567600683673
2015-01-08,-0.6215026423719199
2015-01-09,-0.6624415006255975
2015-01-12,-0.6323899015653068
2015-01-13,-0.7953758418214281
2015-01-14,-0.5470213926339221
2015-01-15,-0.29613314486012626
2015-01-16,-0.4000212032715065
2015-01-19,-0.30462900012825395
2015-01-20,-0.6427308038958724
2015-01-21,-0.501130459691894
2015-01-22,-0.08634000806718548
2015-01-23,0.20993888595046362
2015-01-26,0.19300040689200335
2015-01-27,0.30721037804207874
2015-01-28,0.5177958130944431
2015-01-29,0.3631617301103622
2015-01-30,0.23223883813265525
2015-02-02,0.29980526885964764
2015-02-03,0.45192389179416353
2015-02-04,0.6031736899557641
2015-02-05,0.8543175744901613
2015-02-06,1.1459468269737438
2015-02-09,1.4121367838275578
2015-02-10,1.7594312202268876
2015-02-11,2.098709120077492
2015-02-12,2.3512743330745667
2015-02-13,2.075663245967346
2015-02-16,1.8787981837479024
2015-02-17,1.7022696677705502
2015-02-18,1.6999203807369245
2015-02-19,1.807289293537646
2015-02-20,1.9678583790419168
2015-02-23,2.155094209009394
2015-02-24,2.1263494564894336
2015-02-25,1.5326802047543613
2015-02-26,1.1868198477864584
2015-02-27,1.1866983734863779
2015-03-02,0.7951300728389961
2015-03-03,0.7966693371437249
2015-03-04,1.1952386568177518
2015-03-05,1.4802663812766916
2015-03-06,1.8721274457969388
2015-03-09,2.217421923479432
2015-03-10,2.5495889541647587
2015-03-11,2.5794359186662223
2015-03-12,2.5163135705492357
2015-03-13,2.713192052455602
2015-03-16,2.8538195395315777
2015-03-17,2.9898852604477866
2015-03-18,3.050956177827378
2015-03-19,3.1258345480525773
2015-03-20,3.197329801577546
2015-03-23,2.574292933830261
2015-03-24,1.4836551148466843
2015-03-25,0.7046281012869865
2015-03-26,0.45578263585230006
2015-03-27,0.42104764928237554
2015-03-29,0.5830702927071858
2015-03-30,0.15646259980238977
2015-03-31,-0.38861412778921584
2015-04-01,-0.7894459799006392
2015-04-02,-1.0368621853835664
2015-04-05,-0.9574372415228405
2015-04-06,-1.1788992022591616
2015-04-07,-1.1318187332698515
2015-04-08,-0.8433848910311775
2015-04-09,-0.9013293043746258
2015-04-12,-1.1465194726828845
2015-04-13,-1.3379716578298166
2015-04-14,-1.3394145543761304
2015-04-15,-1.0220984205131727
2015-04-16,-1.0826670867334913
2015-04-19,-1.1259304197480045
2015-04-20,-1.111018795227272
2015-04-21,-0.941842501464339
2015-04-22,-0.6357134849269209
2015-04-23,-0.2871826870207805
2015-04-26,0.2656541024053208
2015-04-27,0.7328010546046091
2015-04-28,0.5606852158516913
2015-04-29,-0.10783685217890979
2015-04-30,-0.1527499007566427
2015-05-03,-0.36855980633702007
2015-05-04,-0.4629112277662036
2015-05-05,-0.7242345295417615
2015-05-06,-1.0267988724537813
2015-05-07,-1.0284991258400606
2015-05-10,-0.8566795185204904
2015-05-11,-1.0797487973395812
2015-05-12,-0.9689050246726199
2015-05-13,-1.043066110799646
2015-05-14,-0.9080251865033413
2015-05-17,-0.9403359413069401
2015-05-18,-1.1572633155363037
2015-05-19,-1.3473233181935278
2015-05-20,-1.1500980442617421
2015-05-21,-1.3623868930782026
2015-05-24,-1.0037559933855311
2015-05-25,-0.6162722137812205
2015-05-26,-0.16802701249313343
2015-05-27,-0.15978873816466344
2015-05-28,-0.07370461688092543
2015-05-31,0.107601623737201
2015-06-01,-0.14046642665526896
2015-06-02,-0.6285812167499784
2015-06-03,-0.9816353748932594
2015-06-04,-0.8686493914128148
2015-06-07,-0.7879451174982116
2015-06-08,-1.0508641494534656
2015-06-09,-1.1088269132392208
2015-06-10,-0.8878242022423172
2015-06-11,-0.8750231411707845
2015-06-14,-0.7865054428500965
2015-06-15,-0.7067002956639072
2015-06-16,-1.0447874364308305
2015-06-17,-0.9232227054412887
2015-06-18,-1.1937945985365923
2015-06-21,-1.2956595129398432
2015-06-22,-1.2334902355860717
2015-06-23,-1.3688862643616229
2015-06-24,-1.14309861209493
2015-06-25,-0.8575584814784154
2015-06-28,-0.40493945265635467
2015-06-29,-0.6157226677083227
2015-06-30,-0.7662821070311568
2015-07-01,-0.5897420821899965
2015-07-02,-0.6790607192745506
2015-07-05,-0.5147752071523735
2015-07-06,-0.1468230387947868
2015-07-07,0.3472224573154968
2015-07-08,0.7001120973942708
2015-07-09,0.4078286268712736
2015-07-12,-0.14736767843315152
2015-07-13,-0.42922289752023113
2015-07-14,-0.8307775716225648
2015-07-15,-1.1176023388385175
2015-07-16,-0.8996010372443303
2015-07-19,-0.579560620526211
2015-07-20,-0.3993280270424286
2015-07-21,-0.08149855771865328
2015-07-22,0.4785029434610051
2015-07-23,1.0012604630099586
2015-07-26,1.473818952119463
2015-07-27,1.8618787470972258
2015-07-28,1.9401731599438363
2015-07-29,1.7293004333959043
2015-07-30,1.7346547269536075
2015-08-02,1.8855604969080044
2015-08-03,2.051057117435964
2015-08-04,2.210274795878229
2015-08-05,2.4587637348057947
2015-08-06,2.636421746150844
2015-08-09,2.3349755637493232
2015-08-10,1.608440562170708
2015-08-11,1.0894869896145543
2015-08-12,0.868139915694464
2015-08-13,0.7100348628943995
2015-08-16,0.5971026823229247
2015-08-17,0.5164368390575855
2015-08-18,0.5086301729541571
2015-08-19,0.6075659827183718
2015-08-20,0.32572705645826294
2015-08-23,0.7256666633962399
2015-08-24,1.011337811209081
2015-08-25,1.5325869793956237
2015-08-26,1.3588882702715759
2015-08-27,1.1877921248177075
2015-08-30,1.382434032874016
2015-08-31,1.5214639671999504
2015-09-01,1.8180889872116843
2015-09-02,2.1336962851947963
2015-09-03,2.14571772034783
2015-09-06,2.224797787433651
2015-09-07,1.8549967734019193
2015-09-08,1.431591015160548
2015-09-09,1.4477982958792115
2015-09-10,1.4593749249639711
2015-09-13,1.467643945738799
2015-09-14,0.9114413399720148
2015-09-15,0.5141537644243122
2015-09-16,0.4819156684465711
2015-09-17,0.5467957667604334
2015-09-20,0.8863213551492827
2015-09-21,1.1288396325698888
2015-09-22,1.3020669735846073
2015-09-23,1.707367167102304
2015-09-24,0.987350709972293
2015-09-27,0.31586392472477615
2015-09-28,-0.06752246101553731
2015-09-29,-0.40843169238113475
2015-09-30,-0.6027622818206315
2015-10-01,-0.9270292785556287
2015-10-04,-0.8985020992616045
2015-10-05,-0.7046693600894175
2015-10-06,-0.4517741370318605
2015-10-07,-0.541557944277987
2015-10-08,-0.31303161607953023
2015-10-11,-0.14979852450920375
2015-10-12,-0.47844906522333447
2015-10-13,-0.8620532280518814
2015-10-14,-0.9572579829222392
2015-10-15,-1.025261379258209
2015-10-18,-1.1211672527134455
2015-10-19,-1.2821126426253169
2015-10-20,-1.0721800359153686
2015-10-21,-0.9222281739796915
2015-10-22,-1.0855618768268724
2015-10-26,-1.2195544002816503
2015-10-27,-1.3152143296671606
2015-10-28,-1.4201823502854585
2015-10-29,-1.3335714756728223
2015-10-30,-1.3139109222726892
2015-11-02,-1.2998676698440228
2015-11-03,-0.9894210825545086
2015-11-04,-0.6303061723968633
2015-11-05,-0.396069366373869
2015-11-06,-0.4596949168815567
2015-11-09,-0.5051417386727618
2015-11-10,-0.7306283589595209
2015-11-11,-0.4498384427026401
2015-11-12,-0.770696434467542
2015-11-13,-1.0212320078319501
2015-11-16,-1.049117177676515
2015-11-17,-1.247919093947482
2015-11-18,-1.2836966747888578
2015-11-19,-0.9597980484335329
2015-11-20,-0.6497711562425269
2015-11-23,-0.3518901713624277
2015-11-24,-0.22048503873463632
2015-11-25,-0.6466593312003969
2015-11-26,-0.9510695401045114
2015-11-27,-1.1044304976308048
2015-11-30,-0.5599283257112591
2015-12-01,-0.17099820291158357
2015-12-02,0.10680902765961292
2015-12-03,-0.32725961657174946
2015-12-04,-0.5837890170711477
2015-12-07,-0.7670243031421465
2015-12-08,-0.9465968213313761
2015-12-09,-1.1691678521276316
2015-12-10,-1.3281471598392425
2015-12-11,-0.8834318999000503
2015-12-14,-0.42224077045745817
2015-12-15,-0.2039512098890509
2015-12-16,0.2251558163655996
2015-12-17,0.13699744872184172
2015-12-18,0.16602683188981596
2015-12-21,0.5360531685817669
2015-12-22,0.7793387830276647
2015-12-23,0.9118908263613017
2015-12-24,0.7970806691782852
2015-12-25,0.503849399046086
2015-12-28,0.5353088195075177
2015-12-29,0.17519005444612
2015-12-30,0.4613765314949006
2015-12-31,0.6657954436726012
2016-01-01,0.7579602937786951
2016-01-04,1.1272042299180423
2016-01-05,1.3909498985890043
2016-01-06,1.579339661925406
2016-01-07,1.7629283329247203
2016-01-08,1.6822957395634137
2016-01-11,1.4939542342813081
2016-01-12,1.3852059834395707
2016-01-13,0.7686394317219595
2016-01-14,0.41241827223459493
2016-01-15,0.30182518239478257
2016-01-18,0.22283011822348817
2016-01-19,-0.07504345270565965
2016-01-20,0.14505270428454667
2016-01-21,0.5795651182028048
2016-01-22,0.8899311281444175
2016-01-25,0.924352971770276
2016-01-26,0.4865115760562924
2016-01-27,-0.15683871753495074
2016-01-28,-0.20608165517222118
2016-01-29,-0.5675063753411169
2016-02-01,-0.7468415738776178
2016-02-02,-0.7964318320952861
2016-02-03,-0.7065194450107365
2016-02-04,-0.12498456501264134
2016-02-05,0.012405509603005882
2016-02-08,0.11054127718561081
2016-02-09,0.1806382540303286
2016-02-10,-0.2357171789562785
2016-02-11,-0.5454205119509592
2016-02-12,-0.5999228569889409
2016-02-15,-0.5644475345150758
2016-02-16,-0.21712351040586528
2016-02-17,0.07077368185742665
2016-02-18,0.16424446135291196
2016-02-19,0.44222506228669783
2016-02-22,-0.2264686444032556
2016-02-23,-0.6598249530138285
2016-02-24,-0.820887852308241
2016-02-25,-1.0323367957142007
2016-02-26,-1.1424890226372386
2016-02-29,-1.1377755595659134
2016-03-01,-0.9751177239186204
2016-03-02,-0.9337336998334941
2016-03-03,-0.5882169825149905
2016-03-04,0.16119096664358798
2016-03-07,0.6964823588997152
2016-03-08,0.9282571445670611
2016-03-09,1.2602833472418666
2016-03-10,1.5753037465989908
2016-03-11,1.8809994764916385
2016-03-14,2.1203663766471124
2016-03-15,1.3966373222241888
2016-03-16,0.5078955121135226
2016-03-17,0.23893904451961412
2016-03-18,0.11370486725790153
2016-03-21,0.03433868772864825
2016-03-22,0.028265779215426005
2016-03-23,-0.14312317445268136
2016-03-24,-0.5419502184448974
2016-03-25,-0.7022292456772379
2016-03-27,-0.7284572680273363
2016-03-28,-0.5715270525829621
2016-03-29,-0.44278004077998384
2016-03-30,-0.05808752419009856
2016-03-31,0.2166928448026762
2016-04-03,0.4355984394006546
2016-04-04,-0.08338429180458537
2016-04-05,-0.4917076310295944
2016-04-06,-0.7366622675614513
2016-04-07,-0.9116298650842061
2016-04-10,-0.4533932088597511
2016-04-11,0.007236084388688755
2016-04-12,0.3362570081375743
2016-04-13,0.5712719536724925
2016-04-14,0.9046858611705275
2016-04-17,0.5052900143527821
2016-04-18,0.12416750725045732
2016-04-19,0.044180807607196365
2016-04-20,-0.006353693531029123
2016-04-21,-0.49581076697047904
2016-04-24,-0.8454229622843721
2016-04-25,-1.0771128565313457
2016-04-26,-1.1412562712831646
2016-04-27,-0.9116737099698752
2016-04-28,-0.4246288523633978
2016-05-01,-0.017158490386622077
2016-05-02,-0.5017389995509023
2016-05-03,-0.8478679346682451
2016-05-04,-0.9194085829814207
2016-05-05,-1.1946600935913507
2016-05-08,-0.7723230334289
2016-05-09,-0.5512968450235143
2016-05-10,-0.6208859684486482
2016-05-11,-0.5121732696407092
2016-05-12,-0.33452577091197905
2016-05-15,-0.12891329377147656
2016-05-16,-0.18437746974444824
2016-05-17,-0.03260288521710777
2016-05-18,0.39879011457984676
2016-05-19,0.7069279715776712
2016-05-22,0.6000902823227398
2016-05-23,0.5237776471406455
2016-05-24,0.7596347078678048
2016-05-25,0.9281040369586329
2016-05-26,1.1906590480936554
2016-05-29,1.3781983417615284
2016-05-30,0.9780017593401811
2016-05-31,0.862913588669362
2016-06-01,0.6420967726582265
2016-06-02,-0.05358359427655959
2016-06-05,-0.34178922135757067
2016-06-06,-0.15750768298117532
2016-06-07,0.3373821386507685
2016-06-08,0.8000974309796889
2016-06-09,0.630663813434468
2016-06-12,0.2936007673852071
2016-06-13,-0.3327030048023863
2016-06-14,-0.7800628420792386
2016-06-15,-0.9885710809619672
2016-06-16,-0.9671364562985307
2016-06-19,-0.6622059068748583
2016-06-20,-0.3524041981938535
2016-06-21,-0.23122235287511617
2016-06-22,0.062191723540007
2016-06-23,-0.3926509154170165
2016-06-26,-0.7175385146720329
2016-06-27,-0.5724597503930114
2016-06-28,-0.11719740375461711
2016-06-29,0.31900889269020444
2016-06-30,0.6305848187222195
2016-07-03,0.7587225975257667
2016-07-04,0.37619243091988835
2016-07-05,-0.23920603870547216
2016-07-06,-0.6462121241702954
2016-07-07,-0.7735209961221106
