date,open,high,low,close,adj close,volume,close_20_sma,close_20_mstd,boll,boll_ub,boll_lb,close_-1_s,close_-1_d,rs_6,rsi_6,rs_12,rsi_12,close_12_ema,close_26_ema,macd,macds,macdh,open_2_s,open_2_d,open_-2_r
2015-07-07,3.1785,3.2379,3.1785,3.1787,3.1787,0.0,3.10692,0.0304209692225,3.10692,3.16776193844,3.04607806156,3.1351,0.0436,2.34414919312,70.097027906,1.66837779189,62.5240472681,3.12437633937,3.10992082785,0.0144555115232,0.00935161254088,0.0102077979647,3.2205,-0.042,0.633211967706
2015-07-08,3.233,3.2338,3.2101,3.2317,3.2317,0.0,3.112805,0.0413015416434,3.112805,3.19540808329,3.03020191671,3.1787,0.053,3.69506082393,78.7010214031,2.20358728159,68.784992819,3.14088767178,3.11894150727,0.021946164509,0.0118705229345,0.020151283149,3.165,0.068,3.4195963021
2015-07-09,3.2205,3.2228,3.1741,3.2211,3.2211,0.0,3.119505,0.0473396403941,3.119505,3.21418428079,3.02482571921,3.2317,-0.0106,2.79037032848,73.6173536268,1.97317388754,66.3659093673,3.15322802996,3.12650880302,0.0267192269393,0.0148402637355,0.0237579264077,3.1316,0.0889,1.32137800849
2015-07-12,3.165,3.1726,3.1449,3.1556,3.1556,0.0,3.121445,0.0480131832226,3.121445,3.21747136645,3.02541863355,3.2211,-0.0655,0.991076198453,49.775905072,1.15738332073,53.647551161,3.15359294843,3.1286637065,0.0249292419268,0.0168580593737,0.0161423651061,3.1369,0.0281,-2.10330961955
2015-07-13,3.1316,3.1403,3.1106,3.1312,3.1312,0.0,3.12183,0.0480613763302,3.12183,3.21795275266,3.02570724734,3.1556,-0.0244,0.769319466758,43.4810943536,0.990896880282,49.771381436,3.15014787944,3.1288515801,0.0212962993451,0.017745707368,0.00710118395421,3.135,-0.0034,-2.76044092532
2015-07-14,3.1369,3.1593,3.1178,3.1365,3.1365,0.0,3.12431,0.0474397778908,3.12431,3.21918955578,3.02943044422,3.1312,0.0053,0.827642090771,45.2846919509,1.02498289701,50.6168668645,3.14804820568,3.12941812972,0.0186300759624,0.0179225810869,0.001414989751,3.1511,-0.0142,-0.887835703002
2015-07-15,3.135,3.1478,3.126,3.1356,3.1356,0.0,3.12857,0.0441659204176,3.12857,3.21690184084,3.04023815916,3.1365,-0.0009,0.817921413616,44.9921216335,1.01855136569,50.4595217641,3.14613309711,3.12987604604,0.0162570510789,0.0175894750853,-0.00266484801276,3.1863,-0.0513,0.108570698684
2015-07-16,3.1511,3.1974,3.1329,3.1506,3.1506,0.0,3.13321,0.0411085072514,3.13321,3.2154270145,3.0509929855,3.1356,0.015,1.05282191624,51.2865684018,1.1326380821,53.1097185034,3.14682031294,3.13141115374,0.0154091592063,0.0171534119095,-0.00348850540632,3.1911,-0.04,0.452676208996
2015-07-19,3.1863,3.2207,3.1703,3.1852,3.1852,0.0,3.13781,0.0415408727072,3.13781,3.22089174541,3.05472825459,3.1506,0.0346,1.7030265075,63.0044323566,1.41972174668,58.6729341349,3.15272488018,3.13539551272,0.0173293674634,0.0171886030203,0.000281528886201,3.151,0.0353,1.63636363636
2015-07-20,3.1911,3.1969,3.1669,3.1945,3.1945,0.0,3.143315,0.0413853937495,3.143315,3.2260857875,3.0605442125,3.1852,0.0093,1.91274567624,65.6681320255,1.50390077181,60.0623151181,3.15915182169,3.13977362289,0.0193781988048,0.0176265221772,0.0035033532552,3.2203,-0.0292,1.269397988
2015-07-21,3.151,3.2235,3.151,3.1719,3.1719,0.0,3.14822,0.0384200139732,3.14822,3.22506002795,3.07137997205,3.1945,-0.0226,1.18688475472,54.2728532976,1.22952006838,55.1472976547,3.16111307989,3.14215335453,0.0189597253679,0.0178931628153,0.0021331251052,3.2843,-0.1333,-1.10786806013
2015-07-22,3.2203,3.2942,3.1985,3.2198,3.2198,0.0,3.154465,0.03943450633,3.154465,3.23333401266,3.07559598734,3.1719,0.0479,2.15205629416,68.2746782837,1.65136226337,62.2835395292,3.17014183683,3.14790495789,0.0222368789388,0.01876190604,0.00694994579764,3.3504,-0.1301,0.91504496882
2015-07-23,3.2843,3.3345,3.2666,3.2842,3.2842,0.0,3.162455,0.0482302533906,3.162455,3.25891550678,3.06599449322,3.2198,0.0644,3.70922657742,78.7650905396,2.27007482416,69.4196599842,3.18768924655,3.15800088694,0.0296883596119,0.0209471967544,0.017482325715,3.3618,-0.0775,4.23040304665
2015-07-26,3.3504,3.3757,3.3432,3.356,3.356,0.0,3.17397,0.0639299871983,3.17397,3.3018299744,3.0461100256,3.2842,0.0718,5.79254632285,85.2779804146,3.02259140009,75.1404032739,3.21358320862,3.17266748791,0.0409157207135,0.0249409015462,0.0319496383345,3.3547,-0.0043,4.03999627364
2015-07-27,3.3618,3.4002,3.3403,3.3617,3.3617,0.0,3.186305,0.0748246615341,3.186305,3.33595432307,3.03665567693,3.356,0.0057,5.99101299498,85.6959213104,3.08776249884,75.5367392239,3.23637040729,3.18666989621,0.0497005110841,0.0298928234538,0.0396153752605,3.3238,0.038,2.35971135402
2015-07-28,3.3547,3.3711,3.3266,3.3545,3.3545,0.0,3.19863,0.081271358974,3.19863,3.36117271795,3.03608728205,3.3617,-0.0072,4.60551800709,82.1604355077,2.83331611859,73.9129263263,3.25454419079,3.19910175575,0.0554424350373,0.0350027457705,0.0408793785336,3.3701,-0.0154,0.128342884432
2015-07-29,3.3238,3.3728,3.3079,3.3239,3.3239,0.0,3.20755,0.0848447777757,3.20755,3.37723955555,3.03786044445,3.3545,-0.0306,2.1131683485,67.8783834327,2.05006958432,67.2138627544,3.26521431528,3.20834607014,0.0568682451426,0.0393758456449,0.0349847989954,3.4243,-0.1005,-1.130346838
2015-07-30,3.3701,3.4104,3.3315,3.3708,3.3708,0.0,3.22139,0.0878695618218,3.22139,3.39712912364,3.04565087636,3.3239,0.0469,3.10848930495,75.6601532637,2.51228393661,71.5284977511,3.28145826678,3.22037969457,0.0610785722036,0.0437163909566,0.0347243624939,3.4495,-0.0794,0.459057441798
2015-08-02,3.4243,3.4568,3.4008,3.4194,3.4194,0.0,3.2359,0.0954761750387,3.2359,3.42685235008,3.04494764992,3.3708,0.0486,4.34616773096,81.2950126086,3.03479490822,75.2155927935,3.30268007189,3.23512193942,0.0675581324684,0.048484739259,0.0381467864189,3.4667,-0.0424,3.02364763223
2015-08-03,3.4495,3.4786,3.427,3.4488,3.4488,0.0,3.251585,0.103477352086,3.251585,3.45853970417,3.04463029583,3.4194,0.0294,5.24463058837,83.9862424871,3.37961696357,77.1669529934,3.32516006083,3.25094994391,0.0742101169213,0.0536298147915,0.0411606042597,3.4844,-0.0349,2.35601317468
2015-08-04,3.4667,3.4947,3.4483,3.4663,3.4663,0.0,3.265965,0.112413312917,3.265965,3.49079162583,3.04113837417,3.4488,0.0175,5.88638977223,85.4786029679,3.60352738911,78.2775268729,3.34687389762,3.26690179991,0.07997209771,0.0588982713752,0.0421476526697,3.531,-0.0643,1.23820926905
2015-08-05,3.4844,3.5629,3.4772,3.4838,3.4838,0.0,3.27857,0.122086807339,3.27857,3.52274361468,3.03439638532,3.4663,0.0175,6.65650079286,86.9392033377,3.84779330789,79.3720578315,3.36793945184,3.28296833325,0.084971118582,0.0641128408165,0.041716555531,3.5076,-0.0232,1.011740832
2015-08-06,3.531,3.563,3.49,3.5316,3.5316,0.0,3.294095,0.13359393492,3.294095,3.56128286984,3.02690713016,3.4838,0.0478,9.18070468677,90.1774972287,4.57564230015,82.0648465923,3.39311799771,3.30138549375,0.0917325039537,0.069636773444,0.0441914610195,3.436,0.095,1.85478985779
2015-08-09,3.5076,3.5225,3.461,3.5316,3.5316,0.0,3.312895,0.139408224763,3.312895,3.59171144953,3.03407855047,3.5316,0.0,9.18070468677,90.1774972287,4.57564230015,82.0648465923,3.41442292114,3.31843842014,0.0959845009948,0.0749063189541,0.0421563640812,3.4716,0.036,0.665824819194
2015-08-10,3.436,3.5109,3.4186,3.4357,3.4357,0.0,3.32812,0.13508094883,3.32812,3.59828189766,3.05795810234,3.5316,-0.0959,1.10710671455,52.5415588543,1.6712615759,62.5645047635,3.41769631788,3.32712446309,0.0905718547905,0.0780394261214,0.0250648573382,3.4506,-0.0146,-2.69045596148
2015-08-11,3.4716,3.5007,3.4458,3.471,3.471,0.0,3.344845,0.130745302723,3.344845,3.60633560545,3.08335439455,3.4357,0.0353,1.49555074015,59.9286849226,1.92614766793,65.8253747423,3.42589688436,3.33778191027,0.0881149740916,0.0800545357154,0.0161208767522,3.5197,-0.0481,-1.02634279849
2015-08-12,3.4506,3.5232,3.4506,3.4751,3.4751,0.0,3.36182,0.12401447963,3.36182,3.60984895926,3.11379104074,3.471,0.0041,1.54969081397,60.7795582695,1.95844330462,66.1984396173,3.43346659446,3.34795362062,0.0855129738392,0.0811462233402,0.008733500998,3.4843,-0.0337,0.424912689173
2015-08-13,3.5197,3.521,3.4585,3.5193,3.5193,0.0,3.380255,0.11823289005,3.380255,3.6167207801,3.1437892199,3.4751,0.0442,2.25007850069,69.2315124147,2.33825717828,70.0442492416,3.44667173378,3.36064594502,0.0860257887544,0.082122136423,0.00780730466276,3.4692,0.0505,1.38552828667
2015-08-16,3.4843,3.5019,3.4587,3.4779,3.4779,0.0,3.39489,0.110692969871,3.39489,3.61627593974,3.17350406026,3.5193,-0.0414,1.25898021454,55.732237336,1.68450867354,62.7492356475,3.45147608243,3.36933143058,0.0821446518503,0.0821266395085,3.60246836864e-05,3.4646,0.0197,0.976641743465
2015-08-17,3.4692,3.4993,3.4588,3.4766,3.4766,0.0,3.408995,0.101397365662,3.408995,3.61178973132,3.20620026868,3.4779,-0.0013,1.2384254186,55.3257396163,1.66852842192,62.5261626675,3.45534130051,3.37727725053,0.0780640499813,0.0813141216031,-0.00650014324347,3.4884,-0.0192,-1.43478137341
2015-08-18,3.4646,3.5043,3.455,3.4649,3.4649,0.0,3.423645,0.0852136539283,3.423645,3.59407230786,3.25321769214,3.4766,-0.0117,1.05279038898,51.2858202489,1.52636141775,60.417381576,3.45681186967,3.38376782457,0.0730440450984,0.0796601063021,-0.0132321224074,3.4584,0.0062,-0.565393335821
2015-08-19,3.4884,3.5148,3.4566,3.4883,3.4883,0.0,3.43707,0.0714470145965,3.43707,3.57996402919,3.29417597081,3.4649,0.0234,1.41254081432,58.5499240442,1.71226328821,63.1304230549,3.46165619741,3.39151094867,0.070145248736,0.0777571347889,-0.0152237721058,3.5017,-0.0133,0.553441715669
2015-08-20,3.4584,3.4982,3.4414,3.4578,3.4578,0.0,3.44575,0.0617901755095,3.44575,3.56933035102,3.32216964898,3.4883,-0.0305,0.903918193208,47.476734895,1.3542786868,57.5241450552,3.46106293627,3.39642124877,0.0646416874979,0.0751340453307,-0.0209847156657,3.5474,-0.089,-0.178952837268
2015-08-23,3.5017,3.5756,3.4848,3.498,3.498,0.0,3.45285,0.0590313431467,3.45285,3.57091268629,3.33478731371,3.4578,0.0402,1.47342920541,59.5703003015,1.65489225276,62.3336879694,3.46674556146,3.40394560071,0.0627999607443,0.0726672284134,-0.0197345353382,3.6129,-0.1112,0.381263616558
2015-08-24,3.5474,3.5537,3.5104,3.5481,3.5481,0.0,3.46217,0.0585959770491,3.46217,3.5793619541,3.3449780459,3.498,0.0501,2.32514567439,69.9261296219,2.06359617827,67.3586222919,3.47926162893,3.41462370437,0.0646379245614,0.071061367643,-0.0128468861632,3.5941,-0.0467,2.57344436734
2015-08-25,3.6129,3.6498,3.5828,3.6115,3.6115,0.0,3.47502,0.0618318824251,3.47502,3.59868376485,3.35135623515,3.5481,0.0634,3.61853068359,78.3480923153,2.62781673084,72.4352117487,3.49960599371,3.42920713367,0.0703988600357,0.0709288661216,-0.00106001217178,3.551,0.0619,3.17560042265
2015-08-26,3.5941,3.5941,3.5415,3.5941,3.5941,0.0,3.48853,0.0563508006763,3.48853,3.60123160135,3.37582839865,3.6115,-0.0174,2.5376098092,71.7323262334,2.24806009622,69.2123923087,3.51414353314,3.44142142007,0.0727221130706,0.0712875155114,0.00286919511852,3.5595,0.0346,1.31645712353
2015-08-27,3.551,3.5955,3.5377,3.5502,3.5502,0.0,3.4975,0.0506102028409,3.4975,3.59872040568,3.39627959432,3.5941,-0.0439,1.33250180898,57.1275788019,1.60833789363,61.6614088825,3.51969068189,3.44947909265,0.0702115892311,0.0710723302553,-0.0017214820484,3.6178,-0.0668,-1.71330510117
2015-08-30,3.5595,3.677,3.5595,3.5787,3.5787,0.0,3.505465,0.0502056117121,3.505465,3.60587622342,3.40505377658,3.5502,0.0285,1.70246857301,62.9967944868,1.80987378832,64.4112129109,3.52876903852,3.45905101172,0.0697180268015,0.0708014695646,-0.00216688552608,3.6925,-0.133,-0.962688851173
2015-08-31,3.6178,3.6737,3.6166,3.6192,3.6192,0.0,3.513985,0.0543692954662,3.513985,3.62272359093,3.40524640907,3.5787,0.0405,2.33335926534,70.0002333862,2.12230263944,67.9723551661,3.54268149413,3.47091389974,0.0717675943931,0.0709946945303,0.00154579972571,3.7533,-0.1355,1.88116023655
2015-09-01,3.6925,3.7503,3.6803,3.6925,3.6925,0.0,3.525295,0.0661735395919,3.525295,3.65764207918,3.39294792082,3.6192,0.0733,3.7035603838,78.739509682,2.73916552931,73.2560649653,3.56573049503,3.48732768494,0.0784028100915,0.0724763176425,0.0118529848979,3.7363,-0.0438,3.73647984267
2015-09-02,3.7533,3.8111,3.7367,3.7539,3.7539,0.0,3.5388,0.082745812424,3.5388,3.70429162485,3.37330837515,3.6925,0.0614,5.08086486413,83.5549708414,3.30285717914,76.75962835,3.59467964964,3.50707378235,0.08760586729,0.075502227572,0.024207279436,3.8395,-0.0862,3.74537011443
2015-09-03,3.7363,3.8099,3.718,3.735,3.735,0.0,3.54897,0.0936017718007,3.54897,3.7361735436,3.3617664564,3.7539,-0.0189,3.36759834814,77.1041217555,2.77717134817,73.5251618785,3.61626739585,3.52395720588,0.0923101899693,0.0788638200515,0.0268927398356,3.8353,-0.099,1.18618821936
2015-09-06,3.8395,3.8408,3.8169,3.8397,3.8397,0.0,3.564375,0.113772736883,3.564375,3.79192047377,3.33682952623,3.735,0.1047,5.60917403061,84.869516291,3.73902703127,78.8986221559,3.65064164264,3.547345561,0.103296081641,0.0837502723695,0.039091618544,3.7863,0.0532,2.29664561852
2015-09-07,3.8353,3.8361,3.7783,3.835,3.835,0.0,3.58434,0.124530505246,3.58434,3.83340101049,3.33527898951,3.8397,-0.0047,5.00484127084,83.3467704657,3.57082981462,78.1221344798,3.67900446685,3.56865329722,0.110351169628,0.0890704518212,0.0425614356137,3.7783,0.057,2.64968016487
2015-09-08,3.7863,3.8185,3.7628,3.8159,3.8159,0.0,3.601585,0.131684504444,3.601585,3.86495400889,3.33821599111,3.835,-0.0191,3.28099236471,76.640930074,2.97711272592,74.8561313467,3.70006531811,3.5869678678,0.113097450305,0.093875851518,0.0384431975749,3.8489,-0.0626,-1.38559708295
2015-09-09,3.7783,3.9041,3.7737,3.7787,3.7787,0.0,3.616765,0.133818019694,3.616765,3.88440103939,3.34912896061,3.8159,-0.0372,1.81771715699,64.5102774947,2.19993759902,68.7493906036,3.71216296147,3.60117024796,0.110992713511,0.0972992239166,0.0273869791885,3.865,-0.0867,-1.48619403958
2015-09-10,3.8489,3.889,3.8169,3.8481,3.8481,0.0,3.633205,0.141207009201,3.633205,3.9156190184,3.3507909816,3.7787,0.0694,2.81614933973,73.7955747804,2.7312240066,73.1991432777,3.73307635202,3.61946134071,0.11361501131,0.100562381395,0.0261052598291,3.8107,0.0382,1.65332910757
2015-09-13,3.865,3.8863,3.8363,3.8682,3.8682,0.0,3.65272,0.145518179729,3.65272,3.94375635946,3.36168364054,3.8481,0.0201,3.16315487644,75.9797550252,2.8990865708,74.3529675004,3.75386460555,3.63788642658,0.115978178972,0.103645540911,0.024665276123,3.8581,0.0069,2.29468279385
2015-09-14,3.8107,3.8681,3.7855,3.8107,3.8107,0.0,3.669425,0.143397415652,3.669425,3.9562198313,3.3826301687,3.8682,-0.0575,1.44356337052,59.0761585287,1.90246410544,65.5465162127,3.76260851239,3.65068743202,0.111921080372,0.105300648803,0.0132408631377,3.8312,-0.0205,-0.992491361168
2015-09-15,3.8581,3.861,3.8188,3.8597,3.8597,0.0,3.689165,0.140913244213,3.689165,3.97099148843,3.40733851157,3.8107,0.049,1.99948595275,66.6609540518,2.22204903001,68.9638490698,3.77754566433,3.66616984446,0.111375819868,0.106515683016,0.00972027370509,3.8932,-0.0351,-0.178525226391
2015-09-16,3.8312,3.9028,3.8068,3.8286,3.8286,0.0,3.70618,0.135836486843,3.70618,3.97785297369,3.43450702631,3.8597,-0.0311,1.4047165966,58.4150580815,1.81944502387,64.5320269935,3.78540017751,3.67820170784,0.107198469675,0.106652240348,0.00109245865483,3.9174,-0.0862,0.537958905188
2015-09-17,3.8932,3.9196,3.8631,3.8914,3.8914,0.0,3.72786,0.128512307009,3.72786,3.98488461402,3.47083538598,3.8286,0.0628,2.12550987486,68.0052202668,2.21857309211,68.9303311939,3.80170784251,3.69399417392,0.107713668587,0.106864525996,0.00169828518322,,,0.909774241207
2015-09-20,3.9174,3.993,3.9174,3.939,3.939,0.0,3.74991,0.124776279375,3.74991,3.99946255875,3.50035744125,3.8914,0.0476,2.78111038528,73.5527424988,2.54859908021,71.8198653216,3.82282971289,3.71214275363,0.110686959261,0.107629012649,0.00611589322455,4.0474,-0.13,2.24994779703
2015-09-21,,,,,,,3.76053157895,0.118542646113,3.76053157895,3.99761687117,3.52344628672,3.939,,2.78111038528,73.5527424988,2.54859908021,71.8198653216,3.82282971289,3.71214275363,0.110686959261,0.108240601971,0.00489271457964,4.1738,,
2015-09-22,4.0474,4.1383,4.0115,4.0477,4.0477,0.0,3.78348947368,0.129782621225,3.78348947368,4.04305471613,3.52392423123,,,2.78111038528,73.5527424988,2.54859908021,71.8198653216,3.86260268884,3.73882919149,0.123773497357,0.111347181048,0.0248526326165,3.9335,0.1139,3.31852759483
2015-09-23,4.1738,4.2411,4.1441,4.1751,4.1751,0.0,3.81406842105,0.149612013231,3.81406842105,4.11329244751,3.51484439459,4.0477,0.1274,5.81322418122,85.3226611454,3.69536901383,78.702419404,3.91663035696,3.77333702194,0.143293335018,0.117736411842,0.0511138463512,3.9713,0.2025,6.54515750243
2015-09-24,3.9335,4.0019,3.8823,3.933,3.933,0.0,3.83421578947,0.137378905316,3.83421578947,4.10897360011,3.55945797884,4.1751,-0.2421,0.734515844692,42.3470242108,1.09416744146,52.2483264613,3.91940761522,3.7859028074,0.133504807813,0.120890091036,0.0252294335535,4.1038,-0.1703,-2.8141522953
2015-09-27,3.9713,4.0368,3.9708,3.9676,3.9676,0.0,3.85468421053,0.125666269952,3.85468421053,4.10601675043,3.60335167062,3.933,0.0346,0.884345836776,46.9311853226,1.20391277563,54.6261534912,3.9274566119,3.80013685499,0.127319756901,0.122176024209,0.0102874653828,4.0549,-0.0836,-4.85169390004
2015-09-28,4.1038,4.1443,4.0714,4.1037,4.1037,0.0,3.88018421053,0.124377897568,3.88018421053,4.12894000566,3.63142841539,3.9676,0.1361,1.59157804219,61.4134714941,1.67484309553,62.6146295583,3.95650974956,3.82381680469,0.132692944869,0.124279408341,0.0168270730549,3.9455,0.1583,4.32947756451
2015-09-29,4.0549,4.06,3.9503,4.0544,4.0544,0.0,3.89923157895,0.121721458223,3.89923157895,4.14267449539,3.6557886625,4.1037,-0.0493,1.21734261712,54.9009705456,1.41206523708,58.5417514988,3.97247104977,3.84173337302,0.130737676747,0.125571062022,0.0103332294488,3.9993,0.0556,2.10510412208
2015-09-30,3.9455,3.9931,3.9348,3.9457,3.9457,0.0,3.90932631579,0.116855066177,3.90932631579,4.14303644814,3.67561618344,4.0544,-0.1087,0.75045955485,42.8721447902,1.02517754591,50.6216132991,3.96814577168,3.84978250008,0.118363271602,0.124129503938,-0.0115324646718,3.9263,0.0192,-3.85740045811
2015-10-01,3.9993,4.0373,3.9572,3.9988,3.9988,0.0,3.92321052632,0.110490104609,3.92321052632,4.14419073553,3.7022303171,3.9457,0.0531,0.97528295704,49.3743417146,1.1711879118,53.9422638379,3.97306049897,3.86128100253,0.111779496442,0.121659502439,-0.0197600119931,3.9109,0.0884,-1.37118054699
2015-10-04,3.9263,3.9449,3.8837,3.9275,3.9275,0.0,3.92783157895,0.108623662517,3.92783157895,4.14507890398,3.71058425391,3.9988,-0.0713,0.715931259161,41.7226072046,0.964831200442,49.1050427245,3.96580292257,3.86637486912,0.0994280534552,0.117213212642,-0.0355703183742,3.8504,0.0759,-0.48663033836
2015-10-05,3.9109,3.9377,3.8271,3.9099,3.9099,0.0,3.93177368421,0.10640394125,3.93177368421,4.14458156671,3.71896580171,3.9275,-0.0176,0.663654920455,39.8913808564,0.921126995311,47.9472204367,3.95694610868,3.86971350353,0.087232605147,0.111217091143,-0.0479689719925,3.8794,0.0315,-2.21038681769
2015-10-06,3.8504,3.8529,3.7869,3.849,3.849,0.0,3.93351578947,0.104658037135,3.93351578947,4.14283186374,3.7241997152,3.9099,-0.0609,0.509252834343,33.7420492283,0.786623918217,44.0285115517,3.93992205711,3.86812882616,0.0717932309508,0.103332319105,-0.0630781763079,3.7808,0.0696,-1.9331176935
2015-10-07,3.8794,3.9037,3.8174,3.8803,3.8803,0.0,3.93886315789,0.0987365136251,3.93886315789,4.13633618514,3.74139013064,3.849,0.0313,0.652742008497,39.494488864,0.868494582755,46.480979435,3.93055531431,3.86905771874,0.0614975955602,0.0949653743958,-0.0669355576713,3.7615,0.1179,-0.805441202792
2015-10-08,3.7808,3.7832,3.7201,3.7819,3.7819,0.0,3.93537894737,0.103185111862,3.93537894737,4.14174917109,3.72900872364,3.8803,-0.0984,0.42349645448,29.7504397111,0.678097674343,40.408713075,3.90727706091,3.86242082308,0.0448562378335,0.0849435470834,-0.0801746184997,3.76,0.0208,-1.80760440474
2015-10-11,3.7615,3.7635,3.738,3.7591,3.7591,0.0,3.92963684211,0.109945391549,3.92963684211,4.1495276252,3.70974605901,3.7819,-0.0228,0.385820390231,27.8405768129,0.642494361651,39.1169903929,3.88413723981,3.85456942164,0.0295678181636,0.0738684012994,-0.0886011662717,3.8888,-0.1273,-3.03912976233
2015-10-12,3.76,3.8463,3.7359,3.7605,3.7605,0.0,3.92699473684,0.11350782388,3.92699473684,4.1540103846,3.69997908908,3.7591,0.0014,0.392375654202,28.1803012727,0.646011422671,39.2470801705,3.86487427393,3.84743471204,0.0174395618917,0.0625826334178,-0.0902861430524,3.8067,-0.0467,-0.550148116801
2015-10-13,3.8888,3.8901,3.8322,3.8888,3.8888,0.0,3.92852631579,0.112743109384,3.92852631579,4.15401253456,3.70304009702,3.7605,0.1283,1.11326739776,52.6799116354,0.997626172417,49.9405837885,3.86859467935,3.85056652192,0.0180281574298,0.0536717382202,-0.0712871615809,3.7933,0.0955,3.38428818291
2015-10-14,3.8067,3.8691,3.7781,3.8071,3.8071,0.0,3.92739473684,0.113903689696,3.92739473684,4.15520211623,3.69958735745,3.8888,-0.0817,0.717835540543,41.7872097533,0.801783197846,44.4994269457,3.85904814288,3.84728100374,0.011767139146,0.0452908184054,-0.0670473585187,3.9146,-0.1079,1.2420212766
2015-10-15,3.7933,3.8561,3.7902,3.7925,3.7925,0.0,3.92218947368,0.117832055131,3.92218947368,4.15785358395,3.68652536342,3.8071,-0.0146,0.667027988984,40.0130047841,0.77222988787,43.5739117795,3.84873149532,3.84314651065,0.00558498467034,0.0373496516584,-0.0635293339761,3.8863,-0.093,-2.45577041761
2015-10-18,3.9146,3.9272,3.8606,3.9207,3.9207,0.0,3.92122631579,0.117761783285,3.92122631579,4.15674988236,3.68570274922,3.7925,0.1282,1.41282343174,58.5547791502,1.1253097175,52.9480342669,3.85987529578,3.84899153676,0.0108837590181,0.0320564731303,-0.0423454282245,3.873,0.0416,2.83447605538
2015-10-19,3.8863,3.8883,3.8436,3.8878,3.8878,0.0,3.919555,0.114864343215,3.919555,4.14928368643,3.68982631357,3.9207,-0.0329,1.14894293003,53.4654929162,1.02408101782,50.5948629923,3.8641949286,3.8519126616,0.0122822670057,0.0281016319054,-0.0316387297994,3.9358,-0.0495,2.45169113964
2015-10-20,3.873,3.9603,3.873,3.9023,3.9023,0.0,3.912285,0.110858388924,3.912285,4.13400177785,3.69056822215,3.8878,0.0145,1.24772378081,55.5105476689,1.06733162952,51.6284670675,3.87008438654,3.85570080041,0.0143835861282,0.02535802275,-0.0219488732435,3.9025,-0.0295,-1.06268839728
2015-10-21,3.9358,3.9583,3.9023,3.9367,3.9367,0.0,3.900365,0.0923906766487,3.900365,4.0851463533,3.7155836467,3.9023,0.0344,1.5289426443,60.457782534,1.17926800891,54.1130326371,3.88037305972,3.8617836209,0.0185894388179,0.0240043059636,-0.0108297342913,3.8713,0.0645,1.27370506652
2015-10-22,3.9025,3.9245,3.8616,3.9023,3.9023,0.0,3.89883,0.0920744212725,3.89883,4.08297884254,3.71468115746,3.9367,-0.0344,1.14316662233,53.3400721353,1.05093571226,51.2417676467,3.88375760176,3.8648231811,0.0189344206551,0.0229903289019,-0.00811181649346,3.9037,-0.0012,0.761683449522
2015-10-26,3.8713,3.8938,3.8246,3.8756,3.8756,0.0,3.89423,0.0907464373668,3.89423,4.07572287473,3.71273712527,3.9023,-0.0267,0.925636837101,48.069128055,0.962268865629,49.0385839822,3.88249907265,3.86563089929,0.0168681733626,0.021765897794,-0.00979544886276,3.8839,-0.0126,-1.63880278469
2015-10-27,3.9037,3.9272,3.8842,3.9039,3.9039,0.0,3.88424,0.0763245245819,3.88424,4.03688904916,3.73159095084,3.8756,0.0283,1.16766483912,53.8674069001,1.05982371175,51.4521561094,3.88579931891,3.86849664379,0.0173026751274,0.0208732532607,-0.00714115626668,3.8963,0.0074,0.0307495195388
2015-10-28,3.8839,3.9047,3.8582,3.8834,3.8834,0.0,3.87569,0.0649969464872,3.87569,4.00568389297,3.74569610703,3.9039,-0.0205,0.964705499341,49.1017864848,0.983968401874,49.5959714351,3.88542945364,3.86961176397,0.0158176896742,0.0198621405434,-0.00808890173841,3.8441,0.0398,0.325472063648
2015-10-29,3.8963,3.9525,3.8925,3.8972,3.8972,0.0,3.873265,0.0631252412191,3.873265,3.99951548244,3.74701451756,3.8834,0.0138,1.10511526353,52.4966628991,1.03652970709,50.8968616308,3.8872433748,3.87167446463,0.0155689101667,0.0190034944681,-0.00686916860265,3.8386,0.0577,-0.189563747214
2015-10-30,3.8441,3.884,3.825,3.8447,3.8447,0.0,3.86556,0.0559984529864,3.86556,3.97755690597,3.75356309403,3.8972,-0.0525,0.673439685861,40.2428418276,0.850911942522,45.972578326,3.88068886009,3.86965905139,0.0110298086956,0.0174087573136,-0.0127578972359,3.8706,-0.0265,-1.02474317052
2015-11-02,3.8386,3.8537,3.8331,3.8514,3.8514,0.0,3.861755,0.0541222249808,3.861755,3.96999944996,3.75351055004,3.8447,0.0067,0.733259718671,42.3052420115,0.875843065714,46.6906364249,3.8761774186,3.86829569009,0.00788172850458,0.0155033515518,-0.0152432460944,3.7676,0.071,-1.48089212843
2015-11-03,3.8706,3.8706,3.7757,3.8702,3.8702,0.0,3.85977,0.0529794707015,3.85977,3.9657289414,3.7538110586,3.8514,0.0188,0.934683590343,48.3119614498,0.952158688403,48.7746561824,3.87525687252,3.86843779617,0.00681907634905,0.0137664965112,-0.0138948403243,3.7935,0.0771,0.689368122577
2015-11-04,3.7676,3.8103,3.7444,3.7671,3.7671,0.0,3.855675,0.0568775311758,3.855675,3.96943006235,3.74191993765,3.8702,-0.1031,0.401921011599,28.669305066,0.653701373959,39.529590061,3.85860291479,3.86087977726,-0.0022768624729,0.0105578247144,-0.0256693743746,3.7785,-0.0109,-1.84963267858
