date,open,high,low,close,adj close,volume,close_20_sma,close_20_mstd,boll,boll_ub,boll_lb,close_-1_s,close_-1_d,rs_6,rsi_6,rs_12,rsi_12,close_12_ema,close_26_ema,macd,macds,macdh,open_2_s,open_2_d,open_-2_r
2016-07-13,3.2612,3.2649,3.2119999999999997,3.2616,3.2616,0.0,3.3279200000000038,0.06777738793879741,3.3279200000000038,3.4634747758775988,3.1923652241224088,3.2935,-0.03189999999999982,0.5738577621348057,36.46185671546429,0.629735109468568,38.64033521827453,3.306732440322754,3.3525957770797974,-0.04586333675704335,-0.049858501850553856,0.007990330187021014,3.2703,-0.009100000000000108,-1.3491439288523144
2016-07-14,3.2488,3.2745,3.2295,3.2484,3.2484,0.0,3.317280000000004,0.06222936859559233,3.317280000000004,3.4417387371911885,3.192821262808819,3.2616,-0.013199999999999878,0.5064465561735789,33.61862085967185,0.5940456452130548,37.26653919835882,3.2977582187346384,3.344877571326739,-0.04711935259210076,-0.04931067199886324,0.004382638813524964,3.2481,0.000700000000000145,-1.3332523460989454
2016-07-17,3.2703,3.2809,3.2441,3.2766,3.2766,0.0,3.3104700000000036,0.05857099246138197,3.3104700000000036,3.4276119849227675,3.1933280150772396,3.2484,0.028200000000000003,0.8075975213114978,44.6779502510906,0.7261283213449967,42.066879522560555,3.2945031081600784,3.3398199734243255,-0.04531686526424705,-0.04851191065194001,0.006390090775385909,3.2481,0.02220000000000022,0.27903839077640935
2016-07-18,3.2481,3.2804,3.2313,3.2494,3.2494,0.0,3.3033550000000034,0.05680040284341586,3.3033550000000034,3.416955805686835,3.1897541943131715,3.2766,-0.027200000000000113,0.5988564056040242,37.455296392160065,0.6375247431080491,38.932220462086974,3.2875641684431436,3.333122197582795,-0.045558029139651346,-0.04792113434948228,0.004726210419661869,3.2507,-0.0026000000000001577,-0.02154641713864036
2016-07-19,3.2481,3.2583,3.2298,3.2479,3.2479,0.0,3.2951450000000038,0.05191142734976575,3.2951450000000038,3.3989678546995354,3.191322145300472,3.2494,-0.0015000000000000568,0.5887853813304027,37.05883678495147,0.6328788481944415,38.75846936802742,3.28146198868266,3.326809442178085,-0.04534745349542524,-0.04740639817867088,0.004117889366491281,3.2673,-0.019200000000000106,-0.6788368039629455
2016-07-20,3.2507,3.2659,3.2381,3.2527,3.2527,0.0,3.2890650000000035,0.04920305162782,3.2890650000000035,3.3874711032556433,3.1906588967443636,3.2479,0.0047999999999999154,0.6533630210597425,39.517215078450334,0.6583184832276678,39.69795246726972,3.2770370673468663,3.3213198538458855,-0.04428278649901918,-0.046781675842740546,0.004997778687442736,3.2515,-0.0007999999999999119,0.080046796588773
2016-07-21,3.2673,3.2896,3.2485,3.2686,3.2686,0.0,3.2856450000000037,0.048059715869841264,3.2856450000000037,3.381764431739686,3.189525568260321,3.2527,0.015900000000000247,0.9100591389838771,47.645600097388346,0.7502480734613752,42.865242066951595,3.2757390569858096,3.317414679471971,-0.04167562248616141,-0.04576046517142472,0.00816968537052662,3.2834,-0.01609999999999978,0.5911148055786519
2016-07-24,3.2515,3.286,3.2365,3.2515,3.2515,0.0,3.2798350000000034,0.0445106288313643,3.2798350000000034,3.368856257662732,3.1908137423372747,3.2686,-0.017100000000000115,0.6835954034588153,40.60330659340254,0.6772074307470224,40.37708266325749,3.272009971295685,3.312532110604877,-0.04052213930919191,-0.04471279999897816,0.00838132137957251,3.2731,-0.02159999999999984,0.024610083981913
2016-07-25,3.2834,3.2886,3.2680000000000002,3.2821,3.2821,0.0,3.2744750000000034,0.036339537334702736,3.2744750000000034,3.3471540746694086,3.201795925330598,3.2515,0.03059999999999974,1.2179574612071749,54.91347253090567,0.8672599252197808,46.44559193427248,3.273562283404041,3.3102778801822974,-0.0367155967782562,-0.04311335935483377,0.012795525153155143,3.2583,0.025099999999999678,0.4927616074434482
2016-07-26,3.2731,3.2867,3.2553,3.27,3.27,0.0,3.272850000000003,0.035742124638865995,3.272850000000003,3.3443342492777353,3.201365750722271,3.2821,-0.012099999999999778,0.9715988281078569,49.27974262595298,0.8015464026382983,44.492131951997635,3.2730142398034197,3.3072943334930542,-0.03428009368963458,-0.041346706221793934,0.014133225064318702,3.2826,-0.009500000000000064,0.6643087805628056
2016-07-27,3.2583,3.2768,3.2378,3.2586,3.2586,0.0,3.2739000000000034,0.03495180139947964,3.2739000000000034,3.3438036027989626,3.203996397201044,3.27,-0.011400000000000077,0.790763591808437,44.15789975994929,0.7436338556991791,42.648509792842354,3.2707966644490476,3.303687345816746,-0.03289068136769835,-0.03965550125097482,0.013529639766552942,3.2468,0.011500000000000288,-0.7644514832186089
2016-07-28,3.2826,3.2886,3.2266,3.2819,3.2819,0.0,3.277700000000003,0.031087431882815975,3.277700000000003,3.339874863765635,3.215525136234371,3.2586,0.023299999999999876,1.2472505680207282,55.50117934197465,0.9047294363198324,47.49910507331052,3.272504869918425,3.302073468344631,-0.029568598426206183,-0.0376381206860211,0.01613904451962983,3.2569,0.025700000000000056,0.2902447221288629
2016-07-31,3.2468,3.2663,3.2385,3.2462,3.2462,0.0,3.278480000000003,0.030020880453011326,3.278480000000003,3.338521760906026,3.2184382390939805,3.2819,-0.03569999999999984,0.6781081913422972,40.409086544049764,0.7127963142428511,41.6159416222206,3.2684579668540517,3.2979346929017046,-0.029476726047652946,-0.03600584175834747,0.013058231421389052,3.2542,-0.007400000000000073,-0.3529447871589597
2016-08-01,3.2569,3.2679,3.2344,3.2584,3.2584,0.0,3.276975000000003,0.030245763078927408,3.276975000000003,3.3374665261578578,3.216483473842148,3.2462,0.012199999999999989,0.865236750360725,46.38750283005059,0.7918844579922274,44.19283031672248,3.266910587338044,3.2950061971246623,-0.02809560978661807,-0.03442379536400159,0.012656371154767046,3.2346,0.022299999999999986,-0.7829159812343889
2016-08-02,3.2542,3.2882,3.2515,3.2528,3.2528,0.0,3.274660000000003,0.030235085927919545,3.274660000000003,3.335130171855842,3.214189828144164,3.2584,-0.005599999999999827,0.7843867941496228,43.95833889386267,0.7617181311003444,43.237230613309634,3.264739727747576,3.2918798121459942,-0.027140084398418196,-0.032967053170884913,0.011653937544933435,3.1863,0.06789999999999985,0.22791671799926583
2016-08-03,3.2346,3.2381,3.195,3.2346,3.2346,0.0,3.270040000000003,0.028843943084251818,3.270040000000003,3.3277278861685065,3.2123521138314994,3.2528,-0.018200000000000216,0.5748840563450999,36.50326219437751,0.6710807558391171,40.15848746353017,3.2601028465556414,3.287636863090012,-0.027534016534370487,-0.03188044584358203,0.008692858618423088,3.1601,0.07450000000000001,-0.6847001750130532
2016-08-04,3.1863,3.2039999999999997,3.1579,3.1869,3.1869,0.0,3.261330000000003,0.026067263196242363,3.261330000000003,3.313464526392488,3.2091954736075183,3.2346,-0.047699999999999854,0.3124342347661756,23.805705953855977,0.5007276216353923,33.3656563933789,3.248840870162466,3.280174873218252,-0.03133400305578604,-0.03177115728602283,0.0008743084604735801,3.1673,0.019000000000000128,-2.086534324872469
2016-08-07,3.1601,3.1858,3.1398,3.1607,3.1607,0.0,3.254480000000003,0.03306748442702504,3.254480000000003,3.3206149688540534,3.188345031145953,3.1869,-0.026200000000000223,0.2401667349697088,19.36568109735461,0.43461934056058515,30.295098377159434,3.235280736291317,3.271324882594952,-0.03604414630363495,-0.03262575508954525,-0.006836782428179394,3.1429,0.017199999999999882,-2.3032214184134037
2016-08-08,3.1673,3.1698,3.1238,3.1686,3.1686,0.0,3.247550000000003,0.03584409956603539,3.247550000000003,3.319238199132074,3.1758618008679322,3.1607,0.00790000000000024,0.3238601830299309,24.46332227386047,0.47804722532353233,32.34316313667797,3.2250221614772685,3.263715632020787,-0.03869347054351868,-0.03383929818033994,-0.009708344726357482,3.1263,0.040999999999999925,-0.5963029218843174
2016-08-09,3.1429,3.1453,3.1103,3.1429,3.1429,0.0,3.2400200000000035,0.0411143412040994,3.2400200000000035,3.322248682408202,3.157791317591805,3.1686,-0.025700000000000056,0.24410548476732746,19.62096363661479,0.41420874585142436,29.28908105444151,3.2123879827884583,3.2547663259325676,-0.042378343144109376,-0.03554710717309383,-0.013662471942031088,3.1396,0.0032999999999998586,-0.5442865732097069
2016-08-10,3.1263,3.15,3.1012,3.1247,3.1247,0.0,3.2331750000000037,0.04812993241998441,3.2331750000000037,3.3294348648399725,3.136915135160035,3.1429,-0.018200000000000216,0.20186094910194366,16.795699140801474,0.37547256760459913,27.29771399646951,3.198897523897926,3.2451317832583304,-0.04623425936040437,-0.03768453761055594,-0.01709944349969686,3.1899,-0.0636000000000001,-1.2944779465159595
2016-08-11,3.1396,3.1665,3.1187,3.139,3.139,0.0,3.227705000000003,0.052341002092196706,3.227705000000003,3.332387004184396,3.1230229958156097,3.1247,0.01429999999999998,0.36503041756659105,26.741559226007766,0.4556312770230332,31.301283794537724,3.189682520221322,3.2372701696741455,-0.047587649452823566,-0.03966515997900947,-0.015844978947628194,3.1851,-0.04549999999999965,-0.10499856820134212
2016-08-14,3.1899,3.1917,3.1568,3.1905,3.1905,0.0,3.223400000000003,0.05164395312862982,3.223400000000003,3.3266879062572627,3.120112093742743,3.139,0.05150000000000032,1.070196372190038,51.69540370983691,0.7705586922842704,43.520652302700064,3.1898082863411186,3.233805712657372,-0.043997426316253474,-0.04053161324645827,-0.006931626139590405,3.1977,-0.007800000000000029,2.0343537088571173
2016-08-15,3.1851,3.1899,3.1551,3.1848,3.1848,0.0,3.220170000000003,0.051951476348146834,3.220170000000003,3.3240729526962967,3.1162670473037095,3.1905,-0.005700000000000038,0.978548465586124,49.45789717090601,0.7423316963376562,42.60564724260148,3.1890377807501773,3.230175659864179,-0.041137879114001574,-0.04065286641996693,-0.0009700253880692844,3.2049,-0.01980000000000004,1.4492292011721197
2016-08-16,3.1977,3.2314,3.193,3.2012,3.2012,0.0,3.217835000000003,0.05168835026044806,3.217835000000003,3.3212117005208994,3.114458299479107,3.1848,0.01639999999999997,1.2742198626378254,56.028877575621976,0.8573101570783155,46.15869642509935,3.1909088914039963,3.2280293146869967,-0.03712042328300047,-0.039946377792573644,0.005651909019146348,3.2381,-0.04039999999999999,0.24452177184237645
2016-08-17,3.2049,3.2299,3.1812,3.2048,3.2048,0.0,3.215440000000003,0.05109415869399091,3.215440000000003,3.317628317387985,3.1132516826120216,3.2012,0.0036000000000000476,1.3521040355197378,57.48487375988738,0.8848438017789615,46.94520580134144,3.1930459850341504,3.2263086247086545,-0.03326263967450416,-0.03860963016895975,0.010693980988911181,3.2056,-0.000700000000000145,0.6216445323537823
2016-08-18,3.2381,3.2441,3.2171,3.2379,3.2379,0.0,3.2139050000000027,0.049859270109023815,3.2139050000000027,3.3136235402180505,3.114186459781955,3.2048,0.033099999999999685,2.211426076316821,68.86118577118555,1.1610146016551328,53.72543992835149,3.1999466027212042,3.2271672451013114,-0.02722064238010713,-0.036331832611189226,0.018222380462164192,3.1988,0.039300000000000335,1.2634080745535847
2016-08-21,3.2056,3.2236,3.201,3.2045,3.2045,0.0,3.211555000000003,0.04909582976195723,3.211555000000003,3.3097466595239173,3.1133633404760883,3.2379,-0.033399999999999874,1.0837494734594726,52.00958595373825,0.890343264079678,47.09955493258763,3.20064712537948,3.225488189907344,-0.024841064527863832,-0.03403367899452415,0.018385228933320633,3.2352,-0.02959999999999985,0.021841555118728984
2016-08-22,3.1988,3.2157,3.1844,3.1987,3.1987,0.0,3.207385000000003,0.04624789355105549,3.207385000000003,3.299880787102114,3.114889212897892,3.2045,-0.005799999999999805,0.9796505793407367,49.486035038919844,0.8526847507389373,46.02427641285689,3.2003475676287905,3.223503879542439,-0.02315631191364842,-0.031858205578349,0.017403787329401163,3.2230000000000003,-0.024200000000000443,-1.2136746857725367
2016-08-23,3.2352,3.2474,3.2262,3.2355,3.2355,0.0,3.205660000000003,0.04439582009739502,3.205660000000003,3.294451640194793,3.116868359805213,3.1987,0.036799999999999944,1.7109888281961714,63.11309033813406,1.1454463290563384,53.389652005890824,3.205755634147438,3.2243924810583935,-0.018636846910955462,-0.029213933844870293,0.02115417386782966,3.2286,0.006599999999999717,0.9233840778637425
2016-08-24,3.2230000000000003,3.239,3.2145,3.2233,3.2233,0.0,3.203895000000003,0.04285533160977054,3.203895000000003,3.289605663219544,3.1181843367804616,3.2355,-0.012199999999999989,1.3253765677618314,56.99621240432051,1.0357779752032483,50.87872979369659,3.208454767355525,3.2243115565355005,-0.01585678917997546,-0.026542504911891328,0.021371431463831733,3.2638,-0.0407999999999995,0.7565337001375738
2016-08-25,3.2286,3.2327,3.1861,3.2283,3.2283,0.0,3.2012150000000035,0.03924429928449139,3.2012150000000035,3.2797035985689864,3.1227264014310205,3.2233,0.004999999999999893,1.4362162008785675,58.95273992351861,1.078584040977988,51.89032628531618,3.21150788007006,3.224606996792295,-0.01309911672223496,-0.023853827273960054,0.021509421103450187,3.2297,-0.0010999999999996568,-0.2040059347180878
2016-08-28,3.2638,3.2868,3.2389,3.2641,3.2641,0.0,3.2021100000000033,0.04050798361875174,3.2021100000000033,3.283125967237507,3.1210940327624996,3.2283,0.035800000000000054,2.388550328617586,70.48885502586097,1.412938329283964,58.55675265862479,3.219598975443897,3.227532404438825,-0.007933428994927993,-0.020669747618153645,0.025472637246451303,3.2369,0.026899999999999924,1.2659013341607128
2016-08-29,3.2297,3.2614,3.2064,3.2276,3.2276,0.0,3.2005700000000035,0.038805033585784715,3.2005700000000035,3.278180067171573,3.122959932828434,3.2641,-0.0365000000000002,1.1031819943096197,52.45299728194682,1.029926923164209,50.737142870088135,3.2208299022986817,3.2275374115174333,-0.006707509218751628,-0.017877299938273243,0.02233958143904323,3.2262,0.0034999999999998366,0.03407049495136594
2016-08-30,3.2369,3.2472,3.2161,3.2368,3.2368,0.0,3.1997700000000036,0.03782412346379484,3.1997700000000036,3.275418246927593,3.124121753072414,3.2276,0.009200000000000319,1.2659501373990225,55.86840224349098,1.1044639430115848,52.481960866055324,3.2232868404065766,3.228223529183113,-0.004936688776536524,-0.015289177705925899,0.02070497785877875,3.2497,-0.012799999999999923,-0.8241926588638981
2016-08-31,3.2262,3.26,3.2012,3.2260000000000004,3.2260000000000004,0.0,3.199340000000004,0.03745439894077754,3.199340000000004,3.274248797881559,3.1244312021184486,3.2368,-0.010799999999999699,1.0298215545481388,50.73458562111825,1.0082243665783435,50.204767124511,3.2237042495747956,3.2280588233176295,-0.004354573742833878,-0.013102256913307497,0.017495366340947237,3.2558,-0.02959999999999985,-0.10836919837755588
2016-09-01,3.2497,3.2680000000000002,3.2213,3.2532,3.2532,0.0,3.2026550000000045,0.03918926376894321,3.2026550000000045,3.281033527537891,3.124276472462118,3.2260000000000004,0.02719999999999967,1.5935349499745959,61.442586304464676,1.247630829443041,55.50870779576385,3.2282420573325195,3.2299211327022177,-0.0016790753696982463,-0.010817620604585647,0.0182770904697748,3.2671,-0.017400000000000304,0.39544008155951715
2016-09-04,3.2558,3.2786,3.2461,3.2561,3.2561,0.0,3.207425000000004,0.039617418750293065,3.207425000000004,3.2866598375005904,3.128190162499418,3.2532,0.0028999999999999027,1.6656571049776854,62.48579766194756,1.2754762335462875,56.05315558750009,3.2325278946659783,3.231860308058293,0.0006675866076855108,-0.008520579162131416,0.018376331539633854,3.1959,0.05989999999999984,0.9174880664558849
2016-09-05,3.2671,3.2806,3.2202,3.2672,3.2672,0.0,3.2123550000000045,0.04065310857557126,3.2123550000000045,3.293661217151147,3.131048782848862,3.2561,0.011099999999999888,1.996921623819469,66.63242735305383,1.3917460713692495,58.189541441265526,3.237862064717366,3.2344780630177925,0.0033840016995734246,-0.006139662989790447,0.019047329378727745,3.1906,0.07650000000000023,0.5354340400652413
2016-09-06,3.1959,3.213,3.1745,3.1963,3.1963,0.0,3.2150250000000042,0.03748123565640422,3.2150250000000042,3.2899874713128128,3.1400625286871957,3.2672,-0.07089999999999996,0.5642459611968084,36.07143474835009,0.7688461088721965,43.46596942582005,3.2314679009146947,3.2316500583489534,-0.00018215743425864517,-0.004948161878684087,0.009532008888850883,3.2141,-0.018200000000000216,-1.8397935991154246
2016-09-07,3.1906,3.2142,3.1635,3.1907,3.1907,0.0,3.2183250000000045,0.031545553945038975,3.2183250000000045,3.2814161078900823,3.1552338921099268,3.1963,-0.005599999999999827,0.5283201117985676,34.56868150330277,0.7402968679622094,42.538539348694904,3.2251959161585875,3.2286167206926266,-0.0034208045340391458,-0.004642690409755099,0.002443771751431907,3.2717,-0.08110000000000017,-2.341526124085591
2016-09-08,3.2141,3.2760000000000002,3.2126,3.2149,3.2149,0.0,3.2221200000000048,0.02548327831538581,3.2221200000000048,3.2730865566307763,3.171153443369233,3.1907,0.0242,0.8584973806898211,46.19309069842065,0.9153504671448646,47.790233842130235,3.2236119290572662,3.2276006673077244,-0.003988738250458201,-0.00451189997789572,0.001046323454875037,3.2433,-0.029199999999999893,0.5694796457961893
2016-09-11,3.2717,3.303,3.2667,3.2717,3.2717,0.0,3.2261800000000043,0.026623329698326266,3.2261800000000043,3.279426659396657,3.1729333406033517,3.2149,0.05679999999999996,1.788451209104193,64.13779818936635,1.3635718540828718,57.69115297795648,3.2310100938176864,3.2308672845449733,0.00014280927271315136,-0.0035809581277739455,0.007447534800974194,3.312,-0.04029999999999978,2.5418416598758986
2016-09-12,3.2433,3.3160000000000003,3.2433,3.2469,3.2469,0.0,3.2292850000000044,0.025122254236235198,3.2292850000000044,3.279529508472475,3.179040491527534,3.2717,-0.024799999999999933,1.202527570052763,54.59761713783931,1.1236747055377052,52.91180907356504,3.2334546947688114,3.2320548930974615,0.0013998016713498984,-0.0025848061679491765,0.00796921567859815,3.343,-0.0996999999999999,0.9084969353784889
2016-09-13,3.312,3.3438,3.2984,3.3141,3.3141,0.0,3.2349300000000043,0.030572538417320345,3.2349300000000043,3.296075076834645,3.1737849231653636,3.2469,0.0671999999999997,2.267805088022588,69.3984196405937,1.643734417109906,62.174717947153475,3.2458616648043788,3.2381323084248255,0.007729356379553298,-0.0005219736584486811,0.01650266007600396,3.2999,0.012099999999999778,1.2317755295412125
2016-09-14,3.343,3.3644,3.313,3.3435,3.3435,0.0,3.241865000000004,0.03816630195969496,3.241865000000004,3.318197603919394,3.1655323960806143,3.3141,0.029400000000000315,2.827075784956755,73.87038939937533,1.8919447339966418,65.42119258904339,3.2608829471421665,3.2459373226170656,0.014945624525100953,0.002571545978261247,0.02474815709367941,3.2652,0.07779999999999987,3.074029537816414
2016-09-15,3.2999,3.3172,3.2861,3.2998,3.2998,0.0,3.2449600000000047,0.04027917576137193,3.2449600000000047,3.3255183515227484,3.164401648477261,3.3435,-0.043700000000000294,1.4152671335632594,58.596712301355524,1.3490010510766557,57.42871210970068,3.2668701860433718,3.2499271505720606,0.016943035471311152,0.005445843876871229,0.022994383188879846,3.2711,0.028799999999999937,-0.36533816425120547
2016-09-18,3.2652,3.2756,3.2516,3.2655,3.2655,0.0,3.248010000000005,0.03935309658135998,3.248010000000005,3.326716193162725,3.169303806837285,3.2998,-0.0343,0.9625296633336403,49.045356170497044,1.0829052400789028,51.99013470424997,3.2666593881905452,3.251080694974319,0.015578693216226291,0.0074724137447422425,0.016212558942968098,3.2562,0.008999999999999897,-2.3272509721806722
2016-09-19,3.2711,3.2721,3.2443,3.2712,3.2712,0.0,3.2516350000000047,0.03788357893134114,3.2516350000000047,3.327402157862687,3.1758678421373223,3.2655,0.005700000000000038,1.026322218846116,50.64950723535729,1.1186650371995626,52.80046716012299,3.2673579438535385,3.252571013865335,0.014786929988203301,0.008935316993434457,0.011703225989537689,3.2095,0.06160000000000032,-0.8727537198096935
2016-09-20,3.2562,3.2589,3.2288,3.2561,3.2561,0.0,3.252665000000005,0.037701406856547895,3.252665000000005,3.328067813713101,3.177262186286909,3.2712,-0.015099999999999891,0.8532823754929738,46.04168187084822,1.0138859078311748,50.34475408406152,3.2656259524914555,3.252832420245717,0.012793532245738426,0.009706960043895251,0.00617314440368635,3.2191,0.03710000000000013,-0.2756339581036382
2016-09-21,3.2095,3.2155,3.1795,3.2096,3.2096,0.0,3.2519800000000045,0.038381349637754796,3.2519800000000045,3.328742699275514,3.175217300724495,3.2561,-0.046499999999999986,0.5257292376337847,34.457571151295824,0.7712162579892667,43.54162031375957,3.257006575185078,3.249630018745619,0.007376556439458781,0.009240879323007958,-0.0037286457670983528,3.2436,-0.03410000000000002,-1.8831585705114562
2016-09-22,3.2191,3.2313,3.2001,3.217,3.217,0.0,3.251415000000004,0.038828845422670996,3.251415000000004,3.3290726908453463,3.173757309154662,3.2096,0.007400000000000073,0.5990368376703067,37.46235380937594,0.8127684275440834,44.83575591865378,3.2508517174642964,3.2472129803197274,0.003638737144568971,0.00812045088732016,-0.008963427485502377,3.2416,-0.022499999999999964,-1.1393649038756837
2016-09-25,3.2436,3.25,3.2326,3.2432,3.2432,0.0,3.2503700000000046,0.03875064821209661,3.2503700000000046,3.3278712964241977,3.1728687035758116,3.217,0.02619999999999978,0.9104950735011452,47.65754626273834,0.973259853932709,49.32243728533782,3.2496745301620966,3.2469157225182332,0.0027588076438633813,0.007048122238628804,-0.008578629189530845,3.2328,0.010799999999999699,1.062470789842651
2016-09-26,3.2416,3.2455,3.2186,3.2406,3.2406,0.0,3.251020000000005,0.03845651816648579,3.251020000000005,3.3279330363329764,3.1741069636670334,3.2432,-0.0025999999999997137,0.8779328233479292,46.749958914013426,0.9566387290134578,48.891944886310085,3.2482784485986973,3.246447891220538,0.001830557378159181,0.006004609266534879,-0.008348103776751397,3.2179,0.023699999999999832,0.698953123543844
2016-09-27,3.2328,3.2531,3.2302,3.2326,3.2326,0.0,3.250810000000005,0.03854961123450345,3.250810000000005,3.3279092224690117,3.173710777530998,3.2406,-0.008000000000000007,0.7755255498742204,43.67864770682456,0.9047734575231883,47.50031842105159,3.245866379583513,3.2454221215004004,0.00044425808311254755,0.004892539029850413,-0.008896561893475732,3.259,-0.02619999999999978,-0.33296337402884957
2016-09-28,3.2179,3.2343,3.2112,3.2178,3.2178,0.0,3.250400000000005,0.03886964720318119,3.250400000000005,3.328139294406367,3.1726607055936427,3.2326,-0.014800000000000146,0.6160078910324478,38.119114049553794,0.8155387902923805,44.919932014288904,3.2415484750322032,3.2433760384261157,-0.0018275633939124347,0.0035485185450978437,-0.010752163878020558,3.2608,-0.04289999999999994,-0.731120434353405
2016-09-29,3.259,3.2594,3.2298,3.2593,3.2593,0.0,3.2507050000000044,0.038916678538084636,3.2507050000000044,3.3285383570761735,3.1728716429238353,3.2178,0.04150000000000009,1.3081261141512486,56.67481105694594,1.1172341976255324,52.768569432635516,3.244279478873403,3.2445555911353887,-0.00027611226198587246,0.0027835923836811004,-0.006119409291333946,3.2088,0.0501999999999998,0.8104429596634377
2016-10-02,3.2608,3.2612,3.2242,3.2598,3.2598,0.0,3.250890000000004,0.03895245279777559,3.250890000000004,3.3287949055955552,3.172985094404453,3.2593,0.0004999999999997229,1.3181326426782618,56.86183000966473,1.1211995260899308,52.85686293531616,3.2466672513544177,3.245684806606927,0.0009824447474908737,0.0024233628564430554,-0.0028818362179043634,3.2568,0.0040000000000000036,1.333167593772333
2016-10-03,3.2088,3.2332,3.2035,3.2087,3.2087,0.0,3.2479650000000033,0.03984935151047005,3.2479650000000033,3.3276637030209435,3.168266296979063,3.2598,-0.05109999999999992,0.5918338060901531,37.179371604364256,0.7774779990781965,43.740513214869495,3.2408261357614303,3.242945191302518,-0.002119055541087711,0.001514879176936902,-0.007267869436049226,3.2187,-0.00990000000000002,-1.5403498005523097
2016-10-04,3.2568,3.2594,3.2256,3.2545,3.2545,0.0,3.250875000000004,0.037958091502891415,3.250875000000004,3.326791183005787,3.1749588169942213,3.2087,0.045800000000000285,1.1844616565529316,54.22213079363478,1.0772264626847425,51.85888404735924,3.242929807182749,3.2438011030579426,-0.000871295875193745,0.0010376441665107727,-0.0038178800834090354,3.2269,0.029900000000000038,-0.1226692836113874
2016-10-05,3.2187,3.242,3.2141,3.2185,3.2185,0.0,3.252265000000004,0.036102183561528736,3.252265000000004,3.3244693671230614,3.1800606328769465,3.2545,-0.03600000000000003,0.7597645188011382,43.174215111391,0.8569621291365883,46.14860560107603,3.2391713753084797,3.24192694727576,-0.002755571967280268,0.0002790009397525643,-0.0060691458140656645,3.2216,-0.0028999999999999027,0.3085265519820579
2016-10-06,3.2269,3.2387,3.1891,3.2272,3.2272,0.0,3.2528800000000038,0.03553244033000071,3.2528800000000038,3.3239448806600054,3.181815119340002,3.2185,0.008699999999999708,0.8637460780746122,46.34462216907391,0.9108687958839823,47.66778325366957,3.237329625261021,3.24083606229231,-0.0035064370312887227,-0.00047808665445569343,-0.006056700753666058,3.2030000000000003,0.02389999999999981,-0.918079096045199
2016-10-09,3.2216,3.2216,3.1978,3.2193,3.2193,0.0,3.2502600000000044,0.03600048830099797,3.2502600000000044,3.322260976602,3.1782590233980086,3.2272,-0.007899999999999796,0.7758402413148453,43.68862824847394,0.864694369477845,46.37190864259316,3.2345558367593257,3.239240798418723,-0.0046849616593971355,-0.0013194616554439821,-0.006731000007906307,3.1958,0.025799999999999823,0.09009848696679423
2016-10-10,3.2030000000000003,3.2241,3.1963,3.2027,3.2027,0.0,3.248050000000004,0.03754131057935415,3.248050000000004,3.323132621158712,3.172967378841296,3.2193,-0.016599999999999948,0.617401452583275,38.17243094453613,0.7746752197754353,43.6516615064621,3.2296549387963527,3.2365340726097998,-0.006879133813447069,-0.0024313960870446,-0.00889547545280494,3.2008,0.002200000000000202,-0.740648920016107
2016-10-11,3.1958,3.2009,3.1917,3.1959,3.1959,0.0,3.242140000000004,0.03586238903620171,3.242140000000004,3.3138647780724075,3.1704152219276005,3.2027,-0.006800000000000139,0.5610773807921227,35.94167641500388,0.7402376246027379,42.53658317333069,3.224461871289221,3.2335241413052374,-0.009062270016016338,-0.0037575708728389487,-0.01060939828635478,3.1774,0.018400000000000194,-0.8008443009684618
2016-10-12,3.2008,3.2162,3.1934,3.2007,3.2007,0.0,3.235000000000004,0.02796608848728288,3.235000000000004,3.29093217697457,3.179067823025438,3.1959,0.0047999999999999154,0.638352550437699,38.96307606486516,0.7744697636832842,43.64513724233372,3.2208061987831873,3.2310927234306757,-0.01028652464748836,-0.0050633616277688314,-0.010446326039439057,3.2039,-0.0030999999999998806,-0.06868560724321293
2016-10-13,3.1774,3.1963,3.1559,3.1773,3.1773,0.0,3.2288750000000035,0.026397644931130376,3.2288750000000035,3.281670289862264,3.176079710137743,3.2007,-0.023400000000000087,0.4396186546504667,30.537160186855473,0.6551905322844629,39.58399468248415,3.2141129374319273,3.227108077250475,-0.01299513981854794,-0.006649717265924653,-0.012690845105246575,3.2039,-0.026499999999999968,-0.5757556793291263
2016-10-16,3.2039,3.2039,3.1852,3.202,3.202,0.0,3.2257000000000033,0.025566363593277783,3.2257000000000033,3.2768327271865587,3.174567272813448,3.1773,0.024700000000000166,0.8339612497538959,45.47322086907819,0.8325400540573934,45.43093354025642,3.212249408596246,3.225248219676301,-0.01299881108005474,-0.00791953602875067,-0.01015855010260814,3.1831,0.02079999999999993,0.09685078730317098
2016-10-17,3.2039,3.2046,3.1752,3.2042,3.2042,0.0,3.2223500000000036,0.023604961566194835,3.2223500000000036,3.2695599231323933,3.175140076867614,3.202,0.002200000000000202,0.8761096080969382,46.69821018536513,0.8497723962539547,45.93929490865263,3.2110110380429773,3.2236890922928207,-0.012678054249843473,-0.00887123967296923,-0.007613629153748486,3.1668,0.03710000000000013,0.8340152325800876
2016-10-18,3.1831,3.1952,3.1632,3.1817,3.1817,0.0,3.2186300000000037,0.023867266728048325,3.2186300000000037,3.2663645334561004,3.170895466543907,3.2042,-0.022499999999999964,0.5774229660834715,36.60546210488712,0.712739844157157,41.61401666392002,3.206501647574827,3.220578789159926,-0.014077141585099096,-0.009912420055395204,-0.008329443059407783,3.1356,0.047499999999999876,-0.6492087768032673
