Date,tr
2013-04-08,-1.0009539478646055
2013-04-09,-0.69875371012382
2013-04-10,-0.7055447267022713
2013-04-11,-0.8956931908987195
2013-04-14,-0.593492953157934
2013-04-15,-0.39315796409381265
2013-04-16,-0.44748609672137035
2013-04-17,-0.34901635633392813
2013-04-18,-0.33543432317704064
2013-04-21,-0.41353101382915153
2013-04-22,-0.8719246328741588
2013-04-23,-0.8515515831388274
2013-04-24,-0.6478210857854841
2013-04-25,-0.5629333785549295
2013-04-28,-0.8753201411633731
2013-04-29,-0.922857257212487
2013-04-30,-0.8685291245849369
2013-05-01,-0.7123357432807076
2013-05-02,-0.8787156494526025
2013-05-05,-0.7632683676190509
2013-05-06,-0.7293132847268246
2013-05-07,-0.9839764064184885
2013-05-08,-0.9805808981292817
2013-05-09,-0.5323738039519326
2013-05-12,-0.8108054836681573
2013-05-13,-0.5459558371088201
2013-05-14,-0.5833064282902759
2013-05-15,-0.7632683676190434
2013-05-16,-0.5697243951333733
2013-05-19,-0.8311785334034961
2013-05-20,-0.7734548924867165
2013-05-21,-0.7327087930160389
2013-05-22,-0.7700593841974871
2013-05-23,-0.6070749863148216
2013-05-26,-0.41692652211838094
2013-05-27,-0.5391648205303838
2013-05-28,-0.1554723838482732
2013-05-29,-0.33882983146625495
2013-05-30,0.14672785389251228
2013-06-02,-0.41353101382915153
2013-06-03,0.09239972126496211
2013-06-04,0.4557191082117415
2013-06-05,-0.5561423619764858
2013-06-06,-0.2845016988387048
2013-06-09,0.05165362179429949
2013-06-10,0.18747395336318998
2013-06-11,0.18747395336318998
2013-06-12,-0.6749851520992743
2013-06-13,0.21124251138773562
2013-06-16,0.530420290574638
2013-06-17,1.3385512634095371
2013-06-18,-0.9500213235262697
2013-06-19,1.644147009439537
2013-06-20,0.010907522323621794
2013-06-23,-0.3727849143584889
2013-06-24,-0.3048747485740361
2013-06-25,-0.23356907450036898
2013-06-26,-0.1758454335836045
2013-06-27,-0.06718916832847402
2013-06-30,-0.1962184833189358
2013-07-01,0.3063167434859635
2013-07-02,-0.06379366003925967
2013-07-03,-0.7123357432807076
2013-07-04,-0.3048747485740361
2013-07-07,-0.5120007542165937
2013-07-08,-0.9636033566831722
2013-07-09,-0.40334448896147834
2013-07-10,-0.7293132847268246
2013-07-11,-0.8175965002466086
2013-07-14,-0.5425603288195983
2013-07-15,0.5473978320207399
2013-07-16,-0.009465527411709515
2013-07-17,-0.11133077608836606
2013-07-18,-0.3931579640938202
2013-07-21,-0.759872859329829
2013-07-22,-0.4984187210597062
2013-07-23,-0.13849484240214113
2013-07-24,0.027885063769738757
2013-07-25,-0.9602078483939428
2013-07-28,-0.5833064282902608
2013-07-29,-0.7802459090651603
2013-07-30,-0.2811061905494754
2013-07-31,-0.26073314081415916
2013-08-01,-0.3320388148878112
2013-08-04,0.2791526771721884
2013-08-05,-0.8821111577418168
2013-08-06,-0.7021492184130494
2013-08-07,-0.38976245580460583
2013-08-08,-0.0875622180638204
2013-08-11,-0.4916277044812624
2013-08-12,-0.3150612734417093
2013-08-13,-0.6070749863148216
2013-08-14,-0.11133077608836606
2013-08-15,-0.17584543358358942
2013-08-18,0.9276947604136363
2013-08-19,-0.549351345398042
2013-08-20,0.017698538902080643
2013-08-21,0.4081819921626351
2013-08-22,1.3079916888065326
2013-08-25,2.3673902750438813
2013-08-26,0.7477328210848537
2013-08-27,0.5473978320207399
2013-08-28,-0.13509933411294187
2013-08-29,-0.23017356621115465
2013-09-01,1.6577290425964244
2013-09-02,-0.1860319584512626
2013-09-03,-0.3184567817309237
2013-09-04,0.36404038440274306
2013-09-05,1.046537550536425
2013-09-08,4.3130165247682255
2013-09-09,-0.0060700191224800915
2013-09-10,-0.26073314081415916
2013-09-11,-0.5968884614471635
2013-09-12,-0.6478210857854841
2013-09-15,-0.4339040635644979
2013-09-16,-0.4339040635644828
2013-09-17,-0.01965205227936763
2013-09-18,1.2944096556496452
2013-09-19,-0.34901635633392813
2013-09-22,4.781596668680906
2013-09-23,-0.6206570194717091
2013-09-24,0.18747395336318998
2013-09-25,-0.06379366003925967
2013-09-26,-0.3048747485740512
2013-09-29,-0.2641286491033735
2013-09-30,-0.5833064282902759
2013-10-01,-0.8175965002466086
2013-10-02,-0.24036009107881276
2013-10-03,-0.909275224055607
2013-10-06,-0.5629333785549295
2013-10-07,
2013-10-08,
2013-10-09,-0.4305085552752685
2013-10-10,-0.16905441700516072
2013-10-13,-0.5357693122411544
2013-10-14,-0.6172615111824947
2013-10-15,-0.4984187210597062
2013-10-16,-0.725917776437595
2013-10-17,-0.37618042264770324
2013-10-20,-0.7191267598591664
2013-10-21,-0.19282297502970638
2013-10-22,-1.0349090307568243
2013-10-23,-0.33882983146627005
2013-10-24,-0.6783806603884887
2013-10-28,-0.3422253397554844
2013-10-29,-0.725917776437595
2013-10-30,-1.1435652960119547
2013-10-31,-0.13170382582369738
2013-11-01,1.0091869593549765
2013-11-04,-0.6070749863148216
2013-11-05,0.19426496994161865
2013-11-06,0.24519759427995447
2013-11-07,-0.43729957185371227
2013-11-08,0.3878089424272887
2013-11-11,-0.2437555993680422
2013-11-12,-0.3422253397554844
2013-11-13,-0.5731199034226028
2013-11-14,-0.5731199034225877
2013-11-15,-0.3897624558045908
2013-11-18,0.27236166059372957
2013-11-19,0.7884789205555315
2013-11-20,-1.2080799535071631
2013-11-21,0.082213196397304
2013-11-22,-0.07058467661770344
2013-11-25,-0.18942746674049205
2013-11-26,-0.5595378702657152
2013-11-27,-0.5255827873734963
2013-11-28,-0.07398018490693287
2013-11-29,-0.3184567817309237
2013-12-02,-0.2539421242357154
2013-12-03,-0.5900974448687046
2013-12-04,-0.5425603288195983
2013-12-05,-0.3558073729123719
2013-12-06,0.4760921579470728
2013-12-09,0.4217640253195226
2013-12-10,-0.5153962625058232
2013-12-11,0.024489555480509333
2013-12-12,-0.15886789213748753
2013-12-13,-0.804014467089721
2013-12-16,-0.610470494604051
2013-12-17,-1.1231922462766084
2013-12-18,-0.39655347238303457
2013-12-19,-0.10114425122070794
2013-12-20,0.37422690927041624
2013-12-23,-0.45767262158904354
2013-12-24,-0.06039815175004533
2013-12-25,-1.4933026498018316
2013-12-26,-1.3982284177036188
2013-12-27,-0.8243875168250524
2013-12-30,0.23501106941229635
2013-12-31,-0.6580076106531574
2014-01-01,-1.146960804301154
2014-01-02,0.5032562242608479
2014-01-03,-0.6002839697363778
2014-01-06,-0.725917776437595
2014-01-07,-0.5561423619764858
2014-01-08,-0.5187917707950375
2014-01-09,-0.5052097376381499
2014-01-10,-0.3727849143584889
2014-01-13,0.22482454454462317
2014-01-14,-0.6444255774962698
2014-01-15,-0.4067399972507228
2014-01-16,-0.41692652211838094
2014-01-17,-0.8549470914280418
2014-01-20,-0.12151730095603926
2014-01-21,-0.6342390526285967
2014-01-22,-0.5459558371088277
2014-01-23,-0.5221872790842669
2014-01-24,0.4896741911039603
2014-01-27,-0.4712546547459311
2014-01-28,-0.4542771132998292
2014-01-29,-0.5867019365794902
2014-01-30,-0.41692652211838094
2014-01-31,0.06523565495118704
2014-02-03,-0.6614031189423717
2014-02-04,-0.48823219619204805
2014-02-05,0.17389192020628735
2014-02-06,-0.3863669475153764
2014-02-07,-0.5153962625058232
2014-02-10,-0.7225222681483656
2014-02-11,-0.2437555993680422
2014-02-12,-0.7700593841975022
2014-02-13,-0.5867019365794902
2014-02-14,0.08560870468651834
2014-02-17,-0.8108054836681649
2014-02-18,-0.5357693122411544
2014-02-19,-0.6172615111824947
2014-02-20,-0.5018142293489356
2014-02-21,-0.1758454335836045
2014-02-24,-0.0366295937254846
2014-02-25,-0.8175965002465935
2014-02-26,-0.5765154117118171
2014-02-27,-0.9432303069478258
2014-02-28,-0.3829714392261621
2014-03-03,-0.8685291245849294
2014-03-04,-0.8821111577418319
2014-03-05,-0.909275224055607
2014-03-06,-0.17924094187281883
2014-03-07,-0.26752415739260293
2014-03-10,-0.19282297502970638
2014-03-11,-0.6681941355208306
2014-03-12,-0.6240525277609386
2014-03-13,-0.7564773510405995
2014-03-14,-0.8515515831388274
2014-03-17,-0.4746501630351605
2014-03-18,-1.0111404727322635
2014-03-19,-0.8787156494526025
2014-03-20,-0.5663288868441589
2014-03-21,-0.3218522900201531
2014-03-24,-0.8040144670897059
2014-03-25,-0.5867019365794902
2014-03-26,-0.4950232127704918
2014-03-27,0.1603098870493998
2014-03-28,0.08560870468651834
2014-03-30,-0.6444255774962698
2014-03-31,-0.7462908261729264
2014-04-01,-0.5052097376381499
2014-04-02,-0.41013550553993716
2014-04-03,-0.04681611859314271
2014-04-06,0.530420290574638
2014-04-07,-0.1554723838482732
2014-04-08,-0.5086052459273793
2014-04-09,-0.4033444889614934
2014-04-10,-0.36599389778003005
2014-04-13,-0.7768504007759309
2014-04-14,-0.27091966568181725
2014-04-15,-0.7361043013052683
2014-04-16,-0.7021492184130494
2014-04-17,-1.0552820804921708
2014-04-20,-1.252221561267055
2014-04-21,-0.5833064282902759
2014-04-22,-0.7361043013052683
2014-04-23,-0.5391648205303688
2014-04-24,-0.08416670977459098
2014-04-27,-0.41353101382915153
2014-04-28,-0.26752415739260293
2014-04-29,-0.30827025686326553
2014-04-30,-0.8074099753789354
2014-05-01,-0.6376345609178261
2014-05-04,-0.5187917707950526
2014-05-05,-0.6206570194717091
2014-05-06,-0.3931579640938202
2014-05-07,-0.6002839697363778
2014-05-08,-0.759872859329829
2014-05-11,-0.7836414173543746
2014-05-12,-0.7768504007759309
2014-05-13,-0.8787156494526025
2014-05-14,-0.20980051647580827
2014-05-15,-0.8617381080064855
2014-05-18,-0.9228572572124946
2014-05-19,-0.5459558371088277
2014-05-20,-1.0722596219382725
2014-05-21,-0.6240525277609235
2014-05-22,-0.7666638759082728
2014-05-25,-0.9839764064184885
2014-05-26,-0.37618042264771834
2014-05-27,-0.7123357432807076
2014-05-28,-0.9330437820801527
2014-05-29,-0.3965534723830496
2014-06-01,0.082213196397304
2014-06-02,-0.2811061905494905
2014-06-03,-0.6783806603884887
2014-06-04,-0.7089402349914932
2014-06-05,-0.22338254963271087
2014-06-08,-0.37957593093693265
2014-06-09,-0.33543432317704064
2014-06-10,-0.5561423619765008
2014-06-11,-0.9737898815508303
2014-06-12,-0.6070749863148367
2014-06-15,-0.6851716769669325
2014-06-16,-0.21319602476505276
2014-06-17,-0.5561423619764858
2014-06-18,0.3097122517751778
2014-06-19,-0.3625983894908157
2014-06-22,-0.7768504007759309
2014-06-23,-0.6308435443393823
2014-06-24,-0.6783806603884887
2014-06-25,-0.45767262158904354
2014-06-26,-0.6138660028932653
2014-06-29,-0.48823219619204805
2014-06-30,-0.6919626935453913
2014-07-01,-0.4542771132998292
2014-07-02,-0.11133077608838114
2014-07-03,-0.5221872790842669
2014-07-06,-0.5663288868441589
2014-07-07,-0.8956931908987195
2014-07-08,-0.6002839697363778
2014-07-09,-0.532373803951925
2014-07-10,-0.8515515831388274
2014-07-13,-0.9228572572124946
2014-07-14,-0.44409058843215604
2014-07-15,-0.7428953178837271
2014-07-16,-0.057002643460815905
2014-07-17,-0.3558073729123719
2014-07-20,0.08560870468651834
2014-07-21,-0.8787156494526025
2014-07-22,-0.7055447267022638
2014-07-23,-0.9058797157663776
2014-07-24,-0.5493513453980571
2014-07-27,-0.8855066660310463
2014-07-28,-0.7361043013052834
2014-07-29,-0.016256543990153284
2014-07-30,-0.04681611859314271
2014-07-31,-0.23696458278958335
2014-08-03,-0.7225222681483807
2014-08-04,-0.725917776437595
2014-08-05,-0.23696458278959842
2014-08-06,-0.47804567132437487
2014-08-07,-0.41692652211838094
2014-08-10,-0.4746501630351605
2014-08-11,-0.698753710123835
2014-08-12,-0.6681941355208155
2014-08-13,-0.8990886991879339
2014-08-14,-0.5153962625058232
2014-08-17,-0.7836414173543746
2014-08-18,-0.7938279422220479
2014-08-19,-0.610470494604051
2014-08-20,-0.9805808981292742
2014-08-21,-0.5833064282902759
2014-08-24,-0.7734548924867165
2014-08-25,-0.9330437820801527
2014-08-26,-0.18263645016203317
2014-08-27,-0.8889021743202757
2014-08-28,-0.8006189588004916
2014-08-31,-0.8583425997172712
2014-09-01,-0.6919626935453762
2014-09-02,-0.8956931908987195
2014-09-03,-0.8787156494526025
2014-09-04,-0.759872859329829
2014-09-07,-0.5595378702657152
2014-09-08,0.09919073784340587
2014-09-09,-0.4678591464567167
2014-09-10,-0.5900974448687197
2014-09-11,0.5372113071530819
2014-09-14,0.22822005283385258
2014-09-15,0.863180102918413
2014-09-16,-0.5391648205303838
2014-09-17,-0.19621848331892072
2014-09-18,-0.5968884614471635
2014-09-21,-0.14189035069137057
2014-09-22,-0.04681611859315779
2014-09-23,-0.8277830251142667
2014-09-24,0.425159533608737
2014-09-25,0.5100472408393067
2014-09-28,0.9446723018597382
2014-09-29,-0.2641286491033735
2014-09-30,0.31310776006440727
2014-10-01,0.425159533608737
2014-10-02,-0.6342390526285967
2014-10-05,2.5982848387109847
2014-10-06,0.8190384951585209
2014-10-07,0.28594369375063217
2014-10-08,-0.2811061905494754
2014-10-09,0.031280572058953106
2014-10-12,0.11956378757873719
2014-10-13,-0.9907674229969473
2014-10-14,0.6492630806974116
2014-10-15,1.9395562306018634
2014-10-16,-0.17924094187281883
2014-10-19,0.017698538902065564
2014-10-20,0.6900091801680892
2014-10-21,-0.5425603288196132
2014-10-22,-0.36599389778004515
2014-10-23,0.03467608034818253
2014-10-27,1.3453422799879657
2014-10-28,0.17389192020628735
2014-10-29,1.8410864902144213
2014-10-30,0.8088519702908628
2014-10-31,0.6220990143836365
2014-11-03,1.8275044570575338
2014-11-04,2.3266441755732035
2014-11-05,-0.4339040635644979
2014-11-06,0.24519759427996954
2014-11-07,1.2944096556496452
2014-11-10,-0.2912927154171486
2014-11-11,-0.45088160501059976
2014-11-12,-0.593492953157934
2014-11-13,-0.4406950801429266
2014-11-14,0.5507933403099693
2014-11-17,-0.29808373199559235
2014-11-18,-0.776850400775946
2014-11-19,-0.294688223706378
2014-11-20,-0.6274480360501529
2014-11-21,0.3165032683536367
2014-11-24,0.829225020026194
2014-11-25,-0.41353101382915153
2014-11-26,0.09239972126496211
2014-11-27,-0.3150612734417093
2014-11-28,1.1959399152622028
2014-12-01,0.07881768810807457
2014-12-02,0.010907522323636872
2014-12-03,-0.32864330659859686
2014-12-04,0.03807158863741195
2014-12-05,0.2961302186182903
2014-12-08,-0.7632683676190434
2014-12-09,-0.5255827873734963
2014-12-10,-0.593492953157934
2014-12-11,0.4591146165009558
2014-12-12,0.23161556112306692
2014-12-15,0.4387415667656396
2014-12-16,2.0210484295432036
2014-12-17,0.37422690927041624
2014-12-18,1.2400815230220799
2014-12-19,1.189148898683759
2014-12-22,-0.6851716769669325
2014-12-23,0.6798226553004161
2014-12-24,-0.44409058843215604
2014-12-25,-0.865133616295715
2014-12-26,-1.3982284177036188
2014-12-29,-0.09095772635304983
2014-12-30,0.37083140098118683
2014-12-31,0.5507933403099693
2015-01-01,-1.496698158091046
2015-01-02,0.2010559865200775
2015-01-05,0.5440023237315256
2015-01-06,-0.5357693122411544
2015-01-07,-0.0875622180638204
2015-01-08,-0.1962184833189358
2015-01-09,0.3165032683536367
2015-01-12,0.09579522955419154
2015-01-13,0.23501106941229635
2015-01-14,0.8326205283154084
2015-01-15,0.031280572058968184
2015-01-16,-0.5527468536872563
2015-01-19,-0.19961399160815016
2015-01-20,-0.3286433065986119
2015-01-21,0.6730316387219722
2015-01-22,0.6764271470112017
2015-01-23,-0.5153962625058232
2015-01-26,-0.4339040635644828
2015-01-27,-0.45088160501059976
2015-01-28,-0.20980051647582335
2015-01-29,-0.48483668790283374
2015-01-30,2.2621295180779804
2015-02-02,2.1398912196659774
2015-02-03,0.03467608034818253
2015-02-04,-0.11472628437759548
2015-02-05,0.6730316387219722
2015-02-06,-0.1656589087159313
2015-02-09,0.15351887047095603
2015-02-10,1.1925444069729734
2015-02-11,1.9667202969156385
2015-02-12,-0.0875622180638204
2015-02-13,0.2485931025691839
2015-02-16,-0.9194617489232652
2015-02-17,-0.8753201411633731
2015-02-18,-0.26073314081414406
2015-02-19,-0.0366295937254846
2015-02-20,0.038071588637396875
2015-02-23,-0.2641286491033735
2015-02-24,-0.5731199034226028
2015-02-25,0.19086946165240432
2015-02-26,0.11277277100029341
2015-02-27,0.5440023237315105
2015-03-02,0.8597845946291834
2015-03-03,1.0533285671148536
2015-03-04,1.9735113134940974
2015-03-05,0.7816879039770726
2015-03-06,1.698475142067102
2015-03-09,1.936160722312634
2015-03-10,2.1500777445336507
2015-03-11,0.3844134341380744
2015-03-12,0.39459995900574757
2015-03-13,3.3758562369428793
2015-03-16,1.3181782136741906
2015-03-17,0.547397832020755
2015-03-18,0.5066517325500773
2015-03-19,1.1416117826346528
2015-03-20,1.9904888549401993
2015-03-23,2.9582087173685494
2015-03-24,2.9989548168392273
2015-03-25,0.33008530151052423
2015-03-26,1.1551938157915251
2015-03-27,0.6560540972758553
2015-03-29,2.031234954410877
2015-03-30,1.7460122581161934
2015-03-31,1.5626548104981965
2015-04-01,0.3402718263781823
2015-04-02,-0.04681611859315779
2015-04-05,-0.33882983146627005
2015-04-06,-0.1860319584512626
2015-04-07,0.6424720641189677
2015-04-08,2.0414214792785503
2015-04-09,0.32668979322129477
2015-04-12,0.530420290574638
2015-04-13,0.26557064401530084
2015-04-14,0.9175082355459782
2015-04-15,0.5711663900453007
2015-04-16,0.6322855392513097
2015-04-19,-0.2845016988387048
2015-04-20,-0.6647986272316011
2015-04-21,-0.23356907450036898
2015-04-22,0.35385385953506987
2015-04-23,0.20784700309852128
2015-04-26,0.8563890863399691
2015-04-27,0.7715013791094145
2015-04-28,-0.13170382582371246
2015-04-29,1.145007290923867
2015-04-30,2.7884333029074253
2015-05-03,1.399670412615531
2015-05-04,1.0091869593549765
2015-05-05,0.6085169812267489
2015-05-06,0.16370539533862924
2015-05-07,0.5677708817560713
2015-05-10,1.443812020375423
2015-05-11,1.9022056394204303
2015-05-12,1.005791451065747
2015-05-13,0.004116505745178024
2015-05-14,0.7647103625309707
2015-05-17,-0.32524779830936745
2015-05-18,0.20445149480929184
2015-05-19,-0.3558073729123719
2015-05-20,0.22482454454462317
2015-05-21,0.757919345952527
2015-05-24,1.5762368436550842
2015-05-25,0.863180102918413
2015-05-26,1.3962749043263167
2015-05-27,0.3606448761135287
2015-05-28,0.2995257269075197
2015-05-31,0.18747395336318998
2015-06-01,0.03467608034818253
2015-06-02,0.8665756112076424
2015-06-03,-1.0858416550951602
2015-06-04,1.168775848948428
2015-06-07,-0.18942746674047695
2015-06-08,0.38101792584886
2015-06-09,0.09239972126496211
2015-06-10,0.8428070531830816
2015-06-11,-0.23696458278959842
2015-06-14,0.021094047191294988
2015-06-15,-0.16905441700514565
2015-06-16,0.4217640253195226
2015-06-17,0.4285550418979664
2015-06-18,0.11616827928952285
2015-06-21,-0.14868136726981435
2015-06-22,-0.13170382582371246
2015-06-23,-0.34901635633392813
2015-06-24,0.11277277100029341
2015-06-25,-0.16226340042670187
2015-06-28,0.007512014034407448
2015-06-29,0.3572493678242993
2015-06-30,-0.5120007542166088
2015-07-01,0.2995257269075197
2015-07-02,0.48288317452553164
2015-07-05,0.6390765558297534
2015-07-06,0.7273597713495225
2015-07-07,1.9395562306018634
2015-07-08,0.319898776642851
2015-07-09,0.40478648387340566
2015-07-12,1.0363510256687516
2015-07-13,-0.023047560568581975
2015-07-14,-0.14189035069137057
2015-07-15,-0.8108054836681498
2015-07-16,0.6390765558297534
2015-07-19,0.829225020026194
2015-07-20,-0.5323738039519401
2015-07-21,0.9107172189675343
2015-07-22,2.601680347000214
2015-07-23,2.3436217170193054
2015-07-26,1.555863793919768
2015-07-27,0.48288317452551655
2015-07-28,-0.04002510201469894
2015-07-29,0.6526585889866259
2015-07-30,1.3860883794586436
2015-08-02,1.3691108380125265
2015-08-03,0.4591146165009709
2015-08-04,0.024489555480509333
2015-08-05,1.7290347166700917
2015-08-06,1.1382162743454234
2015-08-09,0.846202561472311
2015-08-10,2.285898076102541
2015-08-11,0.6560540972758553
2015-08-12,0.9141127272567487
2015-08-13,0.5711663900453007
2015-08-16,0.5066517325500773
2015-08-17,-0.1758454335836045
2015-08-18,0.12295929586796661
2015-08-19,0.4251595336087521
2015-08-20,0.37762241755964565
2015-08-23,2.4488824739852064
2015-08-24,0.3402718263781823
2015-08-25,1.9022056394204303
2015-08-26,0.8258295117369646
2015-08-27,0.41157750045184943
2015-08-30,2.7544782200152214
2015-08-31,1.6747065840425415
2015-09-01,2.90048507645177
2015-09-02,2.476046540298997
2015-09-03,1.5694458270766403
2015-09-06,2.0414214792785503
2015-09-07,0.5338157988638523
2015-09-08,0.9005306940998612
2015-09-09,2.8767165184272243
2015-09-10,2.1942193522935276
2015-09-13,0.14672785389251228
2015-09-14,1.2570590644681967
2015-09-15,0.15691437876018546
2015-09-16,1.7086616669347603
2015-09-17,1.5388862524736509
2015-09-20,1.898810131131201
2015-09-21,
2015-09-22,
2015-09-23,5.015886740637254
2015-09-24,8.391021980124155
2015-09-27,1.9735113134941125
2015-09-28,4.448836856337131
2015-09-29,3.6576834249483334
2015-09-30,2.5100016231912154
2015-10-01,1.5592593022089822
2015-10-04,2.357203750176208
2015-10-05,2.2044058771612005
2015-10-06,2.6254489050247596
2015-10-07,1.3792973628801997
2015-10-08,3.8885779886154515
2015-10-11,-0.06039815175004533
2015-10-12,2.197614860582757
2015-10-13,2.8495524521134343
2015-10-14,2.20780138545043
2015-10-15,0.6866136718788598
2015-10-18,3.022723374863773
2015-10-19,1.066910600271756
2015-10-20,1.4132524457724185
2015-10-21,0.3504583512458555
2015-10-22,0.9990004344873034
2015-10-26,1.0872836500070724
2015-10-27,0.2010559865200775
2015-10-28,0.027885063769738757
2015-10-29,0.7952699371339752
2015-10-30,0.9005306940998612
2015-11-02,-0.8515515831388274
2015-11-03,1.671311075753312
2015-11-04,2.7205231371229877
2015-11-05,0.09239972126496211
2015-11-06,1.100865683163975
2015-11-09,-0.23696458278959842
2015-11-10,0.22482454454462317
2015-11-11,1.7018706503563166
2015-11-12,1.056724075404083
2015-11-13,0.6017259646482901
2015-11-16,1.6848931089101995
2015-11-17,0.3878089424272887
2015-11-18,0.3504583512458555
2015-11-19,1.5864233685227573
2015-11-20,0.6696361304327428
2015-11-23,0.9310902687028657
2015-11-24,0.11616827928952285
2015-11-25,2.197614860582757
2015-11-26,0.7341507879279662
2015-11-27,0.24519759427995447
2015-11-30,4.666149386847347
2015-12-01,0.751128329374068
2015-12-02,-0.4916277044812624
2015-12-03,1.2027309318406467
2015-12-04,2.2451519766318784
2015-12-07,0.004116505745178024
2015-12-08,0.93448577699208
2015-12-09,1.82071344047909
2015-12-10,1.1076566997424038
2015-12-11,3.2468269219524326
2015-12-14,2.2179879103181035
2015-12-15,1.056724075404083
2015-12-16,1.0091869593549765
2015-12-17,0.3742269092704012
2015-12-18,0.5168382574177505
2015-12-21,3.847831889144789
2015-12-22,0.37083140098118683
2015-12-23,0.4557191082117415
2015-12-24,0.22482454454462317
2015-12-25,-0.593492953157934
2015-12-28,1.2978051639388595
2015-12-29,0.9005306940998612
2015-12-30,3.521863093379443
2015-12-31,1.7052661586455309
2016-01-01,-1.3235272353407221
2016-01-04,2.163659777690538
2016-01-05,1.9803023300725262
2016-01-06,-0.04002510201469894
2016-01-07,0.15691437876018546
2016-01-08,-0.15207687555904376
2016-01-11,0.2995257269075197
2016-01-12,0.44213707505485395
2016-01-13,1.2876186390711861
2016-01-14,0.14672785389252735
2016-01-15,0.24180208599072506
2016-01-18,-0.11133077608835099
2016-01-19,0.40478648387340566
2016-01-20,0.3878089424273038
2016-01-21,2.1331002030875488
2016-01-22,0.3029212351967642
2016-01-25,0.6730316387219722
2016-01-26,0.5473978320207399
2016-01-27,0.5168382574177505
2016-01-28,1.3691108380125416
2016-01-29,1.9633247886264091
2016-02-01,1.9938843632294287
2016-02-02,0.5406068154423113
2016-02-03,0.2112425113877507
2016-02-04,3.552422667982447
2016-02-05,0.39120445071651816
2016-02-08,-0.7021492184130494
2016-02-09,-1.102819196541277
2016-02-10,0.9073217106783049
2016-02-11,1.671311075753312
2016-02-12,0.8971351858106469
2016-02-15,-0.33882983146627005
2016-02-16,1.576236843655069
2016-02-17,1.4981401530029732
2016-02-18,1.5966098933904154
2016-02-19,1.1687758489484128
2016-02-22,1.5694458270766403
2016-02-23,1.1993354235514173
2016-02-24,0.5236292739961792
2016-02-25,-0.23696458278959842
2016-02-26,0.34366733466741173
2016-02-29,-0.016256543990153284
2016-03-01,0.12635480415718095
2016-03-02,2.5880983138433264
2016-03-03,1.4981401530029883
2016-03-04,6.55744750394414
2016-03-07,0.5643753734668568
2016-03-08,-0.14189035069137057
2016-03-09,1.8241089487683044
2016-03-10,2.330039683862433
2016-03-11,1.5083266778706315
2016-03-14,0.591539439780632
2016-03-15,4.520142530410798
2016-03-16,4.968349624588132
2016-03-17,3.0906335406482257
2016-03-18,3.002350325128442
2016-03-21,-0.0366295937254846
2016-03-22,0.5677708817560713
2016-03-23,1.7833628492976417
2016-03-24,3.1347751484081177
2016-03-25,-0.4678591464567017
2016-03-27,-0.08416670977459098
2016-03-28,1.3147827053849763
2016-03-29,1.2129174567083048
2016-03-30,2.0210484295432036
2016-03-31,1.1823578821053153
2016-04-03,0.863180102918413
2016-04-04,2.5541432309511074
2016-04-05,1.4268344789293061
2016-04-06,1.5422817607628654
2016-04-07,0.7477328210848537
2016-04-10,4.503164988964666
2016-04-11,2.557538739240322
2016-04-12,0.9446723018597382
2016-04-13,-0.27091966568181725
2016-04-14,1.6271694679934199
2016-04-17,2.8257838940888735
2016-04-18,1.206126440129861
2016-04-19,2.0380259709893207
2016-04-20,-0.4339040635644828
2016-04-21,0.9548588267274113
2016-04-24,-0.14868136726981435
2016-04-25,-0.14189035069137057
2016-04-26,-0.17924094187281883
2016-04-27,0.017698538902080643
2016-04-28,1.7358257332485354
2016-05-01,1.5354907441844214
2016-05-02,3.348692170629119
2016-05-03,0.8835531526537442
2016-05-04,0.1501233621817417
2016-05-05,0.33348080979973854
2016-05-08,4.907230475382123
2016-05-09,0.13654132902483906
2016-05-10,0.8224340034477503
2016-05-11,1.0940746665855312
2016-05-12,0.8122474785800771
2016-05-15,0.22482454454462317
2016-05-16,0.26217513572607143
2016-05-17,0.7986654454232046
2016-05-18,2.751082711725992
2016-05-19,-0.593492953157934
2016-05-22,0.5881439314914176
2016-05-23,-0.5731199034226028
2016-05-24,0.8835531526537442
2016-05-25,-0.3931579640938202
2016-05-26,0.7918744288447458
2016-05-29,-0.5086052459273793
2016-05-30,0.41157750045186453
2016-05-31,0.6220990143836365
2016-06-01,-0.14189035069137057
2016-06-02,0.6628451138543142
2016-06-05,1.1721713572376422
2016-06-06,0.9888139096196452
2016-06-07,2.3164576507055457
2016-06-08,1.8173179321898605
2016-06-09,1.2332905064436361
2016-06-12,0.802060953712419
2016-06-13,1.6577290425964244
2016-06-14,-0.3320388148878263
2016-06-15,-0.30827025686326553
2016-06-16,0.33687631808896795
2016-06-19,1.532095235895192
2016-06-20,0.4964652076824041
2016-06-21,-0.2878972071279342
2016-06-22,0.9752318764627578
2016-06-23,2.7918288111966545
2016-06-26,0.829225020026179
2016-06-27,1.382692871169414
2016-06-28,4.021002811895113
2016-06-29,2.241756468342664
2016-06-30,0.23501106941231142
2016-07-03,0.010907522323621794
2016-07-04,0.6458675724081973
2016-07-05,0.2180335279661794
2016-07-06,0.11277277100029341
2016-07-07,1.2570590644681967
2016-07-10,1.4030659209047605
2016-07-11,0.08900421297573269
2016-07-12,-0.4542771132998292
2016-07-13,1.216312964997519
2016-07-14,-0.023047560568581975
2016-07-17,-0.30147924028482176
2016-07-18,0.11616827928952285
