Date,open_2_sma
2016-06-16,1.3484745312570077
2016-06-19,1.3100118124219728
2016-06-20,1.2610217304710878
2016-06-21,1.2599896360479657
2016-06-22,1.2489806288679917
2016-06-23,1.1961373944041167
2016-06-26,1.1915273726475033
2016-06-27,1.227237839687545
2016-06-28,1.1815504598906525
2016-06-29,1.0775153420398966
2016-06-30,1.0149704199986687
2016-07-03,1.0126998122677995
2016-07-04,1.066437528565049
2016-07-05,1.1100607195156962
2016-07-06,1.1364823367476344
2016-07-07,1.1810000095316557
2016-07-10,1.1591884140563313
2016-07-11,1.1210009204007958
2016-07-12,1.1192807630289252
2016-07-13,1.088593155514748
2016-07-14,1.0583871920646946
2016-07-17,1.0646485648983048
2016-07-18,1.0641669208341815
2016-07-19,1.048891923371967
2016-07-20,1.0506808870387128
2016-07-21,1.0638916956546816
2016-07-24,1.0644421460136797
2016-07-25,1.0755199594885285
2016-07-26,1.090382119181493
2016-07-27,1.0731117391679086
2016-07-28,1.0796483371810188
2016-07-31,1.0717356132704126
2016-08-01,1.0540523954875787
2016-08-02,1.0591440613083158
2016-08-03,1.0438002575512273
2016-08-04,0.9970807833312126
2016-08-07,0.9458200936494571
2016-08-08,0.9327468976232384
2016-08-09,0.9209122149047662
2016-08-10,0.8927016340060828
2016-08-11,0.8904310262752135
2016-08-14,0.9341918298156109
2016-08-15,0.9654986939836627
2016-08-16,0.9708655849838999
2016-08-17,0.9844892313691178
2016-08-18,1.0122869744985532
2016-08-21,1.0127686185626765
2016-08-22,0.9857277446768651
2016-08-23,1.0060944079598169
2016-08-24,1.0227455313195268
2016-08-25,1.0182043158577878
2016-08-28,1.0462772841667212
2016-08-29,1.0470341534103444
2016-08-30,1.0285252600890133
2016-08-31,1.0261170397683947
2016-09-01,1.0349242455123742
2016-09-04,1.0552909087953255
2016-09-05,1.0672632041035481
2016-09-06,1.0260482334735206
2016-09-07,0.9734114178942684
2016-09-08,0.9859341635614886
2016-09-11,1.0417360687049833
2016-09-12,1.0618275068084357
2016-09-13,1.0895564436429952
2016-09-14,1.1581563196332088
2016-09-15,1.149830757953353
2016-09-18,1.0962994605407288
2016-09-19,1.0764832476167758
2016-09-20,1.0702906810780406
2016-09-21,1.02790600343514
2016-09-22,1.0023788680365746
2016-09-25,1.0258418145888948
2016-09-26,1.0413232309357334
2016-09-27,1.033892151089251
2016-09-28,1.0175850592039137
2016-09-29,1.0356123084611217
2016-10-02,1.0651302089624275
2016-10-03,1.0305894489352585
2016-10-04,1.0278371971402653
2016-10-05,1.0346490203328742
2016-10-06,1.014075938165298
2016-10-09,1.0160713207166685
2016-10-10,0.9996266162415812
2016-10-11,0.9818745921638727
2016-10-12,0.9803608536766262
2016-10-13,0.9677004954196561
2016-10-16,0.9698334905607766
2016-10-17,0.9880671587026084
2016-10-18,0.9737554493686418
2016-10-19,0.9482283139700763
2016-10-20,0.9155453239045278
2016-10-23,0.9008207768013126
2016-10-24,0.8931144717753302
2016-10-25,0.8690322685691366
2016-10-26,0.8792156002106135
2016-10-27,0.91458203577628
2016-10-31,0.9585492582013007
2016-11-01,0.9833883306511181
2016-11-02,1.005612763895691
2016-11-03,1.043112194602478
2016-11-04,1.0589376424236907
2016-11-07,1.0451075771538485
2016-11-08,1.0054751513059412
2016-11-09,0.9609574785219205
2016-11-10,0.9830442991767441
2016-11-11,1.1393722011323764
2016-11-14,1.24863659739362
2016-11-15,1.2792553986129234
2016-11-16,1.3137273523452178
2016-11-17,1.3212960447814506
2016-11-18,1.3140025775247177
2016-11-21,1.267833553663701
2016-11-22,1.2377652028033959
2016-11-23,1.223659912354054
2016-11-24,1.253384231739984
2016-11-25,1.2725811880100637
2016-11-28,1.265906977407204
2016-11-29,1.2770535971769281
2016-11-30,1.2996220618958756
2016-12-01,1.297833098229129
2016-12-02,1.382120809450806
2016-12-05,1.430629247337567
2016-12-06,1.3231538147430695
2016-12-07,1.276227921638429
2016-12-08,1.2496686918167408
2016-12-09,1.2275818711619177
2016-12-12,1.2249672319566733
2016-12-13,1.199302483968359
2016-12-14,1.1691653268131799
2016-12-15,1.1910457285833793
2016-12-16,1.2143022562510744
2016-12-19,1.2304717355466617
2016-12-20,1.2273754522772944
2016-12-21,1.2004721909812324
2016-12-22,1.174532217813418
2016-12-23,1.1281567750677777
2016-12-26,1.089625249937868
2016-12-27,1.0785474364630192
2016-12-28,1.0786162427578945
2016-12-29,1.0885931555147466
2016-12-30,1.0768960853860245
2017-01-02,1.0554973276799495
2017-01-03,1.0771713105655238
2017-01-04,1.084258358937632
2017-01-05,1.0366444028842436
2017-01-06,0.9912322482668497
2017-01-09,0.9963927203824628
2017-01-10,0.9933652434079697
2017-01-11,0.9740994808430146
2017-01-12,0.9760948633943851
2017-01-13,0.9705903598043987
2017-01-16,0.9869662579846111
2017-01-17,1.02377762574265
2017-01-18,1.016965802550041
2017-01-19,1.0103603982420568
2017-01-20,0.9986633281133339
2017-01-23,0.9564162630601832
2017-01-24,0.9348110864694842
2017-01-25,0.9346734738797342
2017-01-26,0.9397651397004719
2017-01-27,0.9445815803417117
2017-01-30,0.9238020792895106
2017-01-31,0.8890549003777175
2017-02-01,0.8953850795062032
2017-02-02,0.8973804620575737
2017-02-03,0.8796972442747399
2017-02-06,0.8713716825948843
2017-02-07,0.8662800167741459
2017-02-08,0.8667616608382699
2017-02-09,0.8676561426716425
2017-02-10,0.8758440917617482
2017-02-13,0.8756376728771241
2017-02-14,0.8628397020304034
2017-02-15,0.8406152687858298
2017-02-16,0.8034598695534181
2017-02-17,0.8046983828611654
2017-02-20,0.8373813729267132
2017-02-21,0.8375189855164632
2017-02-22,0.8310511937982276
2017-02-23,0.8151569396821403
2017-02-24,0.7917627994246953
2017-02-27,0.8241705643107439
2017-02-28,0.8567847480814171
2017-03-01,0.8558214599531692
2017-03-02,0.8434363268756978
2017-03-03,0.8758440917617457
2017-03-06,0.8935961158394536
2017-03-07,0.8813485953517328
2017-03-08,0.8834815904928532
2017-03-09,0.8999951012628151
2017-03-10,0.9502236965214474
2017-03-13,0.9342606361104843
2017-03-14,0.9072885685195481
2017-03-15,0.9246965611228832
2017-03-16,0.8902934136854636
2017-03-17,0.8598122250559108
2017-03-20,0.8526563703889278
2017-03-21,0.8194229299643807
2017-03-22,0.8159138089257636
2017-03-23,0.8239641454261198
2017-03-24,0.859399387286661
2017-03-26,0.8757064791719987
2017-03-27,0.8643534405176512
2017-03-28,0.8855457793391016
2017-03-29,0.8857521982237262
2017-03-30,0.8929768591855846
2017-04-02,0.8918071521727126
2017-04-03,0.868206593030643
2017-04-04,0.8494912808246865
2017-04-05,0.8541013025812998
2017-04-06,0.8874035493007222
2017-04-09,0.9052931859681794
2017-04-10,0.8962107550447005
2017-04-11,0.8899493822110895
2017-04-12,0.886715486351973
2017-04-13,0.8913943144034626
2017-04-16,0.9028161593526856
2017-04-17,0.9004079390320663
2017-04-18,0.8772202176592454
2017-04-19,0.8829311401338571
2017-04-20,0.9107976895581665
2017-04-23,0.9096279825452945
2017-04-24,0.8934585032497073
2017-04-25,0.8936649221343319
2017-04-26,0.9263479121998804
2017-04-27,0.9472650258418315
2017-04-30,0.9488475706239528
2017-05-01,0.9471962195469568
2017-05-02,0.9311643528411201
2017-05-03,0.9224947596868899
2017-05-04,0.9465081565982075
2017-05-07,0.949260408393202
2017-05-08,0.9572419385986836
2017-05-09,0.9726545486506469
2017-05-10,0.9516686287138206
2017-05-11,0.9171966749815262
2017-05-14,0.8883668374289689
2017-05-15,0.8649038908766487
2017-05-16,0.8453629031321936
2017-05-17,0.866692854543394
2017-05-18,1.054602845846578
2017-05-21,1.1373080122861337
2017-05-22,1.066231109680425
2017-05-23,1.0726300951037846
2017-05-24,1.0784786301681468
2017-05-25,1.0841895526427587
2017-05-28,1.0732493517576598
2017-05-29,1.0606577997955637
2017-05-30,1.0594192864878158
2017-05-31,1.0387773980253636
2017-06-01,1.0338233447943757
2017-06-04,1.0487543107822157
2017-06-05,1.0786850490527697
2017-06-06,1.0987076808613474
2017-06-07,1.0799235623605163
2017-06-08,1.068776942590793
2017-06-11,1.0883179303352466
2017-06-12,1.127468712119029
2017-06-13,1.1393722011323764
2017-06-14,1.1090974313874478
2017-06-15,1.0847400030017549
2017-06-18,1.0961618479509783
2017-06-19,1.09987738787422
2017-06-20,1.1223770462982925
2017-06-21,1.1583627385178328
2017-06-22,1.1695093582875569
2017-06-25,1.1739129611595467
2017-06-26,1.1441198354787414
2017-06-27,1.1250604917984104
2017-06-28,1.1146707412723096
2017-06-29,1.1083405621438245
2017-07-02,1.1200376322725467
2017-07-03,1.1160468671698067
2017-07-04,1.1030424774384615
2017-07-05,1.0937536276303572
2017-07-06,1.1070332425412013
2017-07-09,1.1038681529769594
2017-07-10,1.0912766010148787
2017-07-11,1.0557725528594617
2017-07-12,1.0241904635118964
2017-07-13,0.9921267301002218
2017-07-16,0.974443512317388
2017-07-17,0.9385266263927229
2017-07-18,0.9187792197636451
2017-07-19,0.9156829364942766
2017-07-20,0.8757064791719957
2017-07-23,0.8686194307998868
2017-07-24,0.9016464523398099
2017-07-25,0.9220819219176369
2017-07-26,0.9160957742635265
2017-07-27,0.9046051230194284
2017-07-30,0.9021280964039339
2017-07-31,0.8836880093774774
2017-08-01,0.8807293386978589
2017-08-02,0.8629085083252757
2017-08-03,0.8528627892735489
2017-08-06,0.8641470216330223
2017-08-07,0.8729542273770019
2017-08-08,0.8798348568644861
2017-08-09,0.9004079390320632
2017-08-10,0.9330909290976117
2017-08-13,0.9568979071243059
2017-08-14,0.9660491443426589
2017-08-15,0.9515310161240677
2017-08-16,0.9112793336222869
2017-08-17,0.915201292430152
2017-08-20,0.9264855247896255
2017-08-21,0.9191920575328925
2017-08-22,0.929994645828242
2017-08-23,0.9137563602377807
2017-08-24,0.9017152586346834
2017-08-27,0.9131371035839055
2017-08-28,0.9286873262256182
2017-08-29,0.9345358612899799
2017-08-30,0.9298570332384908
2017-08-31,0.9038482537758014
2017-09-03,0.8879539996597141
2017-09-04,0.8966923991088184
2017-09-05,0.8827935275441017
2017-09-06,0.8541013025812937
2017-09-07,0.8418537820935716
2017-09-10,0.8356612155548359
2017-09-11,0.8382070484652051
2017-09-12,0.8624956705560239
2017-09-13,0.883894428262099
2017-09-14,0.8786651498516118
2017-09-17,0.8644910531073945
2017-09-18,0.8749496099283693
2017-09-19,0.8894677381469601
2017-09-20,0.8890549003777102
2017-09-21,0.8888484814930855
2017-09-24,0.8794908253901079
2017-09-25,0.8963483676344438
2017-09-26,0.9298570332384902
2017-09-27,0.9533887860856846
2017-09-28,0.9570355197140504
2017-10-01,0.9368752753157232
2017-10-02,0.9245589485331271
2017-10-03,0.9099720140196605
2017-10-04,0.8962795613395679
2017-10-05,0.9040546726604248
2017-10-08,0.8971052368780664
2017-10-09,0.9184351882892667
2017-10-10,0.956003425290929
2017-10-11,0.9465769628930755
2017-10-12,0.940590815238965
2017-10-15,0.9226323722766325
2017-10-16,0.920981021199636
2017-10-17,0.9283432947512437
2017-10-18,0.9305450961872382
2017-10-19,0.9363936312515994
2017-10-22,0.9516686287138133
2017-10-23,1.0025164806263196
2017-10-24,1.0184795410372822
2017-10-25,1.013456681511419
2017-10-26,1.0450387708589697
2017-10-30,1.0670567852189174
2017-10-31,1.0848776155915005
2017-11-01,1.0905197317712363
2017-11-02,1.075795184668021
2017-11-03,1.0736621895269005
2017-11-06,1.0740750272961492
2017-11-07,1.0614146690391786
2017-11-08,1.0638228893597972
2017-11-09,1.0660934970906664
2017-11-10,1.051506562577201
2017-11-13,1.0663687222701657
2017-11-14,1.0865977729633687
2017-11-15,1.1120561020670583
2017-11-16,1.1339365038372653
2017-11-17,
2017-11-20,1.0548092647312015
2017-11-21,1.0559101654491903
2017-11-22,1.0593504801929325
2017-11-23,1.0378141098971083
2017-11-24,1.0124245870882922
2017-11-27,1.0184795410372784
2017-11-28,1.0225391124348944
2017-11-29,1.008777853459927
2017-11-30,1.0215070180117716
2017-12-01,1.0626531823469252
2017-12-04,1.0682952985266616
2017-12-05,1.0485478918975826
2017-12-06,1.0398094924484775
2017-12-07,1.0338233447943672
2017-12-08,1.0674008166932878
2017-12-11,1.103180090028204
2017-12-12,1.112950583900431
2017-12-13,1.125748554747151
2017-12-14,1.1293264820806428
2017-12-15,1.1540279419407102
2017-12-18,1.1759083437109086
2017-12-19,1.1415740025683643
2017-12-20,1.1059323418231979
2017-12-21,1.1085469810284412
2017-12-22,1.1211385329905366
2017-12-25,1.1494867264789699
2017-12-26,1.1691653268131732
2017-12-27,1.1514133027354647
2017-12-28,1.136275917863
2017-12-29,1.1371703996963733
2018-01-01,1.1330420220038828
2018-01-02,1.1329044094141334
2018-01-03,1.0984324556818397
2018-01-04,1.0466901219359601
2018-01-05,1.0297637733967502
2018-01-08,1.0278371971402556
2018-01-09,1.0322408000122454
2018-01-10,1.0417360687049728
2018-01-11,1.0329976692558687
2018-01-12,1.010704429716421
2018-01-15,0.9768517326380005
2018-01-16,0.9761636696892525
2018-01-17,1.0074705338573038
2018-01-18,1.0138007129857882
2018-01-19,1.001415579908318
2018-01-22,0.9799480159073684
2018-01-23,0.9771269578174991
2018-01-24,1.0063696331393046
2018-01-25,0.9681133331888944
2018-01-26,0.9073573748144125
