date,change_open,change_high,change_low,change_close,change_close_20_sma,change_close_20_mstd,change_boll,change_boll_ub,change_boll_lb,change_close_-1_s,change_close_-1_d,change_rs_6,change_rsi_6,change_rs_12,change_rsi_12,change_close_26_ema,change_macd,change_macds,change_macdh,change_close_-1_r,change_middle,change_cr,change_cr-ma1,change_cr-ma2,change_cr-ma3,change_rsv_9,change_kdjk_9,change_kdjk,change_kdjd_9,change_kdjd,change_kdjj_9,change_kdjj,change_open_2_sma,change_wr_10,change_wr_6,change_middle_14_sma,change_cci,change_middle_20_sma,change_cci_20,change_tr,change_atr,change_close_10_sma,change_close_50_sma,change_dma,change_high_delta,change_low_delta,change_pdm_14_ema,change_pdm_14,change_atr_14,change_pdi_14,change_pdi,change_mdm_14_ema,change_mdm_14,change_mdi_14,change_mdi,change_dx_14,change_dx,change_dx_6_ema,change_adx,change_adx_6_ema,change_adxr,change_trix,change_trix_9_sma
2011-04-26,-0.00153501758874,0.00204329225465,-0.00422887166015,-0.00666666666667,-0.00301807543207,-0.159822229273,-0.00301807543207,-0.00786334291637,0.00214635512053,0.00877473899955,-1.76642335766,-0.331435383096,-0.193019699886,-0.163400953553,-0.0971629599718,-0.00179420909358,-0.0108128546834,0.00555613856449,-0.430364794037,-1.759756691,-0.00295631460292,-0.0421574960734,-0.0885178478986,-0.0340149242792,-0.0309960114137,-0.43252792341,-0.0627000752667,-0.0627000752667,-0.0133676405843,-0.0133676405843,-0.154710190948,-0.154710190948,0.000800743089587,0.32390218922,0.159598997494,-0.00207499243831,0.0,-0.00262444307839,0.0,2.87037037037,0.00762092766532,-0.00186706497386,-0.001300217952,0.0144093022885,-0.573333333333,-4.14285714286,-0.133333333333,-0.133333333333,0.00762092766532,-0.139888183273,-0.139888183273,0.167816388615,0.167816388615,0.15898385648,0.15898385648,0.441418233495,0.441418233495,-0.0560657065545,-0.0560657065545,-0.0373632875759,-0.0373632875759,-0.00695409739258,0.0148086906587
2011-04-27,0.0024341810262,0.0143376027528,0.00501898204749,0.00127836369447,-0.00205346970139,-0.0789622795298,-0.00205346970139,-0.00406597010253,7.0170825901e-05,-0.00666666666667,-1.19047619048,0.105642129882,0.0589236991148,0.049805512347,0.0290297051672,-0.00155741022637,-0.0291813263828,-0.0015449062049,-1.27959884366,-1.19175455417,0.00689007871328,0.412998149625,-0.0895533273229,-0.0359944306113,-0.0370642515559,0.192307692308,0.0109301269235,0.0109301269235,-0.0054878544221,-0.0054878544221,0.0466716048868,0.0466716048868,0.000448057351341,-0.0617283950617,0.482635247671,-0.000417165037659,0.0,-0.0017184545196,0.0,0.430622009569,0.0432088435806,-0.00179997035343,-0.00128190056454,0.012845442225,6.03125,-2.18181818182,2.03621352167,2.03621352167,0.0432088435806,1.91045608015,1.91045608015,-0.133333333333,-0.133333333333,-0.169229946621,-0.169229946621,-0.590321120927,-0.590321120927,-0.186044029909,-0.186044029909,-0.0757214867655,-0.0757214867655,-0.0146134145605,0.0105801477285
2011-04-28,0.0101603936354,-0.00691041588139,0.0017286638069,0.0126396425152,-0.00135741500392,-0.138893805871,-0.00135741500392,-0.0046857294768,0.00214017968567,0.00127836369447,8.9,1.1351127721,0.421528051033,0.512380176158,0.246056110609,-0.000484369268507,-0.117021918428,-0.0244973668957,14.8323661877,8.88736035748,0.00243633744333,0.0579299964457,-0.0717426220079,-0.0346066684516,-0.0373687043917,1.94806194917,0.670603517142,0.670603517142,0.217388759487,0.217388759487,1.60807149369,1.60807149369,0.00630198336532,-0.651315789474,-0.782608695652,0.000304853197698,0.0,-0.00131350549677,0.0,-0.458193979933,-0.0146333002834,0.00095676524248,-0.00094794563776,-0.0521368316947,-1.48888888889,-0.653846153846,-0.133333333333,-0.133333333333,-0.0146333002834,-0.120462801396,-0.120462801396,-0.133333333333,-0.133333333333,-0.120462801396,-0.120462801396,8.19504939354e-16,8.19504939354e-16,-0.163262630505,-0.163262630505,-0.0956105240349,-0.0956105240349,-0.0451680478861,0.000953972538512
2011-05-01,-0.00607287449393,-0.00354251012146,0.000830883292854,-0.014499148963,-0.00161848327844,-0.0508582011124,-0.00161848327844,-0.00264938856724,-0.000542524456064,0.0126396425152,-2.16161616162,-0.556448626125,-0.317813198245,-0.317259418516,-0.182440073438,-0.00154903812091,-0.00836371645934,-0.0215947626002,-0.140081141479,-2.14711701265,-0.00576959655092,-0.0242387920447,-0.0290244414444,-0.0394591890587,-0.0435338359878,-0.714285714286,-0.161635442605,-0.161635442605,0.0459258638597,0.0459258638597,-0.362040459409,-0.362040459409,0.00200273389071,2.05239977979,4.18181818182,-0.000547590682484,0.0,-0.00141179447735,0.0,0.259259259259,0.00264970275388,-0.000336985064568,-0.000641755200474,-0.0092912092566,-0.490909090909,-0.518518518518,-0.133333333333,-0.133333333333,0.00264970275388,-0.135623673666,-0.135623673666,-0.133333333333,-0.133333333333,-0.135623673666,-0.135623673666,4.09752469677e-16,4.09752469677e-16,-0.139370092574,-0.139370092574,-0.104808838268,-0.104808838268,-0.0394478711881,-0.00534755710345
2011-05-02,0.00801934826884,0.0116810563738,0.00842965706622,0.00844367683746,-0.000955354646286,-0.0669944494516,-0.000955354646286,-0.00227114762673,0.000415047360725,-0.014499148963,-1.57391304348,0.510375037541,0.239153395346,0.268792536299,0.138723700169,-0.000796930039357,-0.0799550923916,-0.0322363537254,0.460549388921,-1.58235672032,0.00952299974492,0.19204536893,0.0562178308534,-0.0411356502377,-0.0448454887416,1.32383048982,0.14258944989,0.14258944989,0.080976678934,0.080976678934,0.240120005976,0.240120005976,0.000951776649746,-0.427341772152,-0.427341772152,-0.000180999607019,0.0,-0.000788032574977,0.0,0.485294117647,0.0405213365448,-0.000795044013637,-0.00114135206321,-0.0110584929226,-4.28571428571,9.15384615385,0.644645609343,0.644645609343,0.0405213365448,0.580597678856,0.580597678856,-0.133333333333,-0.133333333333,-0.167084194982,-0.167084194982,1.64442307569,1.64442307569,0.163951660117,0.163951660117,-0.0504961503249,-0.0504961503249,-0.0537416939224,-0.0124382789849
2011-05-03,-0.00239929284001,0.00753012048193,-0.000316636058514,0.0069774817634,-0.000649729279467,-0.0916893526114,-0.000649729279467,-0.00234597436211,0.00111217105684,0.00844367683746,-0.166666666667,0.337912786464,0.134235429414,0.192590076147,0.0909222038137,-0.000208852722953,-0.134677653484,-0.0499947455008,0.500886161399,-0.17364414843,0.00473764002358,0.100187726515,0.0973062766793,-0.0528241139061,-0.0479987599461,0.143637309293,0.143025914767,0.143025914767,0.104758523779,0.104758523779,0.195828042563,0.195828042563,0.00278922345483,-0.188156475331,-0.188156475331,0.000228329120117,0.0,-0.000452725250278,0.0,-0.039603960396,0.0313979413437,0.000572887160326,-0.00104471427316,-0.0478483286913,-0.347826086957,-1.03787878788,0.175169342519,0.175169342519,0.0313979413437,0.139394694726,0.139394694726,-0.133333333333,-0.133333333333,-0.159716505215,-0.159716505215,0.243342503373,0.243342503373,0.194622485931,0.194622485931,0.0102264561069,0.0102264561069,-0.0795248699913,-0.0223662759033
2011-05-04,0.0194936708861,0.00977827603388,0.0189408336501,0.0110236220472,-0.000323408795386,-0.0962111115251,-0.000323408795386,-0.00194998909943,0.00136029412026,0.0069774817634,0.590909090909,0.482173602966,0.148410269918,0.280270015892,0.115262552463,0.000642977708956,-0.234012042183,-0.0790509652326,0.502134506175,0.579885468862,0.0132237986462,0.375858695053,0.0957904942551,-0.0253372920443,-0.0540946002191,0.167909716282,0.153396308671,0.153396308671,0.124045831413,0.124045831413,0.190810500211,0.190810500211,0.00853404134269,-0.309844448829,-0.219217962312,0.00177427131886,0.0,0.000214780217518,0.0,0.161512027491,0.0447188718048,0.00229023659416,-0.000829606389477,-0.0956896245445,0.308333333333,-60.8,0.210127238379,0.210127238379,0.0447188718048,0.158328112029,0.158328112029,-0.133333333333,-0.133333333333,-0.17043073495,-0.17043073495,0.178902708035,0.178902708035,0.188301838652,0.188301838652,0.0623927406977,0.0623927406977,-0.124664187983,-0.0360481113084
2011-05-05,0.000682890489198,-0.00148029359156,-0.00609263288778,0.01246105919,0.00107059596509,0.306525190319,0.00107059596509,0.00576276826051,-0.0037703010392,0.0110236220472,0.142857142857,0.446146560816,0.104919550846,0.272932700089,0.0967056391549,0.00154509542903,-0.399993364281,-0.121200608606,0.411995200576,0.130396083667,0.00161330354927,0.0859176939232,0.108373702174,-0.00650547222606,-0.0667135296577,0.392927308448,0.254477642896,0.254477642896,0.177119105941,0.177119105941,0.347560736617,0.347560736617,0.00999749279178,-1.22699386503,-1.2378030967,0.00160057312307,-0.219817027344,0.00107700832011,0.0,-0.402366863905,-0.0066558416475,0.00355444972675,-0.000474274686815,-0.136241209364,-1.15286624204,-1.32775919732,-0.133333333333,-0.133333333333,-0.0066558416475,-0.127526286454,-0.127526286454,0.770269286717,0.770269286717,0.782130867566,0.782130867566,-0.36312044212,-0.36312044212,-0.0316616789651,-0.0316616789651,0.0315745666877,0.0315745666877,-0.196301962791,-0.0558641733896
2011-05-08,-0.00775482350022,0.00432392365186,0.000437855757803,-0.0157538461538,0.000969502322141,0.026684226109,0.000969502322141,0.00148263702395,0.000435037226934,0.01246105919,-2.28,-0.606476570827,-0.266016513113,-0.352999491428,-0.161998340075,0.00020802296606,-0.210356612746,-0.129194968792,-0.0632352324742,-2.26424615385,-0.00369636145872,0.11792061403,0.128488969264,0.000794516902213,-0.0752761772447,-0.402006042486,-0.0531311201364,-0.0531311201364,0.0772721244829,0.0772721244829,-0.190194999359,-0.190194999359,-0.00353740652248,-7.70330497629,-7.76824324324,0.00111212213123,-0.325861399979,0.0012414504409,0.0,0.311881188119,0.0152344823364,0.00240972999639,-0.000762723703967,-0.124976625949,-3.91666666667,-1.07142857143,0.0126798758826,0.0126798758826,0.0152344823364,-0.0025162723472,-0.0025162723472,-0.133333333333,-0.133333333333,-0.146338425511,-0.146338425511,0.143462344712,0.143462344712,0.0142837450186,0.0142837450186,0.0262563035765,0.0262563035765,-0.220809928626,-0.0745244654358
2011-05-09,0.00562711016631,-0.00842610246633,0.00206327372765,0.0100662748531,0.00127810414552,0.104122355421,0.00127810414552,0.00338199404277,-0.000915536583921,-0.0157538461538,-1.62890625,0.357621493776,0.130635799924,0.205410732203,0.0848377942907,0.000954733882906,-0.474146863581,-0.157242957492,0.0598551924061,-1.63897252485,0.00118142060646,0.0579278058854,0.152022392898,0.0243910137684,-0.0530338981272,0.327428256071,0.0594859293134,0.0594859293134,0.070492863566,0.070492863566,0.0440956691273,0.0440956691273,-0.00108990128608,-0.607547169811,-0.502173999761,0.00180424880244,-0.138674913667,0.00102567404212,0.0,-0.516981132075,-0.0318665277603,0.00255536626917,-0.000545398436861,-0.139626891533,-2.95714285714,3.71428571429,-0.133333333333,-0.133333333333,-0.0318665277603,-0.104806628923,-0.104806628923,-0.133333333333,-0.133333333333,-0.104806628923,-0.104806628923,2.90317165457e-16,2.90317165457e-16,0.0100589948951,0.0100589948951,0.0213325005103,0.0213325005103,-0.292724668956,-0.0972198629634
2011-05-10,-0.00603083809998,0.00297729810197,-0.00249578835715,-0.00526152893841,0.000531863616872,0.0400312000084,0.000531863616872,0.00142103133452,-0.000399223414161,0.0100662748531,-1.52795031056,-0.224789141159,-0.0957786743999,-0.12241121943,-0.0544717003036,0.000478657823109,-0.459431810598,-0.172574424316,-0.0750726533747,-1.52268878162,-0.0015940708844,0.0105003549104,0.14758040837,0.0619376172241,-0.0362627542683,-0.17411312118,-0.0271241937955,-0.0271241937955,0.0336684003973,0.0336684003973,-0.114275469408,-0.114275469408,-0.000218218093397,1.03879206731,0.817307692308,0.0019574771565,-0.241113973255,0.000691953270976,0.0,0.4296875,-0.0114732757852,0.00267472230089,-0.000635175089038,-0.173631389924,-1.3503649635,-2.21212121212,-0.0192529240001,-0.0192529240001,-0.0114732757852,-0.00786994223251,-0.00786994223251,-0.133333333333,-0.133333333333,-0.123274418954,-0.123274418954,0.0931120839072,0.0931120839072,0.0343792422529,0.0343792422529,0.0252547884242,0.0252547884242,-0.367618289465,-0.122813758105
2011-05-11,0.0107587414775,0.00649350649351,0.00925752173641,0.00802738021157,0.00092694417404,0.0870220329637,0.00092694417404,0.00293975020754,-0.0011845925518,-0.00526152893841,-2.51764705882,0.303928365275,0.11026498949,0.162490895788,0.0663252463426,0.00105025303268,-1.39154697311,-0.212978087046,0.0211450333977,-2.52567443904,0.0079208741991,0.138678781534,0.163813410959,0.11501105111,-0.0223918842437,0.267382381769,0.065570685157,0.065570685157,0.0449952377198,0.0449952377198,0.0999941773978,0.0999941773978,0.00233856131708,-0.590851355557,-0.339579659024,0.00252728506815,0.327458952209,0.00114359294297,0.0,0.120218579235,-0.00309002344276,0.00335174491589,-0.00043254667847,-0.240422420796,1.1875,-4.7,0.121116464707,0.121116464707,-0.00309002344276,0.124591478739,0.124591478739,-0.133333333333,-0.133333333333,-0.130647012221,-0.130647012221,0.159795224007,0.159795224007,0.0731898084585,0.0731898084585,0.0397939146659,0.0397939146659,-0.578566121794,-0.151874478498
2011-05-12,-0.000804505229284,0.0063287250384,-0.00229315153393,-0.00209889499352,0.000973717752964,0.0293655119121,0.000973717752964,0.00169313341374,0.000215897491098,0.00802738021157,-1.26356589147,-0.114635683737,-0.0448671022529,-0.055063158454,-0.0232326792918,0.000808807874358,2.28166477696,-0.254115051219,-0.0609638930703,-1.26146699648,0.000658314303935,0.0670106829193,0.133052224207,0.129182538546,-0.00990836301301,-0.269694694695,-0.0599383112395,-0.0599383112395,0.00700524676071,0.00700524676071,-0.166337509363,-0.166337509363,0.00494618303988,1.45181538687,1.06434244178,0.00278004538544,-0.108177918832,0.00114715684636,0.0,0.365853658537,0.0231344124011,0.00188922391682,-0.000416332864433,-0.193553216975,-0.0190476190476,-1.25,0.0893046735801,0.0893046735801,0.0231344124011,0.0646740646948,0.0646740646948,-0.133333333333,-0.133333333333,-0.152929804567,-0.152929804567,0.105340956398,0.105340956398,0.0839420337748,0.0839420337748,0.0536145137275,0.0536145137275,-1.23716889858,-0.192302198466
2011-05-15,0.0102192493497,-0.00146538038833,0.0074543421543,0.0118156510981,0.00211068162415,0.0989787229472,0.00211068162415,0.00463301499116,-0.00055022573107,-0.00209889499352,-6.61764705882,0.496962536003,0.149337347741,0.246297640444,0.0909680051069,0.00164355592299,1.35633989919,-0.370955928983,0.0888392590781,-6.62946270992,0.00590037211406,0.29955763952,0.107505031825,0.139623073731,-0.00134367003785,0.503957783641,0.104057719193,0.104057719193,0.0398061688696,0.0398061688696,0.227412119669,0.227412119669,0.00470515400093,-0.874555893922,-0.896713615023,0.00285299886029,0.178268701106,0.00163954743869,0.0832355244211,-0.325,-0.00986482815701,0.0045143485102,-5.42720290797e-05,-0.475519189454,-1.23300970874,-4.24324324324,-0.133333333333,-0.133333333333,-0.00986482815701,-0.12469863579,-0.12469863579,-0.133333333333,-0.133333333333,-0.12469863579,-0.12469863579,-2.07171705515e-16,-2.07171705515e-16,0.0553153154737,0.0553153154737,0.0541622766969,0.0541622766969,5.64282020823,-0.253635791708
2011-05-16,-0.000919624793084,0.000428029839795,0.00221975582686,-0.00293470286134,0.00131403979214,0.0716493655149,0.00131403979214,0.00331748425424,-0.000810432389178,0.0118156510981,-1.25130890052,-0.189001301676,-0.0654475089473,-0.0846786907113,-0.0330398125116,0.00129098501271,0.350422223022,-0.567005582427,-0.0385070786247,-1.24837419766,-0.000102190974493,0.0999241663246,0.0812233247908,0.124613590914,0.0079878492358,-0.147341499529,0.00446168633221,0.00446168633221,0.0271226293654,0.0271226293654,-0.0323945511051,-0.0323945511051,0.00462149921435,2.18181818182,2.18181818182,0.00304447102316,-0.076929121131,0.00148167100612,-0.138658430811,-0.433862433862,-0.0371301159278,0.00337520745405,-0.000268850456036,-0.726617613593,-1.29166666667,-0.7,-0.117306096276,-0.117306096276,-0.0371301159278,-0.0832677204617,-0.0832677204617,-0.133333333333,-0.133333333333,-0.0999129986273,-0.0999129986273,0.00702776267774,0.00702776267774,0.0397109888512,0.0397109888512,0.0495029807384,0.0495029807384,0.787628150903,-0.351205142829
2011-05-17,0.0,-0.00397286229448,-0.0100898240433,-0.00784890851116,0.00124010661777,0.0153899931345,0.00124010661777,0.00167060457221,0.000781716419467,-0.00293470286134,1.66666666667,-0.376871009197,-0.173165604741,-0.197649439795,-0.0876876481649,0.000593097610828,0.0177645651149,-1.06265610325,-0.188501533726,1.67451557518,-0.00729718128488,-0.179400565651,0.0771827110287,0.114576715664,0.033645432291,-0.398753894081,-0.131137527424,-0.131137527424,-0.0284168121205,-0.0284168121205,-0.308480933497,-0.308480933497,-0.000460023921244,3.28264523201,1.82857142857,0.00202546683001,-0.482761344383,0.00152764311576,-0.375136733905,1.03738317757,0.00352301136982,0.00188945744694,-0.000454517334155,-1.71522382538,-10.2857142857,-5.55555555556,-0.133333333333,-0.133333333333,0.00352301136982,-0.136375890889,-0.136375890889,2.19256788661,2.19256788661,2.18135991944,2.18135991944,-0.717806101362,-0.717806101362,-0.197388753014,-0.197388753014,-0.0293556538887,-0.0293556538887,0.32478428733,-0.528676724397
2011-05-18,-0.0146048109966,-0.00742513500245,-0.00403977625855,-0.00414091470952,0.00132636807184,-0.0191623079826,0.00132636807184,0.000694480255956,0.00199979391426,-0.00784890851116,-0.4765625,-0.191410909649,-0.0980994076828,-0.101416248811,-0.0476840227807,0.000235131406045,-0.0871347371057,12.3684290854,-0.270735313654,-0.47242158529,-0.00520940575711,-0.12198046323,0.121908589187,0.105380755736,0.04687465166,-0.347150259067,-0.18140655128,-0.18140655128,-0.0764303014724,-0.0764303014724,-0.436044951129,-0.436044951129,-0.00730240549828,0.338383838384,0.482459152431,0.00147601694752,-0.857071193062,0.00145004051123,-0.412435168952,-0.288990825688,-0.0188643490294,0.000389545344933,-0.000548195061445,0.960429328851,0.861538461538,-0.603658536585,-0.133333333333,-0.133333333333,-0.0188643490294,-0.11666988575,-0.11666988575,0.155415763322,0.155415763322,0.17763100564,0.17763100564,-0.724902072348,-0.724902072348,-0.255440387739,-0.255440387739,-0.0890673013926,-0.0890673013926,0.148022939656,-1.01958790487
2011-05-19,0.00411010088429,0.0015455950541,0.00418096723869,0.00285483770868,0.00146865869812,-0.0218321311996,0.00146865869812,0.000764302449422,0.00221833889813,-0.00414091470952,-1.68656716418,0.165791464309,0.0786153965498,0.0674088916546,0.0306014832659,0.000431669066242,-0.0190324067965,0.722264055971,-0.219340164664,-1.68942200189,0.00285637406081,0.0812136821323,0.126153110164,0.102216735988,0.0566344895348,0.365079365079,-0.0799815437383,-0.0799815437383,-0.0774181261124,-0.0774181261124,-0.0901645824641,-0.0901645824641,-0.00531618965197,-0.17358490566,-0.17358490566,0.00208202312866,1.5323482328,0.00159200427597,0.213247671063,-0.303225806452,-0.0345675078479,-0.000562457506644,-0.000544704298867,-0.00982849604217,-1.20661157025,-2.03076923077,-0.0469984481891,-0.0469984481891,-0.0345675078479,-0.0128760327027,-0.0128760327027,-0.133333333333,-0.133333333333,-0.102302156068,-0.102302156068,0.879981914339,0.879981914339,-0.209273958127,-0.209273958127,-0.115016832657,-0.115016832657,0.0805628488861,46.6161368106
2011-05-22,0.0031629868519,0.0104320987654,0.00515784240616,-0.00284671081131,0.00156343806284,-0.0641928039871,0.00156343806284,-0.000379416540437,0.00362831146362,0.00285483770868,-2.0,-0.15912661205,-0.0823449741993,-0.0765232911448,-0.0362539712489,0.000184712522793,-0.09511238711,0.284562931664,-0.32144967645,-1.99715328919,0.00425171823079,0.0961735815863,0.0637466478724,0.137423609521,0.0547890047701,-0.267441860465,-0.131603776311,-0.131603776311,-0.0924486966142,-0.0924486966142,-0.289324303633,-0.289324303633,0.00363557268038,0.2100456621,0.199532759902,0.00172033928339,2.08364014616,0.00195114426481,0.347960644197,0.944444444444,0.00452951163814,0.000735935287169,-0.000566497728951,0.686896276064,5.76,0.238805970149,0.479072619696,0.479072619696,0.00452951163814,0.472403351579,0.472403351579,-0.133333333333,-0.133333333333,-0.137241209317,-0.137241209317,2.49758757339,2.49758757339,0.0524012254944,0.0524012254944,-0.0827248782145,-0.0827248782145,0.0253430801029,0.837508032503
