date,distance_open,distance_high,distance_low,distance_close,distance_close_20_sma,distance_close_20_mstd,distance_boll,distance_boll_ub,distance_boll_lb,distance_close_-1_s,distance_close_-1_d,distance_rs_6,distance_rsi_6,distance_rs_12,distance_rsi_12,distance_close_26_ema,distance_macd,distance_macds,distance_macdh,distance_close_-1_r,distance_middle,distance_cr,distance_cr-ma1,distance_cr-ma2,distance_cr-ma3,distance_rsv_9,distance_kdjk_9,distance_kdjk,distance_kdjd_9,distance_kdjd,distance_kdjj_9,distance_kdjj,distance_open_2_sma,distance_wr_10,distance_wr_6,distance_middle_14_sma,distance_cci,distance_middle_20_sma,distance_cci_20,distance_tr,distance_atr,distance_close_10_sma,distance_close_50_sma,distance_dma,distance_high_delta,distance_um,distance_low_delta,distance_dm,distance_pdm,distance_pdm_14_ema,distance_pdm_14,distance_atr_14,distance_pdi_14,distance_pdi,distance_mdm_14_ema,distance_mdm_14,distance_mdi_14,distance_mdi,distance_dx_14,distance_dx,distance_dx_6_ema,distance_adx,distance_adx_6_ema,distance_adxr,distance_trix,distance_trix_9_sma
2010-03-01,-0.96386382361,-0.959111538014,-1.00270860589,-0.964350584326,-0.901869433037,-0.496345522993,-0.901869433037,-0.896947457704,-0.904101213169,-0.952342455479,-0.29132797077,-0.642847416484,-1.15454094753,-0.688476931155,-0.885921206982,-0.919076628416,-0.29081747925,-0.0845423514974,-0.766331123408,-0.426379564056,-0.975465959151,-0.791570151611,-0.597141848232,-0.462080137909,-0.336009856056,-0.307076818785,-0.00235974616147,-0.00235974616147,0.0415622725591,0.0415622725591,-0.0512619440861,-0.0512619440861,-0.972089865105,0.306427109762,-0.0161402398994,-0.928225837378,-1.18534885704,-0.912752690525,-1.35473959988,0.553113362445,0.771388995455,-0.932784605797,-0.930659180957,-0.0639137169076,-0.657879462493,-0.479375491948,-1.03796394331,1.14878651265,-0.463042998927,-0.685293537731,-0.685293537731,0.771388995455,-1.17477659835,-1.17477659835,0.0858855647868,0.0858855647868,-0.418215373014,-0.418215373014,0.238794130989,0.238794130989,-0.297806277655,-0.297806277655,-0.328575742912,-0.328575742912,-0.169003792758,0.384691851996
2010-03-02,-1.02029941753,-0.977270719348,-1.02562604752,-1.05526468755,-0.908682169895,-0.138826500582,-0.908682169895,-0.878624669957,-0.938336516413,-0.963446957025,-2.21234468409,-0.824167430283,-2.13993524227,-1.07775338671,-1.9964972832,-0.929006375302,-0.522616494316,-0.177401392967,-1.28882396117,-3.28594870596,-1.01939661605,-0.833547397547,-0.619267096789,-0.490872771059,-0.331199131191,-2.02255397108,-0.950330251303,-0.950330251303,-0.335324372126,-0.335324372126,-1.45468123243,-1.45468123243,-0.991847692089,2.02744359949,2.02790599248,-0.936292138892,-1.89648366093,-0.918077228159,-1.88194361704,0.663677584042,0.789225428403,-0.948074464927,-0.933207539308,-0.175116206863,-0.507920334795,-0.479375491948,-0.682773014374,0.556376702002,-0.463042998927,-0.762977117727,-0.762977117727,0.789225428403,-1.26565813589,-1.26565813589,0.278997273306,0.278997273306,-0.195638831014,-0.195638831014,0.77289922387,0.77289922387,0.0846774033097,0.0846774033097,-0.207405157871,-0.207405157871,-0.366049661302,0.225058199048
2010-03-03,-1.02511709018,-0.987726005571,-1.01201447613,-0.978230600086,-0.912996671277,-0.0949544364681,-0.912996671277,-0.879702745057,-0.946169943665,-1.05436506344,1.83014266046,-0.442234739829,-0.433234481023,-0.567104354298,-0.618763910712,-0.932189827664,-0.550051789098,-0.257451648246,-1.11123058183,2.8321591151,-0.992770577153,-0.887652687347,-0.639440719943,-0.512591588792,-0.334291964566,-0.0766357972903,-0.670559218647,-0.670559218647,-0.479973766895,-0.479973766895,-0.752900004196,-0.752900004196,-1.0224826503,0.0752419859198,0.112520845521,-0.942568863893,-1.12360660535,-0.921754906195,-1.21307444185,0.409044831273,0.776575369755,-0.954329407299,-0.93383322403,-0.224221620871,-0.303098111598,-0.479375491948,0.355173811304,-0.529707950847,-0.463042998927,-0.830255348376,-0.830255348376,0.776575369755,-1.33915064739,-1.33915064739,0.0653003681217,0.0653003681217,-0.445900215051,-0.445900215051,0.77289922387,0.77289922387,0.357879841418,0.357879841418,-0.0320430767251,-0.0320430767251,-0.528101820626,0.0658045473381
2010-03-04,-1.02814534156,-0.985249753571,-1.01507013501,-0.977536599298,-0.919391875743,-0.132148419008,-0.919391875743,-0.888402501682,-0.950026446848,-0.977327583958,-0.00735158706173,-0.43810573777,-0.421071867692,-0.562085690589,-0.608340424331,-0.935066814401,-0.565931506812,-0.324827164539,-0.935484558293,-0.00554330101709,-0.992724431505,-0.907592055725,-0.672908264581,-0.535907345592,-0.3479326407,-0.0591050029318,-0.475831220575,-0.475831220575,-0.502204468046,-0.502204468046,-0.352614831447,-0.352614831447,-1.02640667866,0.0576545839957,0.0952651234767,-0.949542269049,-1.00120126628,-0.927435646607,-1.11134724733,0.214719835739,0.742783637176,-0.95856886824,-0.934414584375,-0.256140664551,0.0407106201976,-0.38186397539,-0.118414093948,-0.384896663801,-0.463042998927,-0.88852747679,-0.88852747679,0.742783637176,-1.40012835867,-1.40012835867,-0.069012444777,-0.069012444777,-0.591555601637,-0.591555601637,0.84880299991,0.84880299991,0.582232973629,0.582232973629,0.166147431682,0.166147431682,-0.656922241588,-0.0861426522392
2010-03-05,-1.03076064957,-0.990339827127,-1.01770911314,-0.992110615846,-0.926677815979,-0.180998951154,-0.926677815979,-0.89876388964,-0.953928815682,-0.976633552612,-0.374850436566,-0.51035792807,-0.647573023934,-0.646952076415,-0.791133256142,-0.938836487286,-0.602480099153,-0.386407206955,-0.855128377126,-0.555165329875,-1.00015388083,-0.961018630858,-0.717584389801,-0.567336090271,-0.362411399265,-0.42725168446,-0.518506057516,-0.518506057516,-0.533286428648,-0.533286428648,-0.399927329868,-0.399927329868,-1.02922922537,0.426990024401,0.30224391446,-0.956723687712,-1.00094615101,-0.934145674268,-1.14513374189,0.154412078504,0.704759914078,-0.962113335584,-0.935296261284,-0.279397410383,-0.1604540633,-0.479375491948,-0.106574396317,-0.404643657489,-0.463042998927,-0.939003217817,-0.939003217817,0.704759914078,-1.45295620606,-1.45295620606,-0.192277729776,-0.192277729776,-0.724866243442,-0.724866243442,0.920033396237,0.920033396237,0.769895411383,0.769895411383,0.368716678278,0.368716678278,-0.769070601579,-0.228714558266
2010-03-08,-0.982308627475,-0.991577953127,-1.03243183322,-0.982811005287,-0.932718117913,-0.236842408635,-0.932718117913,-0.908419882158,-0.955999977855,-0.991208210891,0.199784128114,-0.442041657738,-0.43266374484,-0.573709936982,-0.632554901638,-0.941596531394,-0.608006595303,-0.436831698133,-0.70043606681,0.306209698659,-1.00236887194,-0.98418378979,-0.778295463793,-0.60755606539,-0.388765037528,-0.109394881313,-0.398025546982,-0.398025546982,-0.508097941108,-0.508097941108,-0.196036112057,-0.196036112057,-1.00630463866,0.108106850204,-0.458920141089,-0.963449457742,-0.92255702642,-0.940839510894,-1.10178202199,0.47940388138,0.706446182326,-0.965352005745,-0.93593601089,-0.302085551726,-0.0580429517011,-0.479375491948,-0.449925627625,0.168019159468,-0.463042998927,-0.98272876754,-0.98272876754,0.706446182326,-1.50354925777,-1.50354925777,-0.0983474198225,-0.0983474198225,-0.609600677813,-0.609600677813,1.29501145995,1.29501145995,1.04823573673,1.04823573673,0.603890849276,0.603890849276,-0.853555580815,-0.361480217857
2010-03-09,-0.967167370571,-0.978096136682,-1.01882026183,-0.987946611118,-0.937032619294,-0.229029295017,-0.937032619294,-0.912003075,-0.961097984623,-0.981908190846,-0.1476693296,-0.475966012532,-0.536030860659,-0.607677376854,-0.704782477604,-0.944533291333,-0.617529666674,-0.479171969205,-0.588331808174,-0.215796931514,-0.995031713906,-0.994579899199,-0.841112562773,-0.656801736706,-0.41205433265,-0.233364909897,-0.375790816211,-0.375790816211,-0.482832943461,-0.482832943461,-0.181579805547,-0.181579805547,-0.974499356201,0.232477182469,-0.733842907607,-0.968970070158,-0.656102191842,-0.945921182997,-0.895937790295,0.47940388138,0.708003445656,-0.970717356313,-0.936658577178,-0.342595784785,0.333313796194,0.0515205426438,0.355173811304,-0.529707950847,0.0728205185204,-0.825404402002,-0.825404402002,0.708003445656,-1.32252575784,-1.32252575784,-0.261472990148,-0.261472990148,-0.811784052054,-0.811784052054,0.222501805969,0.222501805969,0.834336515951,0.834336515951,0.702338772219,0.702338772219,-0.918257676388,-0.484716405397
2010-03-10,-1.04893015786,-1.00382164357,-1.03604306645,-1.00599063161,-0.942780648553,-0.223425037533,-0.942780648553,-0.917110617485,-0.967525352675,-0.987044022812,-0.458372902363,-0.579816323113,-0.896450527937,-0.718767304758,-0.957447724888,-0.948618618273,-0.655527478272,-0.521029105301,-0.581635834182,-0.682813150011,-1.01538194468,-0.976375662473,-0.900624211643,-0.706489605171,-0.43799590466,-0.485772355483,-0.479232056655,-0.479232056655,-0.505406493993,-0.505406493993,-0.355570332563,-0.355570332563,-1.00781917592,0.615315301641,-0.134541053256,-0.974318988886,-1.05198526437,-0.951370622904,-1.14160463112,0.345386643081,0.694349600985,-0.977750691513,-0.937729609075,-0.394626351474,-0.709085018292,-0.479375491948,-0.520963813413,0.286501121597,-0.463042998927,-0.884277144874,-0.884277144874,0.694349600985,-1.38835163805,-1.38835163805,-0.116827311987,-0.116827311987,-0.62651168154,-0.62651168154,0.756737269749,0.756737269749,0.887131144787,0.887131144787,0.789820997084,0.789820997084,-0.980728377758,-0.60312923369
2010-03-11,-1.05787726421,-1.01276366468,-1.04507114951,-1.00460263003,-0.948521718939,-0.244272645438,-0.948521718939,-0.924049191389,-0.971938824031,-1.00508883782,0.00935290609758,-0.567023499477,-0.848024901015,-0.706657599239,-0.928604249514,-0.95228071981,-0.677102563035,-0.559048521045,-0.528417663226,0.020011560116,-1.02091942244,-0.970213567328,-0.940271372071,-0.750257164723,-0.467183980239,-0.00745818589509,-0.324080891137,-0.324080891137,-0.461334279684,-0.461334279684,-0.106082829779,-0.106082829779,-1.05318645112,0.323783952201,-0.302491298356,-0.979050470699,-1.05129479006,-0.957178578594,-1.12488815631,0.268326731058,0.673071872098,-0.98706360571,-0.938728398725,-0.467156169055,-0.262865174898,-0.479375491948,-0.288116426664,-0.101856420937,-0.463042998927,-0.935284940737,-0.935284940737,0.673071872098,-1.44465947638,-1.44465947638,-0.127553828759,-0.127553828759,-0.629384338013,-0.629384338013,0.998340616498,0.998340616498,1.01781325013,1.01781325013,0.89478996436,0.89478996436,-1.03387032765,-0.714996529187
2010-03-12,-1.06379611918,-1.0217056858,-1.05104357369,-1.01570664264,-0.955306620305,-0.295051994855,-0.955306620305,-0.9340654323,-0.975171676523,-1.00370077513,-0.29132797077,-0.629019612626,-1.0949630536,-0.773852230078,-1.09299802646,-0.956503970188,-0.710261537198,-0.596432202718,-0.519603631807,-0.434659004798,-1.02959480426,-1.08541625922,-0.973417941999,-0.7913159533,-0.503934499589,0.0432346701013,-0.196894866915,-0.196894866915,-0.383487834138,-0.383487834138,0.0515468826739,0.0515468826739,-1.06062145222,0.237009820937,-0.020132517697,-0.983121592175,-1.11700221461,-0.963911736306,-1.18747487787,0.305181471591,0.657532262507,-0.993318548082,-0.939910885797,-0.511434628853,-0.262865174898,-0.479375491948,-0.201291977367,-0.246667707984,-0.463042998927,-0.979480249038,-0.979480249038,0.657532262507,-1.49441755659,-1.49441755659,-0.187571638241,-0.187571638241,-0.697023521733,-0.697023521733,1.15393127978,1.15393127978,1.17103062399,1.17103062399,1.01957514556,1.01957514556,-1.08516318926,-0.819306778902
2010-03-15,-1.0635208236,-1.02143054669,-1.05187693521,-1.01515144201,-0.961569606181,-0.352375630553,-0.961569606181,-0.944037211432,-0.977363084794,-1.01480527668,-0.0106924856936,-0.622859621836,-1.06898194915,-0.768540340519,-1.07960688104,-0.960359115239,-0.729066055193,-0.630290733909,-0.470718392879,-0.010234683621,-1.02959480426,-1.11411137728,-0.991680480736,-0.82898917874,-0.534841365807,0.0873754530326,-0.0914222151326,-0.0914222151326,-0.291399240451,-0.291399240451,0.151320956469,0.151320956469,-1.06344399893,-0.0742509304348,-0.0489169358989,-0.988411078473,-1.03978734846,-0.970418219522,-1.10504032474,0.221420697654,0.633787104202,-0.998405901211,-0.938725546059,-0.566061084004,-0.0178100150016,-0.468540878997,-0.0552690399146,-0.490213963471,-0.463042998927,-1.01777425388,-1.01777425388,0.633787104202,-1.53694007026,-1.53694007026,-0.324874892853,-0.324874892853,-0.859440018436,-0.859440018436,1.1770348157,1.1770348157,1.28936209775,1.28936209775,1.14717418244,1.14717418244,-1.12845905442,-0.906111667315
2010-03-16,-1.06462200592,-1.02101783802,-1.05187693521,-1.00848903444,-0.966879226429,-0.415284316025,-0.966879226429,-0.953485288695,-0.978135285576,-1.0142500516,0.136307054108,-0.534155754459,-0.729087850245,-0.699002877204,-0.910543198602,-0.963412379779,-0.724305200716,-0.656376926256,-0.36293196472,0.212989162357,-1.02724137621,-1.1177841789,-1.00457035261,-0.869088252326,-0.564606334219,0.299251211103,0.0781663371024,0.0781663371024,-0.165384147042,-0.165384147042,0.336533726349,0.336533726349,-1.06385705454,-0.301858775144,-0.257468192305,-0.994096780972,-0.891653841914,-0.976376520541,-0.991808742447,0.231471990526,0.612943158642,-0.993721644368,-0.937909227184,-0.532301256131,-0.0141524753016,-0.463123572521,-0.0315896446519,-0.529707950847,-0.446639013699,-1.04498394691,-1.04498394691,0.612943158642,-1.56721556526,-1.56721556526,-0.457679006236,-0.457679006236,-1.01980723492,-1.01980723492,1.13174465407,1.13174465407,1.35645641841,1.35645641841,1.26012712808,1.26012712808,-1.15477491587,-0.977462162987
2010-03-17,-1.05994198106,-1.02101783802,-1.0471545533,-1.01431864106,-0.971820026398,-0.459851880817,-0.971820026398,-0.961306450421,-0.979913706887,-1.00758735067,-0.164373822759,-0.587370803255,-0.925638678709,-0.742864131176,-1.01585177376,-0.966672865945,-0.725922638548,-0.677585698244,-0.295291960004,-0.243035404708,-1.0276105414,-1.09082399186,-1.03017608216,-0.909780349947,-0.60090523999,0.113859922791,0.10436110226,0.10436110226,-0.0713924181674,-0.0713924181674,0.281376636387,0.281376636387,-1.06206714687,-0.115868851694,-0.679042330238,-1.00075321317,-0.819422003949,-0.981876846559,-0.94988151124,0.117557337971,0.580951021432,-0.997335611072,-0.937056565344,-0.57119897597,-0.0251250944015,-0.479375491948,0.10259359517,-0.529707950847,-0.463042998927,-1.07453322952,-1.07453322952,0.580951021432,-1.59984598632,-1.59984598632,-0.572756506959,-0.572756506959,-1.15604366014,-1.15604366014,1.13174465407,1.13174465407,1.40438093201,1.40438093201,1.35638692928,1.35638692928,-1.17104016346,-1.03599757617
2010-03-18,-1.06599848382,-0.990477396683,-1.05326587107,-1.00182662688,-0.975160285532,-0.492974722186,-0.975160285532,-0.966801904742,-0.980888997901,-1.01341721398,0.276624796647,-0.378893310704,-0.255921007704,-0.595581854466,-0.67880791268,-0.968738994263,-0.696120048817,-0.688289667267,-0.14960997535,0.425915386243,-1.01524350773,-1.02575177733,-1.05692008614,-0.948789271308,-0.6407308557,0.524868911029,0.314400725932,0.314400725932,0.0713055465075,0.0713055465075,0.525799934128,0.525799934128,-1.0627555729,-0.528205002739,-0.777264315214,-1.00527668147,-0.292375032786,-0.985616975731,-0.645275110946,1.00877197266,0.650576157039,-0.999768088661,-0.936159173703,-0.600184441969,0.786848718988,0.723266545596,-0.205238543244,-0.240085376754,0.750851907943,-0.65827613488,-0.65827613488,0.650576157039,-1.11661367197,-1.11661367197,-0.672475774652,-0.672475774652,-1.30391764182,-1.30391764182,-1.23001725489,-1.23001725489,0.529780502092,0.529780502092,1.14083198373,1.14083198373,-1.16523830983,-1.08110364912
2010-03-19,-1.02745710261,-0.97534474557,-1.01437566708,-0.968514589054,-0.975751789753,-0.502852808892,-0.975751789753,-0.968053823691,-0.980757312376,-1.00092464974,0.777759591426,0.288234665459,0.877823519636,-0.16712432222,0.0874587432304,-0.968130777419,-0.600597200052,-0.676778785537,0.158469856767,1.18047671208,-0.986171749488,-0.966543476798,-1.08228017948,-0.992647017619,-0.680590126036,1.48893684729,0.906136917043,0.906136917043,0.391922017302,0.391922017302,1.3058944472,1.3058944472,-1.04650871866,-1.49538594904,-1.42848670058,-1.00604269946,1.04355751851,-0.987189819168,0.0810252986372,0.43919870989,0.651704553032,-0.997405110431,-0.934397937773,-0.594852667287,0.377204272593,0.116528220349,1.07344880094,-0.529707950847,0.138436459432,-0.520474286274,-0.520474286274,0.651704553032,-0.95519425281,-0.95519425281,-0.758888201342,-0.758888201342,-1.41292396845,-1.41292396845,-0.424693888373,-0.424693888373,0.214963295016,0.214963295016,0.884524528599,0.884524528599,-1.11228628311,-1.11056169351
2010-03-22,-1.01947353079,-0.961175081347,-1.00631983912,-0.96296258275,-0.976378088341,-0.516888812804,-0.976378088341,-0.969627879091,-0.980346541696,-0.967611145105,0.109579865053,0.421660260692,1.01347057091,-0.089222952721,0.200777028778,-0.967149911688,-0.509904452806,-0.648511124109,0.390856729463,0.168603499335,-0.976896474239,-0.968330405289,-1.10583796759,-1.02685585839,-0.717250938325,1.26883010176,1.19749766724,1.19749766724,0.716691028345,0.716691028345,1.50240864725,1.50240864725,-1.02323991893,-1.27456847092,-1.21183360755,-1.00300174011,1.16090058292,-0.987400302628,0.321572999394,0.589968102977,0.669491319928,-0.995417428745,-0.932496921213,-0.594004430406,0.351601494693,0.078607075021,0.19731117622,-0.529707950847,0.1001604939,-0.41499019786,-0.41499019786,0.669491319928,-0.837321612344,-0.837321612344,-0.833770756461,-0.833770756461,-1.5107315041,-1.5107315041,0.175325911817,0.175325911817,0.220988147435,0.220988147435,0.703406313772,0.703406313772,-1.02553072843,-1.12277537476
2010-03-23,-1.01548174488,-0.985662462238,-1.01951472975,-0.988501811748,-0.979092048887,-0.572770069428,-0.979092048887,-0.976105490853,-0.978941390488,-0.962058894332,-0.638781428484,-0.317134757518,-0.100288834612,-0.44229886697,-0.372707087377,-0.968168964,-0.485998464483,-0.62087322114,0.382123459929,-0.944522969073,-0.997985035378,-1.00364372344,-1.11726982851,-1.05700211574,-0.750462988962,0.567887197358,1.06331446406,1.06331446406,0.882072417567,0.882072417567,1.05791681364,1.05791681364,-1.0172506125,-0.571362196662,-0.521889063101,-1.0033748437,0.343954694181,-0.989521328262,-0.157941717898,0.549762931487,0.681506345611,-0.995473028232,-0.931286420962,-0.604983039183,-0.676167160993,-0.479375491948,-0.406513402977,0.0956135159445,-0.463042998927,-0.528556195685,-0.528556195685,0.681506345611,-0.973204230185,-0.973204230185,-0.679736029986,-0.679736029986,-1.32129322743,-1.32129322743,-0.751217027043,-0.751217027043,-0.131252400447,-0.131252400447,0.459531078837,0.459531078837,-0.944186202029,-1.11861482858
2010-03-24,-1.04659014543,-0.98373648846,-1.03368187549,-0.970874191733,-0.980852643806,-0.628423333621,-0.980852643806,-0.981655552187,-0.976558007318,-0.987599247889,0.400238046025,-0.0368855808019,0.448486667525,-0.21850198918,0.00898338954998,-0.967783024925,-0.428601531315,-0.586701045997,0.472742615046,0.606838097057,-0.996185355106,-0.995693752735,-1.09280132088,-1.07855053887,-0.783629148363,1.05169018029,1.20054274701,1.20054274701,1.0446183071,1.0446183071,1.13970282351,1.13970282351,-1.03081260523,-1.05672739683,-0.998100786717,-1.00362247883,0.435992610425,-0.991947670564,-0.0305961914788,0.700532324574,0.709338804536,-0.991956360632,-0.929961300595,-0.585812885667,0.0260804613978,-0.403533201292,-0.434139364116,0.14168983455,-0.463042998927,-0.626971952143,-0.626971952143,0.709338804536,-1.09431337313,-1.09431337313,-0.530119435397,-0.530119435397,-1.14391195863,-1.14391195863,-1.27410551656,-1.27410551656,-0.584066088706,-0.584066088706,0.138135448784,0.138135448784,-0.852301930962,-1.09794217613
