date,nchange_open,nchange_high,nchange_low,nchange_close,nchange_close_20_sma,nchange_close_20_mstd,nchange_boll,nchange_boll_ub,nchange_boll_lb,nchange_close_-1_s,nchange_close_-1_d,nchange_rs_6,nchange_rsi_6,nchange_rs_12,nchange_rsi_12,nchange_close_26_ema,nchange_macd,nchange_macds,nchange_macdh,nchange_close_-1_r,nchange_middle,nchange_cr,nchange_cr-ma1,nchange_cr-ma2,nchange_cr-ma3,nchange_rsv_9,nchange_kdjk_9,nchange_kdjk,nchange_kdjd_9,nchange_kdjd,nchange_kdjj_9,nchange_kdjj,nchange_open_2_sma,nchange_wr_10,nchange_wr_6,nchange_middle_14_sma,nchange_cci,nchange_middle_20_sma,nchange_cci_20,nchange_tr,nchange_atr,nchange_close_10_sma,nchange_close_50_sma,nchange_dma,nchange_high_delta,nchange_low_delta,nchange_pdm_14_ema,nchange_pdm_14,nchange_atr_14,nchange_pdi_14,nchange_pdi,nchange_mdm_14_ema,nchange_mdm_14,nchange_mdi_14,nchange_mdi,nchange_dx_14,nchange_dx,nchange_dx_6_ema,nchange_adx,nchange_adx_6_ema,nchange_adxr,nchange_trix,nchange_trix_9_sma
2017-01-25,0.179202635397,-0.0409393460105,0.0390245723037,0.166054636871,-0.944229107322,-0.142884094921,-0.944229107322,-0.605510946722,-0.520913494765,0.523980464752,0.0406236792265,0.0307575582305,0.196215645184,0.162349069392,0.303491096772,-1.0463724678,0.00114358013815,0.0136766919411,-0.0013170826982,0.0419455939642,0.0740568057025,0.75890564471,-0.0125234671646,-0.161918325038,-2.15634865779,0.245403007298,-0.6075711748,-0.6075711748,-1.628836124,-1.628836124,-0.369612463322,-0.369612463322,-0.0491735127745,-0.124636301337,-0.14772706884,-0.597106925284,-0.0223437798443,-0.995745461699,0.0105326206798,-0.689989917491,-1.53093543189,-0.407261534133,-1.5064829176,0.00494837514541,0.0270041110678,0.134508640523,-0.418691120719,-0.418691120719,-1.53093543189,-0.336100541943,-0.336100541943,-0.400655771701,-0.400655771701,-0.306332152691,-0.306332152691,-0.0456439595932,-0.0456439595932,0.436250041101,0.436250041101,1.36889715241,1.36889715241,0.0160457658885,0.0119875274164
2017-01-26,-0.0250278105653,0.518503418006,-0.416197402087,-0.0381337280238,-1.0499097388,-0.661068465781,-1.0499097388,-1.01150930401,-0.207640704299,0.168910825821,0.0162547840492,-0.211058326023,-0.115908901978,-0.118070861264,-0.0604718452814,-0.985285309566,4.53493528828e-05,0.0130289688969,-0.0372725531792,0.0177221921654,0.0348099851841,1.00134261807,-0.72630168392,0.673434115233,-1.50008886881,0.0740699535681,-0.0850356392099,-0.0850356392099,-1.2868195482,-1.2868195482,-19.776171494,-19.776171494,0.118748756611,-0.120666375955,-0.142970351179,-0.440408019693,-0.0222622308649,-0.960969902477,0.0116374088934,1.97834254911,-0.169131306405,-0.430440739752,-1.55154942783,0.0049232505557,-3.25080902018,-0.42659598992,0.993246202149,0.993246202149,-0.169131306405,1.18152066113,1.18152066113,-0.400655771701,-0.400655771701,-0.413185540931,-0.413185540931,-0.0536181439869,-0.0536181439869,-0.66851069774,-0.66851069774,0.356992413662,0.356992413662,0.0146215816421,0.0108163244913
2017-01-27,0.167069820144,-0.29473682565,-0.185616419028,0.182608790613,-0.754133001194,-0.296373644759,-0.754133001194,-0.590318517099,-0.299797748516,-0.0352737626838,-2.36004429613,0.118443540289,0.279772264275,0.220042442741,0.365094390026,-0.827826517214,-0.00281411513543,0.0118164919641,-0.4386518622,-2.35843778109,-0.0977217290082,0.370144932274,-1.11217304161,-0.00882479469767,-0.716216384952,0.108895806639,0.665099343478,0.665099343478,-0.514959149107,-0.514959149107,0.81101965625,0.81101965625,0.109730142465,-0.137238491365,-0.208250511628,-0.606032765561,-0.0218484370477,-0.837469166092,0.0233540021633,-0.241223490807,-0.34228171537,-0.234409114096,-1.43262190735,0.0042734493275,-0.0067150028339,0.0582464790541,-0.418691120719,-0.418691120719,-0.34228171537,-0.443041712922,-0.443041712922,-0.246828100087,-0.246828100087,-0.232529241853,-0.232529241853,-0.0429364845395,-0.0429364845395,-0.398518216431,-0.398518216431,0.00938471916856,0.00938471916856,0.0114007565245,0.00958400973429
2017-01-30,-1.10545639825,-0.967454572597,-0.945701250366,-1.90994520662,-1.28570259389,1.07920071394,-1.28570259389,-0.042462004634,-1.5641794597,0.185464673401,-0.529543029512,-1.17006085626,-1.6593926909,-1.46601102353,-2.02686951526,-1.63958795596,0.0143439191735,0.0149762614843,-0.272103245022,-0.526702098874,-1.56589472666,0.327470177174,-0.970364267742,0.510855638286,-0.45131126761,-0.328334169475,-1.95272239539,-1.95272239539,-1.82197902832,-1.82197902832,-0.473663772214,-0.473663772214,-0.710510798328,0.0316910889598,0.165637449475,-0.760769256072,-0.0176915092932,-1.20736819337,0.192409639747,0.40843515294,0.758877471017,-0.998132813304,-1.51133015989,0.0075782169976,0.149584284115,0.584818546338,-0.418691120719,-0.418691120719,0.758877471017,-0.534445273997,-0.534445273997,0.610977264471,0.610977264471,0.581058153507,0.581058153507,-0.0338653822573,-0.0338653822573,0.568809523521,0.568809523521,0.433906806756,0.433906806756,0.0216999771846,0.0105419221035
2017-01-31,-0.4275577319,-0.557832545452,-0.488540011311,0.426024997973,-1.40586172947,-0.705398790585,-1.40586172947,-1.2537486688,-0.387309279233,-1.90705062281,0.0030797861788,0.613406016405,1.06364504617,0.65290686365,0.999875643623,-1.32816513154,0.00558954016944,0.0154741628112,0.0536490029974,0.00422491933273,-0.20206900879,-0.0108014209655,-1.10041463021,0.255026776717,-0.225371516494,-0.786897723884,0.0369082619985,0.0369082619985,-1.4017087721,-1.4017087721,-0.78792564263,-0.78792564263,-1.16334683375,-0.152864857511,-0.18515580863,-0.911567077421,-0.0219825227481,-1.36417644191,0.0201046936622,-0.595419432263,-0.653326017733,-1.43543195088,-1.46275208779,0.0096492935984,0.0330247880326,0.0677053517944,-0.418691120719,-0.418691120719,-0.653326017733,-0.415929089474,-0.415929089474,-0.0205148037721,-0.0205148037721,0.0424625989965,0.0424625989965,-0.0431582094456,-0.0431582094456,0.62249133099,0.62249133099,0.80246473787,0.80246473787,0.0235883936376,0.0120758322226
2017-02-01,0.639090008266,0.79278971762,0.987686431532,0.673293087689,-1.05207117152,-1.00800119278,-1.05207117152,-1.22058724059,0.0179463903572,0.428876378867,0.114866624578,0.816055235008,1.10605742082,0.97349877777,1.31086381791,-0.925022198922,-0.0022986757044,0.0137900395303,-0.0272904450515,0.115825418279,0.964140282374,0.657932768648,0.330936035584,0.0735641364018,-0.0157962601684,0.501503972987,3.17287309003,3.17287309003,0.895335042516,0.895335042516,3.7406382979,3.7406382979,0.160671404274,-0.156635772286,-0.196736531325,-0.477775568629,-0.0233420869734,-0.960253299698,-0.0526876204868,0.00212682649252,-0.372462029946,-0.801322291898,-1.23717576615,0.00721370342249,-0.0491433504637,-0.18487168714,1.79625033012,1.79625033012,-0.372462029946,2.14970465861,2.14970465861,-0.400655771701,-0.400655771701,-0.397880683663,-0.397880683663,-0.0552585724705,-0.0552585724705,-0.821343557616,-0.821343557616,-0.0540532168737,-0.0540532168737,0.018531379119,0.0138205136379
2017-02-02,-0.610987846794,-1.03229809562,-0.976741213667,-0.661565396892,-0.83724564189,0.373346607359,-0.83724564189,-0.234793395939,-0.792162007499,0.676139895449,-0.0381785383077,-0.622487507607,-0.666417276173,-0.622944709488,-0.72946258285,-1.15747912014,0.00248425826776,0.0137326150483,0.0258885393894,-0.0362693707102,-1.04405693751,-0.892589886601,0.912273802745,0.273127150759,-0.44193186815,-0.128604928897,0.0072196716052,0.0072196716052,0.607162083078,0.607162083078,-0.0041159152062,-0.0041159152062,0.0199042539818,-0.0671885286745,-0.0307575519802,-0.852610829221,-0.019110832739,-0.892284010578,0.121501137955,0.0419102418825,0.0193195909508,-1.287634099,-1.66024070773,0.00837993589033,-0.0353863014187,-0.0618664252591,-0.418691120719,-0.418691120719,0.0193195909508,-0.473826393139,-0.473826393139,0.488475823876,0.488475823876,0.529628568731,0.529628568731,-0.0304275299491,-0.0304275299491,0.0507867910613,0.0507867910613,0.0408063259194,0.0408063259194,0.0186570477345,0.0153680893983
2017-02-03,-0.204813103699,0.15452729644,-0.151948466081,-0.190141354978,-0.751641920519,0.515344566451,-0.751641920519,-0.0889518290815,-0.845022662986,-0.658693901411,0.0336173361877,-0.32203966917,-0.268705488963,-0.24679987892,-0.233399415067,-1.15759036478,0.00236119552228,0.0136560575598,0.0236216426666,0.035188676714,-0.0780948531242,0.221682584129,1.03802034637,0.220138422557,-0.69668073663,-0.0730318056144,-0.335149235907,-0.335149235907,0.115652759246,0.115652759246,-0.0601811984163,-0.0601811984163,-0.617501457803,-0.0965603349962,-0.121915818153,-1.00465485214,-0.0217754569282,-0.787740106408,0.0103739706856,-0.396484787663,-0.539907460014,-0.952332929755,-1.49829171859,0.00725983400078,0.00432195306294,0.0336667448063,-0.0912522996596,-0.0912522996596,-0.539907460014,-0.040712993368,-0.040712993368,-0.400655771701,-0.400655771701,-0.385111771817,-0.385111771817,-0.0484703758695,-0.0484703758695,-0.270625292448,-0.270625292448,-0.106482857612,-0.106482857612,0.0186910243072,0.0157953664277
2017-02-06,-0.214004172994,-0.421482705075,0.0260720625691,-0.11862586252,-0.970911788729,0.0384511300755,-0.970911788729,-0.501841749178,-0.668064921561,-0.187278578313,0.0521780412295,-0.278795357397,-0.210895101226,-0.191044805644,-0.159353462853,-1.12518710117,0.00166553418793,0.0134203935774,0.00568703458858,0.0536971869647,-0.204915232871,0.129693369518,1.0234343546,0.0492486320691,-1.03830405123,-0.0622846308237,-0.469615937913,-0.469615937913,-0.287618329192,-0.287618329192,-0.0793963862891,-0.0793963862891,-0.315522433078,-0.0940460662212,-0.136476780958,-1.21612399298,-0.0216369503981,-0.94685928064,0.0261839371737,-0.549391275937,-1.1893440772,-0.376951553187,-1.65765656578,0.00460902402184,-0.0676869136153,-0.0288194886227,-0.418691120719,-0.418691120719,-1.1893440772,-0.367774635793,-0.367774635793,-0.400655771701,-0.400655771701,-0.334124142505,-0.334124142505,-0.0456439595932,-0.0456439595932,-0.22375331003,-0.22375331003,-0.17690602751,-0.17690602751,0.0181866320559,0.0159285586752
2017-02-07,-0.066369188598,0.277760486046,0.150659190907,-0.199194436527,-0.805856893176,0.386310307082,-0.805856893176,-0.181373662167,-0.812707736969,-0.115764408507,0.139033216584,-0.359138452777,-0.330026002792,-0.271222461388,-0.270810646725,-1.13175756853,0.00179056421606,0.0132654716574,0.00806666629316,0.140597870196,0.0744759868907,-0.256343429773,0.222485587374,-0.108156617865,-0.992173850507,-0.11781553286,-0.81426740068,-0.81426740068,-0.811729150669,-0.811729150669,-0.156084584418,-0.156084584418,-0.210669362458,-0.0851401612687,-0.10588260609,-0.985610925626,-0.0221895196516,-0.72799269286,0.00366894597527,0.0589575653144,-0.937100507101,-0.670670958394,-1.62242317684,0.0058511167351,-0.0194573960729,0.292117107558,0.203361211089,0.203361211089,-0.937100507101,0.351482428199,0.351482428199,-0.400655771701,-0.400655771701,-0.354209895682,-0.354209895682,-0.052245651722,-0.052245651722,-0.750974046763,-0.750974046763,-0.564503386893,-0.564503386893,0.0179266053021,0.0161203957256
2017-02-08,0.0254121143565,-0.249602275949,0.0970183212382,0.0539213235064,-0.774814438249,0.197182368153,-0.774814438249,-0.279372478652,-0.666770028981,-0.196331492428,-0.0143267873622,-0.0135562113624,0.157882725921,0.0483596936805,0.164221569231,-1.02273250008,-0.000209741803698,0.012644954141,-0.0907173207403,-0.0129198446884,-0.0358361624816,-0.602702580763,0.169180131441,0.0613618341409,-0.644642105533,0.0977270692144,-0.26550011522,-0.26550011522,-0.735748412882,-0.735748412882,0.0195274223621,0.0195274223621,-0.0290413661592,-0.113793691002,-0.140824431782,-1.13023881207,-0.0219446990981,-0.817250118954,0.0112854431341,-0.511274326321,-1.35945444141,-0.718188950291,-1.83161789029,0.00561709298106,-0.0151360321879,0.0882717074059,-0.418691120719,-0.418691120719,-1.35945444141,-0.352099586362,-0.352099586362,-0.400655771701,-0.400655771701,-0.320370290028,-0.320370290028,-0.0456439595932,-0.0456439595932,-0.638755195975,-0.638755195975,-0.752642849225,-0.752642849225,0.0161318919606,0.0162745911782
2017-02-09,-0.0486052702001,-0.0907981390631,-0.141016102479,-0.0554905914368,-0.796327097757,0.0718715285695,-0.796327097757,-0.374153287741,-0.589742170065,0.0567795863217,0.00135448883863,-0.236140507634,-0.151455689205,-0.138744596766,-0.0887721172173,-0.971243979485,-0.000897376472649,0.0119906980454,0.459871639269,0.00283584709549,-0.108875857407,1.07772167686,0.0923996961783,-0.563078197908,-0.2453938094,0.0450438078539,0.137680727818,0.137680727818,-0.385209580341,-0.385209580341,0.139790201849,0.139790201849,-0.0155761223969,-0.105835469432,-0.161765227662,-0.871310271792,-0.0216547865697,-0.684604929612,0.0181526829345,-0.195444474231,-1.35868615171,-0.726206819079,-1.61307121951,0.0060975493661,0.0216583978882,-0.0471826143447,-0.418691120719,-0.418691120719,-1.35868615171,-0.352170817805,-0.352170817805,-0.263888083864,-0.263888083864,-0.165873504628,-0.165873504628,-0.0424872768619,-0.0424872768619,-0.338301127876,-0.338301127876,-0.721715759486,-0.721715759486,0.0142265321988,0.0165577927476
2017-02-10,0.339137329693,0.10502430635,-0.23350566471,0.338763629358,-0.618148418811,-0.0641237539155,-0.618148418811,-0.366632033536,-0.37447386164,-0.052630305088,-0.991079673659,0.864300998056,1.11303961255,0.680715233127,0.949676341451,-0.743476954984,-0.00486825512761,0.0105240703957,0.201169230841,-0.989751005693,0.109047275329,1.13719812983,-0.0112171985974,0.363007372645,-0.144862097583,0.265691704555,1.87340323137,1.87340323137,1.25689035478,1.25689035478,0.532346424073,0.532346424073,0.222285325163,-0.180963718141,-0.240716748187,-0.477271869148,-0.0224787158583,-0.750092286269,-0.00133840085576,0.550994327299,-0.746095685168,-0.6652054357,-2.34747971349,0.00431232885752,-0.0838233543275,0.196219630953,-0.418691120719,-0.418691120719,-0.746095685168,-0.40772642903,-0.40772642903,-0.120721443213,-0.120721443213,-0.05972901278,-0.05972901278,-0.0405990004353,-0.0405990004353,0.122888345471,0.122888345471,-0.443283801171,-0.443283801171,0.00962237062806,0.015369907701
2017-02-13,-0.408201946842,-0.309548966096,0.0509397055933,-0.654384292064,-0.792135502883,0.128793352896,-0.792135502883,-0.330904946229,-0.632137690414,0.341616624119,-0.0872294987804,-0.893697950449,-1.08154278911,-0.803700466012,-0.9925018359,-0.986871128702,0.000702245546575,0.0106735376728,0.0230370504018,-0.0853192912732,-0.391831085153,0.221166349096,-0.529545521587,0.686171046879,-0.280155450641,-0.244936695384,-1.27977432688,-1.27977432688,-0.50648088898,-0.50648088898,-0.222742158528,-0.222742158528,-0.0514739128295,0.0528592312794,0.452084023505,-0.636706208471,-0.0195988470917,-0.940728982309,0.0611060462561,-0.276585807552,-0.89478823261,-0.140878233996,-1.98772508953,0.00273354754754,-0.0647356809842,-0.0189400722506,-0.418691120719,-0.418691120719,-0.89478823261,-0.394465460451,-0.394465460451,-0.400655771701,-0.400655771701,-0.357543632595,-0.357543632595,-0.0456439595932,-0.0456439595932,0.0561018968345,0.0561018968345,-0.253365081663,-0.253365081663,0.010421194715,0.0140854578568
2017-02-14,-0.202539668625,-0.227183073811,-0.692551060611,0.0541048416459,-1.19896351758,-1.28255658401,-1.19896351758,-1.56480554591,0.216128992981,-0.651512929395,0.00939103515864,0.0125383796898,0.18638327874,0.0706275011494,0.191603439512,-0.887939751077,-0.00115891563027,0.0103666376085,0.0425724732153,0.0107949238821,-0.311956092341,-1.10815684808,0.287337931491,0.702864859699,-0.0554300095632,2.10511320485,1.66606413545,1.66606413545,0.971236007793,0.971236007793,0.520544897953,0.520544897953,-0.461369470868,-0.159237902799,-0.20339286583,-0.737126824048,-0.0201796016362,-1.13674924077,0.0513931950438,0.0732307836209,-0.554914854064,-0.292112276836,-1.715733452,0.00383592839349,0.0385399740469,-0.650889939723,-0.418691120719,-0.418691120719,-0.554914854064,-0.424571741292,-0.424571741292,0.691577126293,0.691577126293,0.81527387836,0.81527387836,-0.0341654369179,-0.0341654369179,1.14698234658,1.14698234658,0.580613267979,0.580613267979,0.00966301765476,0.0132291630098
2017-02-15,-0.816759525088,-0.883570514133,-1.22244262797,-0.865712446641,-1.18668362438,-0.253138028824,-1.18668362438,-0.810349030174,-0.600288774886,0.0569631010672,-0.584823124744,-0.94453080769,-1.30344394582,-0.974132421288,-1.3045432303,-1.21665751568,0.00607313218944,0.0117707595587,-0.0242676585336,-0.582704063418,-1.1660167561,-0.291774140153,0.691326393375,0.325797297566,0.0534912126836,-0.0953999498066,0.0754697045118,0.0754697045118,0.717973063483,0.717973063483,0.00600652149894,0.00600652149894,-0.77039236563,-0.112263778617,-0.091712834676,-1.04716922165,-0.0162499183434,-1.20684507107,0.146611054068,0.905835184834,1.27400355077,-0.919712033987,-1.79141717924,0.00658732556044,0.181302694355,0.187284266757,-0.418691120719,-0.418691120719,1.27400355077,-0.57490870611,-0.57490870611,1.05986819361,1.05986819361,0.990320226629,0.990320226629,-0.0391499613492,-0.0391499613492,1.518840181,1.518840181,1.58433044531,1.58433044531,0.0147990690878,0.0128334138518
2017-02-16,-0.853425604046,-1.09539119567,-0.645702160615,-0.762939391168,-1.54985526683,-0.730226273898,-1.54985526683,-1.31191818164,-0.50604160405,-0.862837175534,0.0723953842182,-0.73380436112,-1.03484090647,-0.791660605914,-1.09527472144,-1.4724945374,0.0104026657505,0.0139958175292,-0.173139220583,0.0743616521751,-0.994773122847,-1.60155121812,0.723126893349,0.379942157226,0.258361592068,-0.135608437207,-0.687473296081,-0.687473296081,-0.159012563754,-0.159012563754,-0.125274458641,-0.125274458641,-1.26422181234,-0.0586076009368,-0.0908015011441,-1.27766504726,-0.0213755024051,-1.52590504132,0.0995828926469,-0.365196568906,0.386931975395,-0.95676527547,-1.79647950517,0.00675140981513,0.0594044902953,0.069105965088,-0.418691120719,-0.418691120719,0.386931975395,-0.504341797498,-0.504341797498,0.0913483044554,0.0913483044554,0.0688381598462,0.0688381598462,-0.0442132538367,-0.0442132538367,0.983792360417,0.983792360417,1.90719933116,1.90719933116,0.0227313074977,0.0131599664865
2017-02-17,0.853454912857,1.57354061039,1.39488563801,0.888840458748,-1.02071472324,-0.834951140665,-1.02071472324,-1.04510455909,-0.137292456634,-0.760066020811,-0.0602460622931,3.2953720062,4.32435071315,2.2728048546,3.08762032683,-0.963032975213,-0.00095871248518,0.0130215907348,-0.0445541105273,-0.0594160800121,1.50859494601,2.91344509915,0.28296801315,0.632158294313,0.840087877524,0.511206911403,1.51591104511,1.51591104511,1.18851454636,1.18851454636,0.385420324653,0.385420324653,-0.00374820829959,-0.198108055273,-0.202505313704,-0.485365686748,-0.0239788756603,-0.979970992822,-0.0624865923496,0.0624177394493,0.930280647763,-0.52395338058,-1.61054972939,0.00511956093116,-0.046350953118,-0.191966041193,7.18656503462,7.18656503462,0.930280647763,7.95621757538,7.95621757538,-0.400655771701,-0.400655771701,-0.492317020584,-0.492317020584,-0.0583349265743,-0.0583349265743,-1.17236617448,-1.17236617448,0.151479498421,0.151479498421,0.0193021892944,0.0132313947735
2017-02-20,0.513228998091,-0.0978659770079,0.0373407734791,0.19986857823,-0.532705864878,0.0741324987805,-0.532705864878,-0.241658485202,-0.403883791795,0.891683280038,0.0339870844131,0.140454576885,0.294936080546,0.303806151038,0.474124139987,-0.799233898213,-0.00373025720282,0.0115844708083,-0.543114065968,0.0352862217382,0.0663604786093,-0.823565035096,0.389966532505,0.605720767454,0.67979926847,0.0364405060749,1.21208716401,1.21208716401,1.9939121172,1.9939121172,0.190282358756,0.190282358756,1.03704240607,-0.144453649863,-0.185157391212,-0.416073445376,-0.0224908118365,-0.665482646082,0.00741184350583,-0.679698555275,-0.845634002366,-0.39466672539,-1.59034931823,0.00451790158136,0.0100133644664,0.0275351517621,-0.418691120719,-0.418691120719,-0.845634002366,-0.398864813044,-0.398864813044,-0.400655771701,-0.400655771701,-0.361403782881,-0.361403782881,-0.0456439595932,-0.0456439595932,-1.09286108868,-1.09286108868,-0.599818934026,-0.599818934026,0.0143782814223,0.0128579741955
2017-02-21,-0.565793172543,-0.0878772110953,-0.0344696359481,-0.322151666956,-0.770646067981,-0.195085414567,-0.770646067981,-0.524485755309,-0.393051669852,0.202724141804,-0.0601837303808,-0.504852344307,-0.489062670702,-0.435899335588,-0.476649002503,-0.886004682702,-0.00138422602217,0.0110396009958,0.0717837604823,-0.0585086986045,-0.188265061779,-1.10684913724,-0.631028402591,0.215783209463,0.291100922255,-0.0665194135477,0.201970782311,0.201970782311,1.40289831199,1.40289831199,0.00829307697657,0.00829307697657,-0.0402346665183,-0.0562410223078,-0.0866026296075,-0.71572200916,-0.0214213155604,-0.753442851823,0.0374650818142,-0.228078851084,-0.912024393778,-0.444465702917,-1.4493242238,0.00505958608636,0.0440728794656,0.0270153081669,-0.418691120719,-0.418691120719,-0.912024393778,-0.392919138783,-0.392919138783,-0.400655771701,-0.400655771701,-0.356186834315,-0.356186834315,-0.0456439595932,-0.0456439595932,-0.999321426801,-0.999321426801,-0.983791455201,-0.983791455201,0.0126483921652,0.0125029535511
2017-02-22,0.226225963001,-0.211642584043,-0.414780370968,0.21164384074,-0.760067840967,-0.725200112254,-0.760067840967,-0.803739580624,-0.0762021970484,-0.319286448808,-0.0345254220283,0.228192251302,0.389352770874,0.359077335098,0.537534069641,-0.722148942571,-0.0043589848981,0.00991365822304,0.0889074508007,-0.0332260498759,-0.135410032123,-1.01644097536,-0.111479739627,-0.0605830914186,0.463650636515,0.0273115192721,0.410370825552,0.410370825552,1.30713977502,1.30713977502,0.0515216109524,0.0515216109524,-0.257186606535,-0.148362688096,-0.223053108952,-0.477339266331,-0.0215505927826,-0.798734596866,0.0234617019621,0.0934415520463,-0.549660794087,-0.380965082778,-1.39562127441,0.00484454149844,0.139449702879,-9.58637487471,-0.418691120719,-0.418691120719,-0.549660794087,-0.425031471434,-0.425031471434,0.0358178301856,0.0358178301856,0.0947805044657,0.0947805044657,-0.0304366789982,-0.0304366789982,-0.32905189263,-0.32905189263,-0.89997397875,-0.89997397875,0.00889180096644,0.0119887557332
2017-02-23,-0.975806999435,-0.861843659532,-0.8300790471,-0.948328789084,-1.01523409251,-0.298383493663,-1.01523409251,-0.711729536881,-0.494866854052,0.214499186535,-0.217381844852,-0.95696236345,-1.19907798382,-1.04653695577,-1.34660406198,-1.10215462254,0.00456564292216,0.011041441719,-0.00722104647498,-0.215250460445,-1.05341189381,0.0971608293464,-0.581487068069,-0.270100225813,0.609873853821,-0.160384041314,-0.754612809542,-0.754612809542,0.0530005284235,0.0530005284235,-0.136299378161,-0.136299378161,-0.567588989028,0.0994173010909,0.330940843291,-0.728975177098,-0.0168708537499,-1.02878166977,0.162184880259,0.563822602517,0.702210878922,-0.745348270047,-1.71897034472,0.00588910441938,0.191488455588,0.21440233349,-0.418691120719,-0.418691120719,0.702210878922,-0.529907909923,-0.529907909923,0.463780799534,0.463780799534,0.432338125522,0.432338125522,-0.032861813026,-0.032861813026,0.749675320645,0.749675320645,-0.270650589877,-0.270650589877,0.0131366120192,0.012377504143
2017-02-24,-0.100120632616,1.04284199117,0.154123700361,-0.0910376520874,-1.09462695072,-1.06699703383,-1.09462695072,-1.13543083615,-0.134570581538,-0.945451990019,0.0220036574418,-0.261465206885,-0.190672801311,-0.176374261809,-0.142136616248,-1.06117584336,0.00319931055141,0.0116772138036,-0.00415542640308,0.0235072738957,0.419930614338,0.53201956449,-0.53594580375,0.408656896314,0.47982037788,-0.0263679603385,-0.633236037002,-0.633236037002,-0.465292246082,-0.465292246082,-0.113521518607,-0.113521518607,-0.817181788306,-0.104470448789,-0.0928658267011,-0.569001430161,-0.0229174930129,-0.92173217501,-0.0297092085704,-0.0557054465356,0.927583880648,-0.922933192077,-1.71551777109,0.00682965743531,-0.0383011218682,0.000610772780478,1.84869342061,1.84869342061,0.927583880648,1.98779288736,1.98779288736,-0.400655771701,-0.400655771701,-0.492130070424,-0.492130070424,-0.0599242394206,-0.0599242394206,-1.38943988553,-1.38943988553,-1.02381721934,-1.02381721934,0.0155813033934,0.0129107149016
2017-02-27,1.45809605585,0.23298082843,1.73925084619,0.972548808292,-0.276660409602,-0.0333506764313,-0.276660409602,-0.154358436568,-0.179393024917,-0.0881767083087,-1.05522544454,2.22892956036,2.33454893492,2.12728861155,2.56248865889,-0.538632100259,-0.00800875605631,0.0095384564058,0.208503970053,-1.05433113276,1.1491852184,2.23526881772,-0.817770497621,0.0992172203183,0.0957549042817,0.464802322579,1.47777944682,1.47777944682,0.866440939675,0.866440939675,0.455066831371,0.455066831371,1.03122637351,-0.249402010645,-0.241099860684,-0.293382147729,-0.0267776973048,-0.343021934382,-0.157450720616,-0.0897724922107,1.03792791056,-0.259959567489,-1.67168504562,0.00348266194765,0.0212431787872,0.870462480508,-0.102997025528,-0.102997025528,1.03792791056,-0.20479756791,-0.20479756791,-0.400655771701,-0.400655771701,-0.499751972133,-0.499751972133,0.0306295162857,0.0306295162857,-1.00956495385,-1.00956495385,-1.27187604355,-1.27187604355,0.00802269217965,0.0128104833681
2017-02-28,-0.090172844012,-0.141072573438,-0.714938076442,0.277571223758,-0.3189872676,-0.280054648471,-0.3189872676,-0.289591086384,-0.0859210995651,0.975390081427,0.0375652470768,0.165530334091,0.223999908764,0.377314733602,0.488961293027,-0.368620235223,-0.011184966712,0.00721957048768,0.0936131820232,0.0388097203604,-0.1877959128,0.561883517888,-0.10150507662,-0.15877536633,0.00443392080688,0.0299933737342,1.13816236118,1.13816236118,1.69105574017,1.69105574017,0.194851031674,0.194851031674,1.02981317445,-0.25640412924,-0.234571191829,-0.332938401636,-0.0220719810459,-0.33981059822,-0.509853448868,-0.659038626325,-0.738127132874,-0.16857599985,-1.49315806564,0.00332524066579,-0.00388223174731,-0.0127555088876,-0.418691120719,-0.418691120719,-0.738127132874,-0.408433132196,-0.408433132196,0.397387634884,0.397387634884,0.512138571188,0.512138571188,-0.0337698964377,-0.0337698964377,-0.473295190721,-0.473295190721,-1.20588129977,-1.20588129977,-0.000154192874529,0.0114208196648
2017-03-01,-0.0130408208089,0.239242097031,0.668081862413,0.0454921235397,-0.497235786535,-1.19378146947,-0.497235786535,-0.791817881833,0.234656570382,0.28042535025,0.0338343472957,-0.11415767967,-0.0296263330432,0.00740737582562,0.0775507623008,-0.317881319656,-0.0119133124886,0.00531858653788,0.0575582120974,0.0352412307794,0.354922748417,0.0172217499295,-1.00891509734,-0.263404040057,-0.555777534773,-0.0314492029244,0.469485576781,0.469485576781,1.53360976469,1.53360976469,0.0543691225151,0.0543691225151,-0.0762509507002,-0.0452965608192,-0.0881290121037,-0.212470243566,-0.0165419462834,-0.470527078632,-1.31379343754,-0.602041463969,-1.37704989235,0.206749161518,-1.42934448853,0.00119811032758,-0.0873718771693,-0.0722287136903,-0.0441167687502,-0.0441167687502,-1.37704989235,0.103584984582,0.103584984582,-0.400655771701,-0.400655771701,-0.318937927502,-0.318937927502,-0.0566414080536,-0.0566414080536,-1.17597963136,-1.17597963136,-1.47791594451,-1.47791594451,-0.00698352016913,0.00862741463274
