date,rchange_open,rchange_high,rchange_low,rchange_close,rchange_close_20_sma,rchange_close_20_mstd,rchange_boll,rchange_boll_ub,rchange_boll_lb,rchange_close_-1_s,rchange_close_-1_d,rchange_rs_6,rchange_rsi_6,rchange_rs_12,rchange_rsi_12,rchange_close_26_ema,rchange_macd,rchange_macds,rchange_macdh,rchange_close_-1_r,rchange_middle,rchange_cr,rchange_cr-ma1,rchange_cr-ma2,rchange_cr-ma3,rchange_rsv_9,rchange_kdjk_9,rchange_kdjk,rchange_kdjd_9,rchange_kdjd,rchange_kdjj_9,rchange_kdjj,rchange_open_2_sma,rchange_wr_10,rchange_wr_6,rchange_middle_14_sma,rchange_cci,rchange_middle_20_sma,rchange_cci_20,rchange_tr,rchange_atr,rchange_close_10_sma,rchange_close_50_sma,rchange_dma,rchange_high_delta,rchange_low_delta,rchange_pdm_14_ema,rchange_pdm_14,rchange_atr_14,rchange_pdi_14,rchange_pdi,rchange_mdm_14_ema,rchange_mdm_14,rchange_mdi_14,rchange_mdi,rchange_dx_14,rchange_dx,rchange_dx_6_ema,rchange_adx,rchange_adx_6_ema,rchange_adxr,rchange_trix,rchange_trix_9_sma
2012-12-27,-0.0952806007263,-0.0756920083684,-0.0619213008362,-0.102263474123,-0.076474341034,0.05379045912,-0.076474341034,0.0122448336383,-0.0768651694957,0.00773945660484,-0.0250259854482,-0.0740914047183,-0.119274606068,-0.125932681442,-0.180612732088,-0.0672520026853,-0.00872865414281,-0.000720357907435,0.000737951776962,-0.0250013291382,-0.107890191014,-0.138163525704,-0.0790819893759,-0.12816534452,0.0388478920972,-0.00296762338142,-0.0161972041773,-0.0161972041773,-0.0134384180312,-0.0134384180312,-0.00337492494573,-0.00337492494573,-0.0834555664898,0.00319269631519,0.00658778532198,-0.0581825655115,0.000137643629895,-0.0832316943843,0.00444869023942,0.0074223816812,0.106066557943,-0.045295432827,0.0191595291971,-0.000186914775049,0.00462557819727,-0.00191614661158,-0.0127070669361,-0.0127070669361,0.106066557943,-0.0259171883175,-0.0259171883175,0.0135778866913,0.0135778866913,0.00591021797526,0.00591021797526,7.98267342923e-05,7.98267342923e-05,0.138693567493,0.138693567493,0.417910806723,0.417910806723,-0.0408909452901,-0.00131813690326
2012-12-28,-0.0130218349493,-0.0235844418044,-0.00167456207725,-0.0224540950393,-0.0939933764493,0.0514890061482,-0.0939933764493,0.00865558225638,-0.0859325462472,-0.102263474123,-0.00137819728169,-0.0167928292369,-0.0281430358273,-0.027345708828,-0.040476126385,-0.0772595890354,0.00275709532216,-0.00122940967468,0.000422585371102,-0.00137278555448,-0.022915825851,-0.0472564274013,-0.139328055231,-0.0893051541516,0.00247438737597,-0.00148277925982,-0.0199728204091,-0.0199728204091,-0.0338329937415,-0.0338329937415,-0.00411647683454,-0.00411647683454,-0.101546822787,0.000509118178731,0.000708446205491,-0.0690345738076,-9.44779585082e-06,-0.107924661285,6.99741114396e-06,-0.0163719911618,-0.0251314309957,-0.0862352112439,0.0166161237713,-0.000405250441576,-0.000548145441257,-0.00313920762069,-0.0127070669361,-0.0127070669361,-0.0251314309957,-0.0173955142681,-0.0173955142681,-0.0171707449999,-0.0171707449999,-0.0167590619424,-0.0167590619424,1.66909521972e-06,1.66909521972e-06,0.0657430051124,0.0657430051124,0.410974580012,0.410974580012,0.00855854290133,-0.00177883746193
2012-12-31,0.0121165778376,0.00177574432707,0.0259608460969,0.0121554753685,-0.155054199367,-0.0624494196539,-0.155054199367,-0.0917472309668,0.00328618525387,-0.0224540950393,-0.00270832460806,0.0278765667507,0.0440973334413,0.0279276396416,0.0401298691871,-0.0635553487515,0.000773917544729,-0.00249241611823,3.81474019821e-05,-0.00271125248621,0.0159390232838,-0.0452631831237,-0.0850283140441,-0.0818011700493,0.027526251371,0.00270346555292,-0.00306678552168,-0.00306678552168,-0.0275530349886,-0.0275530349886,0.000925824948347,0.000925824948347,-0.000868019090288,-0.000260550031788,-0.000346790579093,-0.0561377143719,-2.26027681982e-05,-0.140145188968,-0.000453341958758,-0.0073657201794,-0.0491402818947,-0.0811386295992,0.0202114445731,-0.000658283201389,-0.000851148060174,-0.0532258064516,-0.00992368462993,-0.00992368462993,-0.0491402818947,-0.0113965863701,-0.0113965863701,-0.0179392845865,-0.0179392845865,-0.0158844948871,-0.0158844948871,-8.43387488962e-06,-8.43387488962e-06,0.0347543032209,0.0347543032209,0.325557983394,0.325557983394,0.00349235583949,-0.00282345045558
2013-01-01,0.0158145471146,0.0174563704629,0.0626165278591,0.0199874982002,-0.119689012811,-0.0557563528299,-0.119689012811,-0.0724147526533,0.004496353221,0.0121554753685,0.00113818614517,0.0454679650452,0.0647457681489,0.0463646425195,0.0632997883761,-0.0456081841177,0.000251603346172,0.264456228433,-0.000211229799799,0.00113336894455,0.0413412097046,0.136671605777,-0.107709107648,-0.0843931151688,-0.0388988666499,0.00179550473652,0.0101456622495,0.0101456622495,-0.00764150492277,-0.00764150492277,0.00407963192312,0.00407963192312,0.0260424840369,-0.000954816781999,-0.000789074216198,-0.0431339188431,-3.22259958782e-05,-0.102301603688,-0.00129986913705,-0.0144080041682,-0.0859436525107,-0.0902382126298,0.0293064613393,-0.00224860990117,0.00699392979678,0.00457856399583,0.0178440805036,0.0178440805036,-0.0859436525107,0.0352234277801,0.0352234277801,-0.0179392845865,-0.0179392845865,-0.0131642610537,-0.0131642610537,-8.88744759308e-05,-8.88744759308e-05,-0.00413725790984,-0.00413725790984,0.183386640766,0.183386640766,0.00185857059002,-0.0062208359734
2013-01-02,-0.016084535018,-0.0109157701118,-0.0352222437804,-0.0181531921246,-0.127423186845,-0.0774611182091,-0.127423186845,-0.0847673225766,0.0150295506195,0.0199874982002,-0.00336097499686,-0.019933418686,-0.030160586646,-0.0264959928771,-0.0373849848947,-0.0543758438834,0.000288928058431,0.0022942221444,-0.000127387533548,-0.00335659870559,-0.0268724625257,-0.0395508969883,-0.134066396301,-0.110665318039,-0.0726138594325,-0.00112415306373,-0.00287850858077,-0.00287850858077,-0.00880686017053,-0.00880686017053,-0.000373368783656,-0.000373368783656,-0.000288725177471,0.000529325814715,0.000500455177101,-0.0493047864796,8.67143811745e-06,-0.114055423816,0.000601737808736,0.0153685377795,-0.0603125331802,-0.0863589784493,0.0213657648464,0.00163846203816,-0.0012882966303,-0.00505376344085,-0.0127070669361,-0.0127070669361,-0.0603125331802,-0.0148960675979,-0.0148960675979,0.00698460836287,0.00698460836287,0.0127221145678,0.0127221145678,7.6542328769e-05,7.6542328769e-05,0.0137249269684,0.0137249269684,0.14773486567,0.14773486567,0.00126935286521,0.0420264639989
2013-01-03,0.000310104318686,-0.0053199578252,-0.0282954909741,0.0,-0.0728658970952,0.0104780177686,-0.0728658970952,-0.0154492300169,-0.0362754269009,-0.0181531921246,-0.00175901495163,2.70763672127e-17,0.0,0.0,0.0,-0.0503893019905,0.000175058460046,0.00107158649853,-0.000200651947255,-0.00175901406124,-0.0133962600071,-0.035882315167,-0.177591418979,-0.167821154108,-0.100261976785,0.0,-0.0019610441091,-0.0019610441091,-0.00843771746268,-0.00843771746268,-0.000133386469872,-0.000133386469872,-0.0147253435303,0.0,-0.00244177710734,-0.077951530456,-3.06162978983e-06,-0.0732274409842,-0.000173953793253,0.00909236127815,-0.0364906218352,-0.0481667750701,0.0227363407754,0.00037025424178,-0.000406582354326,-0.000645161290322,-0.0127070669361,-0.0127070669361,-0.0364906218352,-0.0165991932098,-0.0165991932098,0.00101581472292,0.00101581472292,0.00406309157329,0.00406309157329,4.49321764615e-05,4.49321764615e-05,0.0208036787046,0.0208036787046,0.140629923459,0.140629923459,0.000885490267564,0.00472372021712
2013-01-04,0.0099228530915,0.000887438738019,-0.00375754738474,0.0110618034671,-0.0479815796831,0.0139477085921,-0.0479815796831,-0.00621637641346,-0.0292494910624,0.0,-0.0110080290521,0.0323268649808,0.0450356823742,0.0293163972465,0.0399985087646,-0.0393153482885,3.49830736626e-05,0.000616072481655,-0.000355083808012,-0.0109940282981,0.0038997319026,-0.0649681974255,-0.109395509318,-0.199072861849,-0.0664706286105,0.00122692214098,0.00718588138557,0.00718588138557,0.00333348582123,0.00333348582123,0.00186589379413,0.00186589379413,0.00954004135029,-0.000353590943875,-0.00211049632273,-0.0820268476857,-1.28464203332e-05,-0.0520527358867,-0.000666508531813,0.00183444084901,-0.0288712173572,-0.0420921538021,0.0261149169292,0.000246534489317,-0.000923726576933,-0.00279886148007,-0.0127070669361,-0.0127070669361,-0.0288712173572,-0.0171344480308,-0.0171344480308,-0.0154493207204,-0.0154493207204,-0.0146070574124,-0.0146070574124,5.32851258319e-06,5.32851258319e-06,0.0152114948579,0.0152114948579,0.124298115245,0.124298115245,0.000563255654007,0.00235731534413
2013-01-07,-0.049227168604,-0.0354923517148,-0.052629017156,-0.0580756656556,-0.0722837302272,0.0537631998238,-0.0722837302272,0.00938978320635,-0.0694979050635,0.0110618034671,-0.0110080290521,-0.0599496081433,-0.102236809369,-0.0830400992626,-0.126113236289,-0.0752357712317,0.000352479157783,0.000542712959039,0.000202984094802,-0.0109940282981,-0.0637735724174,-0.114888479169,-0.0992436670201,-0.190749588044,-0.0775263739648,-0.00230170480788,-0.0135821991969,-0.0135821991969,-0.0157001003737,-0.0157001003737,-0.00281353994137,-0.00281353994137,-0.0366851133134,0.00119535822917,0.0109885391926,-0.129576379456,4.81851716928e-05,-0.0767741667025,0.00152272277633,0.0180422234665,0.0330947739759,-0.0488840643964,0.00761062535266,0.000195751990472,-0.0324623911322,0.0419354838709,-0.0127070669361,-0.0127070669361,0.0330947739759,-0.0213252677608,-0.0213252677608,0.0214422640875,0.0214422640875,0.0201425666671,0.0201425666671,6.65056068274e-05,6.65056068274e-05,0.0274625006062,0.0274625006062,0.1389638459,0.1389638459,0.000599849262137,0.00159463695541
2013-01-08,-0.0196576605756,-0.00535521873969,-0.0458130120848,-0.0215489951549,-0.0876718700575,0.0521763176651,-0.0876718700575,0.00667264907276,-0.0780290422353,-0.0580756656556,-0.00111152478539,-0.022045712671,-0.0393630312516,-0.0303623551994,-0.0475982878877,-0.0840443468699,0.000322902881054,0.000485875117441,0.00018551509306,-0.00110633130582,-0.0293541080774,-0.14496793443,-0.0263085507793,-0.195559367861,-0.101716595111,0.00406749852156,0.012463865616,0.012463865616,0.00443767517158,0.00443767517158,0.0035392886094,0.0035392886094,-0.0643262605475,-0.000264059530842,1.59497659119e-06,-0.11506402396,1.03642591016e-05,-0.0821928999131,3.77836745899e-05,-0.00255562788867,0.0169112358231,-0.0993154769144,-0.00475630935648,0.000306897745853,-0.000673000791765,-0.000435227854582,-0.0127070669361,-0.0127070669361,0.0169112358231,-0.0202578302558,-0.0202578302558,0.0114458039405,0.0114458039405,0.010905187817,0.010905187817,3.67080693811e-05,3.67080693811e-05,0.0280879694136,0.0280879694136,0.150160916912,0.150160916912,0.000621188713924,0.00124633167665
2013-01-09,0.0416285133007,0.0333508344867,0.0891663148246,0.0493492264783,-0.0625725042622,0.0078321493593,-0.0625725042622,-0.01285250982,-0.0317672999243,-0.0215489951549,-0.00577543242452,0.198194218845,0.261801178473,0.154828596122,0.211112835218,-0.0452187270478,-2.31076425929e-05,0.000315887123813,-0.000448453002394,-0.00578732176946,0.0724305953211,0.179876944982,-0.0354057297261,-0.141421080224,-0.151468837026,0.00409521356036,0.0418589080288,0.0418589080288,0.0583515138991,0.0583515138991,0.00818490099037,0.00818490099037,0.0203939761336,-0.00285768757719,-0.00288738276758,-0.0510281761207,-4.40581703638e-05,-0.0594651452478,-0.00192844880806,-0.00984689042268,-0.0309478001038,-0.0759460376635,0.0117327407781,0.000192931362102,-0.00571830738101,-0.00947025747261,0.0872000189777,0.0872000189777,-0.0309478001038,0.135936818005,0.135936818005,-0.0179392845865,-0.0179392845865,-0.0171881380883,-0.0171881380883,-0.000137812512749,-0.000137812512749,-0.02073056074,-0.02073056074,0.0542784992541,0.0542784992541,0.000372088619335,0.000953696322911
2013-01-10,0.0242545389196,0.0044421812502,-0.0363821539444,0.0271923721812,-0.0400456312616,0.000148033925508,-0.0400456312616,-0.0114641319853,-0.0159144494086,0.0493492264783,-0.000783211036857,0.0526545719077,0.0592844057166,0.0643433212303,0.081324741464,-0.0237458868195,-0.000164936990627,0.000168024166981,-0.00080805122626,-0.000789763508829,0.000625090420926,-0.00752842022145,-0.0718939205698,-0.11150224579,-0.197383651519,0.00131063143346,0.0350994192087,0.0350994192087,0.089859102121,0.089859102121,0.00441346828226,0.00441346828226,0.0613674519334,-0.00285144898423,-0.00426871403619,-0.0591975435022,-8.28474683576e-06,-0.0546324493687,-0.000392070815963,0.0148606933566,0.0195088816165,-0.000616894208461,0.0209264243416,1.75318677069e-05,-0.000685725596652,-0.00455587830606,-0.0127070669361,-0.0127070669361,0.0195088816165,-0.020430422142,-0.020430422142,0.00700147265463,0.00700147265463,0.00594408125329,0.00594408125329,6.66922303583e-05,6.66922303583e-05,-0.00410687420689,-0.00410687420689,0.029759941186,0.029759941186,0.000106502387822,0.000698493215526
2013-01-11,-0.0610249165518,-0.0375829171532,-0.00335992135072,-0.0712932847469,-0.0999045119387,0.00512157457028,-0.0999045119387,-0.0253860370316,-0.0440885537644,0.0271923721812,-0.00638800166644,-0.0646322704563,-0.0975101317882,-0.0947213283176,-0.137282621633,-0.0697799624372,0.00018551222234,0.000180283773387,0.000294672962392,-0.00637081804459,-0.0523478963946,0.0482485431593,-0.222304775922,-0.139397023298,-0.246531819109,-0.00285193148511,-0.0102923598785,-0.0102923598785,0.0338227025148,0.0338227025148,-0.00267901078717,-0.00267901078717,-0.0344314239148,0.0156427330009,0.0873467180497,-0.0839222124648,0.000101569182351,-0.0943419106222,0.00205213568118,0.000788130142536,0.0217071933975,-0.0287888192564,-0.00190203771688,5.51560437239e-05,-0.00749538136711,-0.002929180571,-0.0127070669361,-0.0127070669361,0.0217071933975,-0.0205761041615,-0.0205761041615,-0.0157593230896,-0.0157593230896,-0.0184938127261,-0.0184938127261,5.06100135719e-06,5.06100135719e-06,-0.00187331460368,-0.00187331460368,0.0174545169752,0.0174545169752,0.00016871893827,0.000528077734727
2013-01-14,0.0053172645591,0.0,-0.0147054908428,0.00719964783628,-0.0979210114063,-0.0132740154395,-0.0979210114063,-0.0373344280077,-0.0262183515335,-0.0712932847469,-0.00193491644679,0.0142521429194,0.0207117759748,0.016939350052,0.0240950512425,-0.0598955567045,7.73723798077e-05,0.000157432681458,-0.000127341658306,-0.00193665045189,-0.00235685447366,0.0556030146564,-0.13430807277,-0.200379784218,-0.172032307709,0.0010636377721,-0.00108864786638,-0.00108864786638,0.0195933272937,0.0195933272937,-0.000882757139053,-0.000882757139053,-0.0522332090213,-0.000374711855155,-0.000603121313315,-0.105407224151,-1.15624087749e-06,-0.100290248668,-0.000137208990999,-0.00883901375027,-0.0230685995365,-0.03168942327,0.000951035423541,5.96693025651e-05,-0.000791765637371,0.0108870967742,-0.0127070669361,-0.0127070669361,-0.0230685995365,-0.017539054604,-0.017539054604,-0.0071366291718,-0.0071366291718,-0.00594624342553,-0.00594624342553,2.32328185617e-05,2.32328185617e-05,0.00384500418016,0.00384500418016,0.019228700523,0.019228700523,0.000147336268579,0.000412349797937
2013-01-15,0.00843799397182,0.00565773085042,0.0273577074392,0.00970994727732,-0.110973491787,-0.0665636116579,-0.110973491787,-0.0765814553033,0.0170157839895,0.00719964783628,0.00061565523307,0.0208328019668,0.0285736909024,0.0237610219327,0.0328991017745,-0.0490453376873,-7.4891455976e-06,0.000116233517071,-0.00043353797751,0.000613315000282,0.0174450283226,0.0086797959269,-0.119882541063,-0.251147746327,-0.167370164339,0.000883004969415,0.00547869349947,0.00547869349947,0.0202392758453,0.0202392758453,0.000524547596099,0.000524547596099,0.0128247572658,-0.00100895316372,-0.00072061042391,-0.0725635095416,-2.9923733426e-05,-0.11186184588,-0.000753240023818,-0.00617965679943,-0.0434622395989,-0.0376853468712,-0.00190205428182,6.47941138678e-05,0.000166687502604,-0.00921658986174,0.000888963040002,0.000888963040002,-0.0434622395989,0.00485116773117,0.00485116773117,-0.0179392845865,-0.0179392845865,-0.0162942175689,-0.0162942175689,-3.7935510557e-05,-3.7935510557e-05,-0.00623371872149,-0.00623371872149,0.00236754445637,0.00236754445637,7.31910230989e-05,0.000318935490568
2013-01-16,0.021847218496,0.0133873895736,0.020137554778,0.0301685932169,-0.0712219673023,-0.0702394953715,-0.0712219673023,-0.0625858543839,0.0290083900667,0.00970994727732,-0.00416951692238,0.0,0.0,0.0,0.0,0.0,-0.0,8.88102093151e-05,-0.000403919709902,0.00370620404559,0.0277670264108,0.0214735715242,-0.0501464778358,-0.178490628556,-0.152437694514,-0.00625998960981,-0.0447597421001,-0.0447597421001,-0.049619442272,-0.049619442272,-0.00854236189364,-0.00854236189364,0.00786121304282,-0.00265183649672,-0.00214733328569,-0.0137481586787,1.20158929673e-05,-0.0617489556602,0.000668326412963,0.000503231746416,0.0,-0.0182526995477,0.0406253091603,5.60761014229e-05,0.000166687502604,-0.00238213399503,-0.0127070669361,-0.0127070669361,0.0,-0.0191222684101,-0.0191222684101,-0.0179392845865,-0.0179392845865,-0.0193463904091,-0.0193463904091,0.0,0.0,-0.00455989310775,-0.00455989310775,-0.00630408045752,-0.00630408045752,-8.64934160703e-05,0.000232488033858
2013-01-17,0.0,0.0,0.0,0.0,-0.0530439658991,-0.0320210402391,-0.0530439658991,-0.0323465948299,0.002140242197,0.0301685932169,-0.0,0.0,0.0,0.0,0.0,-0.027186672585,-0.000173165863191,2.24764279067e-05,-0.00149010452516,0.0,0.0,-0.0170277908895,0.0627952585667,-0.106290626511,-0.138384860541,-0.000625998960981,0.0512562233466,0.0512562233466,0.0162572465762,0.0162572465762,0.0266943310585,0.0266943310585,0.0407347697866,0.0,0.0,-0.00440005526172,-0.0,-0.0507710165756,-0.0,0.0,0.0,-0.0109976224646,0.00840746279096,2.22113796751e-05,0.0,0.0,-0.0127070669361,-0.0127070669361,0.0,-0.0191222684101,-0.0191222684101,-0.0179392845865,-0.0179392845865,-0.0193463904091,-0.0193463904091,-5.21164965874e-20,-5.21164965874e-20,-0.00331407763408,-0.00331407763408,-0.0102518855126,-0.0102518855126,-0.000204895683679,0.000159168968289
2013-01-18,-0.00715373287687,0.00682736028562,0.00711513000843,-0.0132338509151,-0.0601853281751,-0.0396831747841,-0.0601853281751,-0.0374087659728,0.00334292281557,0.0,-0.0,-0.0242674772456,-0.0360153653236,-0.0250742023046,-0.0357926765727,-0.0343680894707,-9.78150266888e-05,-5.87643375344e-06,-0.00255242188837,-0.00253062875593,0.00046926318264,0.0125642931268,0.151772279385,-0.0649662441182,-0.164214488426,-0.000625998960981,0.0177817000851,0.0177817000851,0.0350575046345,0.0350575046345,0.0028745466899,0.0028745466899,-0.00666917076672,0.00176501873755,0.000369139602805,-0.0115420155783,-0.0,-0.0583818488011,-0.0,0.0,-0.0457331695884,-0.0265845489409,-0.000107779686344,4.03660128004e-05,0.0,0.0,0.00900243931376,0.00900243931376,-0.0457331695884,0.0175612542432,0.0175612542432,-0.0179392845865,-0.0179392845865,-0.0161306613889,-0.0161306613889,-7.1419263659e-05,-7.1419263659e-05,-0.0181343809611,-0.0181343809611,-0.0385361891144,-0.0385361891144,-0.000244911519624,8.2671223369e-05
2013-01-21,0.00622766073216,-0.00652316902454,-0.0075273421954,-0.0261574540274,-0.0495724587912,0.00412864139806,-0.0495724587912,-0.012457883348,-0.0220309295128,-0.0132338509151,0.00171147400699,-0.0399967131108,-0.0667174348361,-0.0465633007974,-0.0702077765548,-0.0501063275924,3.99465046706e-05,4.53888037855e-06,-0.00357580110731,0.00171777661259,-0.0176747114,-0.0733972179563,0.0735109936933,-0.0192307608509,-0.190884976193,-0.00213366012226,-0.00835571901897,-0.00835571901897,0.00966446281086,0.00966446281086,-0.0021181147155,-0.0021181147155,-0.000870382640371,0.00339344005053,0.00531359201469,-0.0388178528126,-0.0,-0.0675513115287,-0.0,-0.000660268603454,-0.0448710619151,-0.00596237988769,-0.0158436295332,-3.34852193812e-07,-0.00154910668181,-0.0066413662239,-0.0127070669361,-0.0127070669361,-0.0448710619151,-0.0160052120857,-0.0160052120857,-0.00754017206198,-0.00754017206198,-0.00469676793055,-0.00469676793055,3.42800076029e-05,3.42800076029e-05,-0.00753602546981,-0.00753602546981,-0.0405561943555,-0.0405561943555,-0.000184308597993,1.10850502461e-05
2013-01-22,0.00342185386818,0.020481077571,0.0569238536229,0.0320052863993,-0.0677640743462,-0.0998894507842,-0.0677640743462,-0.0670199053722,0.0372891355872,-0.0261574540274,-0.0039035674269,0.147526758512,0.18666897653,0.113095155504,0.152537334438,-0.0233974189692,-0.000174290557613,-3.7426902423e-05,-0.0187034772689,-0.00391127814442,0.0460707969048,0.0350820488508,0.0650098346284,-0.0811085917693,-0.172726575562,0.00293276225555,0.0122466197468,0.0122466197468,0.0228493962101,0.0228493962101,0.00209087582032,0.00209087582032,0.00899461588714,-0.00171591934323,-0.00125044053415,-0.00512627772843,-0.0,-0.068293623994,-0.0,0.000337311134374,-0.0407194798678,0.0282106482555,-0.0114263158589,-4.77223631056e-05,-0.00327503059094,-0.0275985663082,0.055955292616,0.055955292616,-0.0407194798678,0.0893726357999,0.0893726357999,-0.0179392845865,-0.0179392845865,-0.0164912034774,-0.0164912034774,-0.000237601827363,-0.000237601827363,-0.0556519101476,-0.0556519101476,-0.120668002622,-0.120668002622,-0.000281269532176,-5.01178735466e-05
